post_timestamp,post_title,post_content
2024-08-25 23:33:00,츠노다가 레드불 콜업 불가능한 이유,"아직도 사전트 못 따는 중
대 체 코"
2024-08-25 23:33:06,르끌 피아 1.5초 차 시발 ㅋㅋㅋㅋㅋㅋㅋ,GOAT
2024-08-25 23:33:09,반뷰렌 ㅁㅊㅋㅋ,
2024-08-25 23:33:13,역시 레이브와 마약의 나라,지리네요
2024-08-25 23:33:13,담배피고왔는데 르끌 이새끼 어케 살아남음??,뭔데 타이어 피아제 + 10랩 아니갘 ㅋㅋㅋㅋ
2024-08-25 23:33:13,와 막스랑 3.8ㅋㅋㅋ,
2024-08-25 23:33:22,체커기 안흔들면 어케됨,안끝나나
2024-08-25 23:33:24,맥라렌에게 체커기 흔들어주기 ㅋㅋ,
2024-08-25 23:33:25,막랩 입갤 ㅋㅋㅋ,
2024-08-25 23:33:29,잔드보르트 도서관행ㅋㅋㅋㅋ,그건 좋네
2024-08-25 23:33:33,누리스 꼬라박게 해주세요,- dc official App
2024-08-25 23:33:36,몽골견 노리스 깍아내리기 패악질 씹오지네 진짜,"토나오네 진짜ㅋㅋ
몽골견들아 현실을 받앜ㅋㅋㅋㅋㅋㅋㅋㅋ 들옄ㅋㅋㅋㅋㅋㅋㅋ 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-08-25 23:33:37,체커키 잘못흔든 경우는 없나,
2024-08-25 23:33:37,몽골 체코 갭 정상화,ㅋㅋㅋ
2024-08-25 23:33:37,막랩!!!,- dc official App
2024-08-25 23:33:42,몽골 지 집에서 멸망 ㅋㅋㅋ,
2024-08-25 23:33:46,벌써 막랩이라니,
2024-08-25 23:33:48,르끌 3초차 입갤 ㅋㅋ,ㅋㅋ
2024-08-25 23:33:50,르끌 존나 기특하다 진짜,이걸 버티네 ㅋㅋㅋㅋㅋ
2024-08-25 23:33:49,쥬지는 4->7이네,
2024-08-25 23:33:50,그 쇼 스타트 ㅋㅋㅋㅋㅋ,
2024-08-25 23:33:51,츠노다는 왜 박았음?,먼일임
2024-08-25 23:33:52,맥라렌의 시대가 왔다 그지 깽깽이들아!!!!,"ㄹㅇㅋㅋ
- dc official App"
2024-08-25 23:33:52,오늘도 알비의 병신전략이 하나 추가되었군요,소 미 하 ㅋㅋ
2024-08-25 23:33:57,보타스 p2 ㄷㄷ,- dc official App
2024-08-25 23:33:56,???: 어 잠깐만요,아 르끌레르 왜 속도가 줄죠??
2024-08-25 23:34:01,행복해 뒤질거 같은 티포시 개추ㅋㅋ,"르끌 온몸 ㅈㄴ 잘 비틀었다ㅠㅠㅠㅠㅜ
- dc official App"
2024-08-25 23:34:04,르끌 저번 스즈카도 그렇고,은근 타이어 관리 괜찮아진듯??
2024-08-25 23:34:05,르끌 어케따라가는거노,- dc official App
2024-08-25 23:34:07,네덜란드에서 우승한 주황팀ㅋㅋㅋㅋㅋㅋ,암튼 펄럭이긴 하노
2024-08-25 23:34:08,안캐 1분짜리 위닝콜 시작 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:10,좆라리 전략의 승리 컄ㅋㅋㅋ,
2024-08-25 23:34:11,안캐 시작했다,우승콜이다 우승콜
2024-08-25 23:34:13,르클 오늘 미쳤네ㅋㅋㅋㅋ,ㅇㅇ
2024-08-25 23:34:13,지금부터 맥라렌 강점기 선언을 하겠습니다~,"반박은 안 받습니다
그래도 오늘 승자는 미끌레"
2024-08-25 23:34:14,내년 월챔은 르끌이다 ㄹㅇ,.
2024-08-25 23:34:14,슬슬 안캐쇼 입갤 ㅋㅋㅋ,
2024-08-25 23:34:16,안캐가 처음으로 노리스의 위닝 콜을 부르는 순간 ㅋㅋㅋ,
2024-08-25 23:34:14,개씨발 신끌레르 포디움ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:19,고트의 위닝콜 입갤 ㅋㅋ,
2024-08-25 23:34:20,안캐쇼 시작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅇㄹ
2024-08-25 23:34:20,위닝콜 입갤 ㅋㅋㅋㅋㅋ,
2024-08-25 23:34:25,페황이 메르세데스 다 쳐발랐노 ㅋㅋㅋㅋㅋ,재계약 ㄱㄱㄱㄱㄱ
2024-08-25 23:34:25,머문응모,
2024-08-25 23:34:27,사실상 티포시의 주말,오늘 선방했네
2024-08-25 23:34:27,그냥 몽골 <<< 역대급 규정변경으로 날먹한 차빨챔임 ㅋㅋ,ㅋ
2024-08-25 23:34:25,위닝콜 스타트 ㅋㅋㅋㅋ,
2024-08-25 23:34:29,잔드보르트 라이브러리 만들어~~~~~~~~~,ㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2024-08-25 23:34:29,3.2 와시발,존나 아깝네
2024-08-25 23:34:29,첫 위닝콜 입랠 ㅋㅋㅋ,
2024-08-25 23:34:30,대 끌 레,- dc official App
2024-08-25 23:34:31,뭐 오늘 레이스 좆노잼이라고?,^^그건 니가^^
2024-08-25 23:34:32,24잔트보트 20초갭 참사 vs 23멕시코 첫랩 체코 사고리타 참사,뭐가 더 참사?
2024-08-25 23:34:32,차들 안정성이 너무 좋아진듯,"21, 22에는 심심하면 1대씩 엔진 터졌던것 같은데
왜이리 문제 터지는 차량이 없냐"
2024-08-25 23:34:35,ㅁㄱ: 영국인이 아니라서 당했다,2등당함
2024-08-25 23:34:36,크 안캐 명언 터지네,노리스견 만족
2024-08-25 23:34:37,위닝콜 맛있긴 하네ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:35,샤를 진짜 존나 잘했다,저 똥차 타고 6위에서 맥라렌 막으면서 포디움 피니시 직전이네 ㅋㅋ 타이어 수명도 차이 꽤 날텐데.
2024-08-25 23:34:38,쿠팡 해지함,"씨발
- dc official App"
2024-08-25 23:34:38,근데 경은 어케 쥬지를따라온거임?,
2024-08-25 23:34:40,패랩?????,
2024-08-25 23:34:41,우승ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:42,패랩ㅋㅋㅋ,ㅋㅋ
2024-08-25 23:34:42,보타스 기습 2등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:42,대 리 스,
2024-08-25 23:34:43,대리스 우승 ㅅㅅㅅㅅ,- dc official App
2024-08-25 23:34:43,피아스트리 타이어 초반에 너무 쓰는듯..,- dc official App
2024-08-25 23:34:45,패랩 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:46,보타스 2위 ㅋㅋㅋㅋㄱㄱㅋㄱㅋ,
2024-08-25 23:34:46,조용하노 시발 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:48,북딱스 뭔데ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 23:34:48,대 라 렌,
2024-08-25 23:34:48,보타스 포디움 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:48,패랩ㅋㅋㅋㅋ,
2024-08-25 23:34:49,노리스 가슬리 보타스 포디움 ㅅㅅ,
2024-08-25 23:34:49,우승 ㅊㅊ,
2024-08-25 23:34:51,노가보 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:50,북딱스 2위ㅋㅋㅋ,
2024-08-25 23:34:51,어쨌든 포디움 입갤한 승리의 티포시 입갤 ㅋㅋㅋㅋㅋㅋ,이게 어디냐 ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:52,보타스 2등 뭐노 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 23:34:53,와 씨발 마지막 패랩ㅋㅋ,ㅋㅋ
2024-08-25 23:34:52,가슬리 2등 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 23:34:53,보타스 2위 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 23:34:53,가슬리 타스 포디엄 ㅋㅋㅋㅋ,
2024-08-25 23:34:54,북딱스 가슬리 기습 포디움ㅋㅋㅋㅋ,- dc official App
2024-08-25 23:34:54,보타스 뭐노 시발ㅋㅋㅋ,
2024-08-25 23:34:54,보타스 p2 ㄷㄷㄷㄷ,
2024-08-25 23:34:55,안캐 <- 역대급 GOAT,캬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:54,노리스 패랩 ㅁㅊㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:34:55,패랩 뭐임ㅋㅋㅋㅋㅋ,ㅅㅂ
2024-08-25 23:34:55,보타스 2등 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 23:34:56,패랩까지 ㄷㄷ ㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅ
2024-08-25 23:34:57,저우관유 2위 ㅋㅋㅋㅋㅋㅋㅋㅋ 대우버 ㅋㅋㅋ,ㅋㅋ
2024-08-25 23:34:57,보타스 2위!!!!!!!!!,나이스 ㅋㅋㅋ
2024-08-25 23:34:57,카 보타스 2등 가슬리 3등 ㅊㅊㅊㅊㅊ,
2024-08-25 23:34:57,보타스 2등 가슬리 3등ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:57,자우버 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-08-25 23:34:58,보타스 P2 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:34:59,북딱스 2위 표기 ㅋㅋㅋ,
2024-08-25 23:34:59,안보여 ㅅㅂ ㅋㅋㅋ,
2024-08-25 23:34:59,오늘 최악의 팀은 애마네 ㅋㅋ 츠노다 제외 쌍으로 제일 많이 따였노,
2024-08-25 23:35:00,보타스 2등 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:01,노가보 ㅋㅋㅋㅋ,
2024-08-25 23:35:01,연막ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 23:35:01,그랜드슬램 갈뻔,"폴투윈 + 패랩 근데 리드는 못했네
- dc official App"
2024-08-25 23:35:02,가슬리 보타스 포디움 ㅅㅅ,ㅅㅅㅅㅅㅂ
2024-08-25 23:35:03,대딱스ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:02,? 뭐노시발,보타스 P2
2024-08-25 23:35:03,북딱스 체커 ㅅㅅㅅㅅㅅ,네이스 ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:03,보타스 기습 포디움ㅋㅋㅋㅋ,
2024-08-25 23:35:04,페라리 오늘 레전드네ㅋㅋㅋㅋ,"르클 +3
사인지 +5 ㅋㅋㅋㅋㅋㅋ"
2024-08-25 23:35:04,북ㅋ닥스2등ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 23:35:04,연막탄 ㅆㅂ ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:05,르끌 2초차 마무리 ㅋㅋ,ㅋㅋ
2024-08-25 23:35:05,씨발 미세먼지 ㅋㅋㅋ,
2024-08-25 23:35:06,보타스 가슬리 포디움 씨발 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 23:35:06,연막탄 ㅋㅋㅋㅋ,- dc official App
2024-08-25 23:35:06,북딱스 p2 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:08,르끌 포디움 ㅅㅅ,- dc official App
2024-08-25 23:35:08,백마커 표시 왜저래 바뀌었노ㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:09,연막 ㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:09,앞이 안보이노ㅋㅋㅋㅋㅋ,
2024-08-25 23:35:09,연막 시발아ㅋㅋㅋㅋㅋ,
2024-08-25 23:35:11,보타스 2위ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:11,보타스 2위 ㅅㅅㅅㅅㅅㅅㅅ,ㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:11,보타스 포디움에 치킨 걸었는데 개쫄렸네 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보타스 포디움 시 황금올리브 뿌린다 - F1 마이너 갤러리 (dcinside.com)
2024-08-25 23:35:12,트랙에 불남? ㅋㅋㅋㅋㅋㅋ,뭐냐고
2024-08-25 23:35:12,연막탄 ㅅㅂ ㅋㅋㅋㅋ,
2024-08-25 23:35:12,ㅅㅂ 앞이 안보이노ㅋㅋㅋ,
2024-08-25 23:35:13,ㅅㅂ ㅋㅋㅋㅋ 폭죽,- dc official App
2024-08-25 23:35:13,노리스강점기가 더 노잼인게 확실한이유,"저새끼 이제 두번째우승임
- dc official App"
2024-08-25 23:35:14,아니 씨발 진짜 노리스 패랩 무엇임????,
2024-08-25 23:35:12,앞이 안보이노 ㅋㅋ,
2024-08-25 23:35:14,연기 씹ㅋㅋㅋ,- dc official App
2024-08-25 23:35:14,연막 시발아 ㅋㅋㅋㅋ,
2024-08-25 23:35:15,보타스 p2 축하합니다,신 타 스
2024-08-25 23:35:15,코너 안보이는거 아니노 ㅋㅋㅋㅋ,십
2024-08-25 23:35:15,자우버 첫포인트ㅋㅋㅋㅋㅋㅋ,ㅅㅅㅅㅅㅅ
2024-08-25 23:35:13,레드플랙 ㅋㅋ,
2024-08-25 23:35:15,보타스 ㄷㄷ,- dc official App
2024-08-25 23:35:17,보타스 포디움 ㅊㅊ,ㅋㅋ
2024-08-25 23:35:18,순위표 개웃기네 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:19,어우 레이스 드럽게 재미없네,몽골아 시발 좀 잘달려봐
2024-08-25 23:35:20,아니 주황연막 ㅇㄷ?,왜 하얗노..
2024-08-25 23:35:22,와 패렙은 뭐냐 ㄷㄷ,개썩다리 하드로 패렙 지렸다
2024-08-25 23:35:22,우승한 기분의 티포시는 개추 ㅋㅋㅋㅋㅋㅋㅋㅋ,일단 나부터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:22,존나맛없게돌리노ㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:35:23,패랩 진짜임? ㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂ
2024-08-25 23:35:23,연기 ㅋㅋㅋㅋㅅㅂ,
2024-08-25 23:35:25,연막탄 뿌렸ㄴㅎㅋ,- dc official App
2024-08-25 23:35:25,암튼 폴투윈ㅋㅋㅋ,ㄱㅋㅋ
2024-08-25 23:35:26,"보타스 p2, 가슬리 p3 ㅊㅊㅊㅊㅊㅊㅊ",ㅋㅋㅋㅋㅋ
2024-08-25 23:35:27,그냥 패랩이네??? ㅋㅋㅋ,"피트인 하라던 몽골견등 사닥션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 23:35:28,노리스 패랩은 개미쳤노 ㅋㅋㅋ,
2024-08-25 23:35:30,보타스 메르탔냐 포디움갔네,ㅋㅋㅋㅋㅅㅂ 저거 왜저럼
2024-08-25 23:35:31,보타스 2윜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:35:31,승?리의 티포시들 화력체크좀 해볼까?,어쨌든 포디움 입갤 ㅋㅋㅋㅋㅋ
2024-08-25 23:35:33,잔드보르트에 맥라렌팬 많네,역시 우승팀이야
2024-08-25 23:35:33,패랩도 찍음??,오
2024-08-25 23:35:33,자우버 첫포 캬,- dc official App
2024-08-25 23:35:35,북딱스 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,자우버에서도 포디움을...
2024-08-25 23:35:35,연막 시발 ㅋㅋㅋㅋㄲ,그와중에 주황색아님
2024-08-25 23:35:36,황끌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 23:35:37,르끌 마지막에 막스 따라붙는게 개쩌네ㅋㅋㅋㅋㅋㅋㅋ,대황끌
2024-08-25 23:35:37,잔트보트도서관이네,
2024-08-25 23:35:37,BLOOD OF ALL MEN IS TRULY RED.,
2024-08-25 23:35:41,패랩도 노리스가 먹었나보네?,패랩찍고 들어왔는데
2024-08-25 23:35:48,인터벌 22초....막스 퀄리 결과 2등.... 200번째 경기...,?....또 당신입니까? GOAT....
2024-08-25 23:35:48,오늘의 ㅂㅅ은 피아제인가,아마 내리막길만 남은..?
2024-08-25 23:35:47,대 황 끌 개같이 부활!!!,- dc official App
2024-08-25 23:35:52,?? : 뭔 자꾸 스타트가 어쩌니 저쩌니 지랄하길래,시작하자마자 2등으로 밀려도 우승할수있다는걸 보여줬다 됐지?
2024-08-25 23:35:52,맥팬인데 오늘은 페라리가 지렸다,"순위상승 저거뭐냐
- dc official App"
2024-08-25 23:35:53,르끌 포디움 ㅅㅅㅅㅅㅅㅅ,
2024-08-25 23:35:53,잔드포트 도서관ㅋㅋ,ㅈㄴ 조용하네
2024-08-25 23:35:53,맥라렌 팬 티베깅 ㅋㅋㅋㅋ,"막스 팬 앞에서 춤추기 ㅋㅋㅋ
- dc official App"
2024-08-25 23:35:55,아하,ㅋㅋㅋ
2024-08-25 23:35:59,ㅅㅂ 그냥 패랩이라고?,"애미씨발 치팅카노 개돌았네 드챔 비ㅣㅣㅣㅣㅣㅣ상
- ORACLE RED BULL RACING RB20"
2024-08-25 23:36:01,아하~,
2024-08-25 23:36:01,황끌 ㅈㄴ 사랑스럽네ㅋㅋㅋ,"아오
- dc official App"
2024-08-25 23:36:03,대황끌,대-황-끌
2024-08-25 23:36:03,네덜란드 라이브러리 ㅋㅋ,튤립견새끼들 아가리에 영국산 좇물었노 ㅋㅋ
2024-08-25 23:36:05,러셀할까봐 존나 두렵다 시발,제발 무게중량 넘었어라
2024-08-25 23:36:07,사진)연막,
2024-08-25 23:36:07,레이스가 노잼이니까 순위표로 재미쥐어짜네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:36:12,르끌레르 그냥 GOAT면 개추 ㅋㅋㅋㅋㅋ,
2024-08-25 23:36:15,패랩 존나 소름ㅋㅋㅋㅋㅋ,와 ㅅㅂ
2024-08-25 23:36:15,패랩임?,
2024-08-25 23:36:16,이 정도 갭 벌리는거 보면 남은 레이스 맥라렌이 거의 다 우승할거 같은데,ㄹㅇ
2024-08-25 23:36:17,걸레 하드타이어로 패랩 차빨 ㅈ되네 그냥;;,
2024-08-25 23:36:18,르끌럭 사망,신끌레르 부활
2024-08-25 23:36:19,좋은티내면 칼맞을까봐 사리노 ㅋㅋㅋㅋㅋ,살아서 나가야지 일단 ㄹㅇ
2024-08-25 23:36:23,찰스 카를로스 둘다 오늘 ㅈㄴ잘한듯,다음경기엔 원투로....
2024-08-25 23:36:24,대 끌 레 ㅋ,포디움 들어왔네 ㅋㅋ
2024-08-25 23:36:25,우리 퍼스트,이제 느그퍼스트란 나쁜말은 ㄴㄴㄴㄴ
2024-08-25 23:36:27,토토 얼굴 보여줘봐,메르 씨발새끼들아 ㅋㅋ
2024-08-25 23:36:27,스타트가 병신이고 어쩌고 ㅋㅋㅋㅋㅋ,순수 페이스로 몽골 따잇 ㅋㅋㅋ
2024-08-25 23:36:29,누리스 마지막 패랩은 ㅅㅂ ㅋㅋㅋ,뭐냐 ㅋㅋ
2024-08-25 23:36:29,아니 시발 패랩 어케했냐,
2024-08-25 23:36:29,근데 네덜란드에 맥라랜 팬이 많은거임?,"관중석에 주황색밖에 없네 막스 홈타운인데ㅋㅋ
- dc official App"
2024-08-25 23:36:29,뭐야 노리스 패랩도있네 ㄷㄷ,언제땄지??
2024-08-25 23:36:29,좆나 노잼이네 이거 왜 보냐 짙짜,"축구는 줘 패는 맛이라도 잇지 이건 1위가 보이지도 않네
- dc official App"
2024-08-25 23:36:30,대끌레르가 돌아왔구나ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 23:36:32,렛츠 킵 푸싱 ㅋㅋㅋㅋ,
2024-08-25 23:36:32,아하,
2024-08-25 23:36:33,어우노 시작이노? ㅋㅋ,어차피 우승은 노리스
2024-08-25 23:36:33,가슬리고 뭐고 도련놈 이겨서 좋은 알론견이면 개추 ㅋㅋ,아 차는 이미 망했다고~
2024-08-25 23:36:34,이적마려운 몽골게이면 개추ㅋㅋ,
2024-08-25 23:36:35,패랩뭐노,ㄷㄷㄷㄷ
2024-08-25 23:36:37,르끌 2.9 너무 아깝다,2랩만 있었으면
2024-08-25 23:36:39,패랩은 소름인데? ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2024-08-25 23:36:38,사인츠 5등 ㅅㅅㅅㅅㅅ,5그리드 상승 잘했다
2024-08-25 23:36:40,뉴비 노리스 우승 처음봄 좋다 히히,마이애미 다음 경기에 입문해서 처음봄 너무 좋다 ㅠㅠ
2024-08-25 23:36:42,"이러고 ""러셀"" 안함?","ㅈㅂ
- ORACLE RED BULL RACING RB20"
2024-08-25 23:36:43,패랩까지 먹었네,와
2024-08-25 23:36:43,역시 우리퍼스트,오늘 ㅈㄴ 잘했다.
2024-08-25 23:36:44,노리스 패랩 뭐야 ㅋㅋㅋㅋㅋㅋ,대단한데
2024-08-25 23:36:46,캬 르끌레 포디움,
2024-08-25 23:36:49,와 22초갭 내면서 마지막랩에 패랩도 먹는건 차 차이가 얼마나 나는거임,작년rb19 같은데
2024-08-25 23:36:50,키아 맥라렌 오렌지팬 대집결이네,"크으
- dc official App"
2024-08-25 23:36:49,막스 좆망..,
2024-08-25 23:36:50,와 패랩도 땄구나,
2024-08-25 23:36:53,노리스 패랩 << 미친 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 23:36:54,제발 상위권 연료량 부족으로 실격좀,하스 포인트좀 ㅠㅠ
2024-08-25 23:36:54,피아스트리 개거품이네 시발 ㅋㅋㅋㅋㅋㅋ,그걸 타고 르끌을 못 잡네 ㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:36:55,오렌지군단은 울고 웃네,"어떤 오렌지들은 웃고 어떤 오렌지들은 울고 ㅋㅋ
- dc official App"
2024-08-25 23:36:55,마지막 패랩이면 격차 더 벌릴 수 있던거 아닌가 개무섭네,
2024-08-25 23:36:56,72렙 하드 페랩이 가능한거임?,개쩐다
2024-08-25 23:36:56,노리스는 패랩까지 먹었네,
2024-08-25 23:37:01,패렙은 씨발 무슨 차를 만든거냐 ?,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-08-25 23:37:01,걍 퍼스트,대 르 끌
2024-08-25 23:37:01,이러고 쥬지엔딩나면 볼만하겠노,"플랫스팟좀 있던데 마블 잘 붙여오너라
- dc official App"
2024-08-25 23:37:04,찰스 황클럭,눈부셔 진짜
2024-08-25 23:37:05,대라리!!! 오늘 미쳤더,ㅇㅇ 황라리
2024-08-25 23:37:06,막스 우승 지킬수있나? 앞으로 노리스가 다 우승할것같은데,20초 저거 말이안되는데
2024-08-25 23:37:07,누리스 소중한 1점 캬ㅑㅑㅑㅑㅑ,이번에 8점 벌어가네
2024-08-25 23:37:10,피아가 못했다기보단 르끌이 ㅈㄴ 잘한 것 같은데,방어 기가 막히게 하더만
2024-08-25 23:37:12,맥라렌 F0 입갤임?,뭔 수십바퀴 돈 하드로 패랩을 따가냐
2024-08-25 23:37:13,4n랩 하드로 패랩가능이었음?,플랫도 나지 않았었냐
2024-08-25 23:37:18,1시간뒤) 노리스 레이스카 최소 중량 미달,어어 하지말아라
2024-08-25 23:37:18,맥라렌 차성능 그냥 원탑인데??,하드로 마지막랩에 소프트따고 패랩이 된다고 ㅅㅂ ㅋㅋ
2024-08-25 23:37:21,노리스 개쩌네ㅋㅋㅋ,"폴포+우승+패랩ㅋㅋㅋㅋ
- dc official App"
2024-08-25 23:37:17,"[로마노] 막스 베르스타펜, 주유소 Here We Go!",
2024-08-25 23:37:20,뭐야 응원석에 다 주황색이구만,"다
맥라렌
팬인거
같은데
뭔
안캐는
자꾸
비수를
꼽았다
그러냐
?"
2024-08-25 23:37:22,빨리 타이어에 덕지덕지 붙여,무게 늘려
2024-08-25 23:37:19,“올려 씨발”,전략의 황라리
2024-08-25 23:37:24,배터리 아꼈다가 막랩에 쏟아 부었나보네,ㅆㅅㅌㅊ 스타트만 개선하면 올해 드챔 모르겠네
2024-08-25 23:37:26,맥라렌 진짜 치팅한거 아니여?,너무 압도적이노 ㅋㅋ
2024-08-25 23:37:28,막스 이렇게 조용한거 처음 보노ㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 23:37:28,피해 최소화(체코 6위),ㅋㅋㅋㅋㅋㅋ
2024-08-25 23:37:29,다 됐고 레드불 ㄹㅇ 좆박아서 기분좋으면 개추ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:37:31,페랩까지 개쩌네,미쳤노
2024-08-25 23:37:35,르황 2연속 부활 ㅅㅅㅅㅅ,역시 미끌신
2024-08-25 23:37:37,가슬리 뽀인트 좋아용,추첨 ㄱㄱ함 ㄱㄷ
2024-08-25 23:37:45,메르강점기 레드불강점기보다 차 성능 차이 심한듯,하드 걸레짝 타이어로 패랩 ㅋㅋㅋ
2024-08-25 23:37:54,르끌 따일까봐 숨도 살살쉬었네 시발 ㅋㅋㅋㅋㅋㅋ,대라리 포디움 열차 발차 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:37:57,베텔 당신이 옳았어,"황라리는 오늘도 증명했다...
- ORACLE RED BULL RACING RB20"
2024-08-25 23:37:59,오늘 막스 팀라디오도 안나오노 ㅋㅋ,- dc official App
2024-08-25 23:38:01,타이어 그래블 많이 묻혀왔네,‘러셀‘은 안할듯 ㅋㅋ
2024-08-25 23:38:01,이정도 성능차면 노리스 챔경쟁가능할거 같은데,한자리수 차이로 2등하고 헝가리 팀오더 징징대다가 내년에 오렌지워 터졌으면
2024-08-25 23:38:01,노리스 이새끼 타이어 깎는 장인이노,이 새끼보다 잘깎음
2024-08-25 23:38:01,레드불이 F0이면 맥라렌은 F-1이냐?,- dc official App
2024-08-25 23:38:05,몽골견들만 땃잇따잇 노잼이지 ㅋㅋㅋ,"맥라렌 - 우승
페라리 - 포디움
메르 - 물탕 추월쇼
다들 만족할만한 요소가 있음"
2024-08-25 23:38:04,하수: 레드불이 홈 그랑프리 우승 다 실패하겠구나,"​
고수: 페레즈가 멕시코에서 우승하겠구나
- dc official App"
2024-08-25 23:38:05,더치 라이브러리 만들어~,
2024-08-25 23:38:02,좆됐다이게진짜라고,1위열차출발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:38:06,존나 조용하네 관중들,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 23:38:10,폴 따고(코너 들어가기 전에 뺏겼다가) 우승,
2024-08-25 23:38:13,"패랩으로 대미의 ""차빨 인증""까지",몽골이랑 똑같노 ㅋㅋ
2024-08-25 23:38:18,노리스 우승 몰아줬으면 드챔 경쟁 하는건데,아깝다 아까워
2024-08-25 23:38:24,르끌레르 진짜 멱살잡고 페라리 끌고오네 ㅋㅋㅋㅋㅋㅋㅋ,"미끌이라 놀려서 죄송합니다.
그저 빛이었네요"
