post_timestamp,post_title,post_content
2024-04-21 17:24:03,들어오네 국왕,"ㅂㅂ
Oracle Red Bull Racing RB20"
2024-04-21 17:24:05,론소 타이어 끝,
2024-04-21 17:24:10,소프트 ㄱㄱ,
2024-04-21 17:24:12,미디엄?,"????
Oracle Red Bull Racing RB20"
2024-04-21 17:24:16,소프트 19랩 ㅋㅋㅋㅋ,ㅈㄴ 오래버티긴 했네 ㅋㅋㅋㅋㅋ
2024-04-21 17:24:17,개같이 미디엄 ㅋㅋ,
2024-04-21 17:24:18,ㅋㅋㅋㅋ 국왕님 기도 메타 on,ㅋㅋㅋㅋ 어어 어디까지 가노
2024-04-21 17:24:18,비예보가 없네…,
2024-04-21 17:24:25,사인츠 26랩 하드 맞냐,페라리야
2024-04-21 17:24:26,미듐이면 끝까지 가겠네 ㅇㅇ,ㅅㄱㅇ
2024-04-21 17:24:30,소프트가 남아있긴함? 없지 않음?,없을텐데
2024-04-21 17:24:31,알론소 포디엄,"제발!!!!
- dc official App"
2024-04-21 17:24:39,개씹좆핀 포인트 따자!!!!!,알본무조건막아
2024-04-21 17:24:40,물탕이 7위까지 가능 ㅋㅋ,ㅋㅋ
2024-04-21 17:24:51,하드들 30랩 넘게 못 버틸거 같은데,흠
2024-04-21 17:24:58,알국왕 실패,도박은 패가망신의 지름길입니다
2024-04-21 17:25:10,오늘 DOTD는 물징징이 가져가나,징징 4스택의 힘 ㄷㄷ
2024-04-21 17:25:17,개좆핀 10등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,.
2024-04-21 17:25:26,막가놈 공중제비 함 조져도 우승하겠네,차이보소
2024-04-21 17:25:39,알론소 미하소미??,미미하소 붐은 온다
2024-04-21 17:25:42,아니 중국도 레이스 여는데 한국은 왜 안함???,"ㅇㅇ?
- dc official App"
2024-04-21 17:25:42,르끌은 못따라가나 안따라가나,"원기옥 작전?
- dc official App"
2024-04-21 17:25:44,안본사이에 리카르도 츠노다 어디감,"둘이 서로 박음??
- dc official App"
2024-04-21 17:25:45,DOD 누구 줄거임,"막가놈 아님 저우 아님 물탕?
Oracle Red Bull Racing RB20"
2024-04-21 17:25:46,누구하나 타이어 안터지냐?,
2024-04-21 17:25:49,근데 ㅈㄴ 징징대면서 18등->8등 한게 웃기네,
2024-04-21 17:26:13,보면 고속 저속 코너 안가리고,"한 엑셀 70~80퍼 치면서 탈출할때 차들 다 움찔 움찔해
- dc official App"
2024-04-21 17:26:24,해물탕 결국엔 올라오긴하네,지리긴하노ㅋㅋ
2024-04-21 17:26:24,페레즈 저 개병신 차빨새끼 ㅋㅋㅋㅋㅋ,올해 끝나고 다른팀가라
2024-04-21 17:26:37,오콘 포인트 가나 미쳤다,
2024-04-21 17:26:38,근데 국왕 11랩 안에 5등까진 갈수 있음?,안될거 같은데
2024-04-21 17:26:45,2030남성들 제발 좀 투표 합시다...,"f1.com/vote
그것은 dod투표였고요
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 17:26:51,"세이프티카 함 더 나오면, 좆밀턴 6위권도 가능하겠는데?",ㅇㅇ
2024-04-21 17:27:01,해밀턴의 순위 비결은 징징징인듯,얘 징징거리면 순위 올라가기 시작함
2024-04-21 17:27:17,12등까지 포인트는 에반데,12등까지 포인트 확대에 대해담주에 화상회의 한다는데?
2024-04-21 17:27:18,근데 진짜 역대 운빨 1황은 해물탕 아님?,"진짜 엪원 이삽십년 봤는데 이렇게 운빨 지리는 애는 본적이 없음
왕년엔 운론소 이런말 하면 알론소가 도끼 들고 길길이 뛸거같을 정도임"
2024-04-21 17:27:28,알론소 팀라디오:  피아스트리가 우리 타겟,음
2024-04-21 17:27:29,물탕경의 1징징 = 레이스력포인트 +1 임. 100번 징징대면,우승가능
2024-04-21 17:27:41,사자대전 시작 ㅋㅋㅋㅋㅋ,아기사자 vs 아빠사자 ㅋㅋㅋ
2024-04-21 17:27:45,알국왕 패랩ㅋㅋㅋ,
2024-04-21 17:27:48,알론소 페랩 ㄷㄷ,
2024-04-21 17:27:52,국왕님 패스티스트 땃노 ㅋㅋ,베리베리펀 개같이 피트인 ㅋㅋ
2024-04-21 17:28:01,패렙돌아버린거냐,
2024-04-21 17:28:06,아니 시바 좆됐네,알론소 페이스 미쳤노 알핀 포인트 못따겠네 ㅜ
2024-04-21 17:28:06,갑자기 소나기왔으면 하는 엪붕이면 개추ㅋㅋ,"일단 나부터ㅋㅋ
- dc official App"
2024-04-21 17:28:06,아기사자 딱 기다려라 ㅋㅋ,
2024-04-21 17:28:07,사자처럼 막아라 오콘,제발
2024-04-21 17:28:07,알론소ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:28:10,국왕 미친 ㅋㅋㅋ,- dc official App
2024-04-21 17:28:12,진짜 알론소 연륜 지리네,이걸 3스탑을 성공하나;;
2024-04-21 17:28:14,치타는 웃고있다,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:28:14,알론소는 초반 2등이었는데 왜 여기까지옴?,"뭘 조진거지
- dc official App"
2024-04-21 17:28:17,알국왕 분노의 질주 ㅋㅋ,ㅋㅋㅋ
2024-04-21 17:28:20,비켜 ㅂㅅ아,따잇
2024-04-21 17:28:20,여기서 오콘이 국왕님 막다가 보내버리면 어캐됨,?
2024-04-21 17:28:25,분노의 질주ㅋㅋㅋㅋ,
2024-04-21 17:28:27,하드타이어 강간시작 ㄷㄷ,다음은 누구냐
2024-04-21 17:28:29,사자대결ㅋㅋㅋㅋㅋ,
2024-04-21 17:28:32,오콘따잇했노,
2024-04-21 17:28:34,국왕님시벛ㅋㅋ,
2024-04-21 17:28:36,형왔다쇼 onㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷ
2024-04-21 17:28:37,애마의 전략팀 여기까지 생각한거냐???,ㄷㄷ
2024-04-21 17:28:41,국왕쇼 시작ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 17:28:47,알론소 조자룡 빙의 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:28:49,남들 타이어 관리하면서 달릴때,피트인 한번더 하고 다 따먹겠다는 전략 ㅋㅋ
2024-04-21 17:28:53,형왔다 ON,"헉
Oracle Red Bull Racing RB20"
2024-04-21 17:28:54,6위는 씹뇌절인데,
2024-04-21 17:28:56,6위싸움 ㅇㅈㄹ ㅋㅋㅋ 미친놈ㅋㅋ,
2024-04-21 17:28:59,틀론소 왜케 뒤에 있놐,"ㅋ
- dc official App"
2024-04-21 17:28:59,국왕쇼 스타드 ㅌㅌㅌㅌㅌㅌ,
2024-04-21 17:29:00,갑자기 궁금해진건데 drs 수동으로 눌러야 됨?,"뭐 앞차랑 간격1초 안에 있어야 하고 그러잖아
그럼 걍 drs 존 들어가면 자동으로 열리는거임?
아님 가능한 상황일때 수동으로 눌러줘야됨?"
2024-04-21 17:29:05,ㅇ국왕단은 웃고잇다,
2024-04-21 17:29:10,레이스 재미있게 하시는 알국왕ㅋㅋㅋㅋ,레이스는 추월이 있어야제ㅋㅋㅋ
2024-04-21 17:29:14,패랩 씨발ㅋㅋ,돌아버린거냐
2024-04-21 17:29:17,6위 가능할지도?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ세이프티카!
2024-04-21 17:29:17,애마 전략팀 ㅆㅅㅌㅊ네 ㅋㅋㅋㅋㅋㅋ,지리노 ㅋㅋㅋㅋ
2024-04-21 17:29:23,미친새낀가싶다 알론소,캬ㅋㅋㅋ
2024-04-21 17:29:27,알론소는 늙지도 않네 ㅋㅋㅋ,"아무리 타이어 이득이 크다지만 저걸 다 제끼네 ㅋㅋ
- dc official App"
2024-04-21 17:29:31,스트롤 4스톱 ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:29:33,알론소는 진짜 인생 재밌게 산다,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:29:33,비 왜 안내리냐고,스프린트 퀄리때 내린 비가 오늘 왔어야해
2024-04-21 17:29:34,페라리 둘다 원스탑으로 가나보네?,
2024-04-21 17:29:43,국왕님 딸깍쇼 ㅋㅋㅋㅋ,
2024-04-21 17:29:47,이건 애마 전략이냐 알론소 전략이냐,
2024-04-21 17:30:00,이거 하드로 완주될까?,- dc official App
2024-04-21 17:30:00,르끌 포디움 어렵겠지?,2초 줄이능건 좀
2024-04-21 17:30:07,비 좀 오라고 ㅋㅋ,
2024-04-21 17:30:11,베리베리펀 피트인 안하냐? ㅋㅋ,패스티스트 랩만 따먹히면 눈이 돌아가는 ㅋㅋ
2024-04-21 17:30:14,국왕님 패랩 ㅅㅂㅋㅋㅋㅋㅋㅋ 지리노,ㅋㅋㅋㅋ
2024-04-21 17:30:21,노리스는 계속 벌리네,어캐함?
2024-04-21 17:30:23,이제 슬슬.. 지훈이햄 안오나...,
2024-04-21 17:30:41,국왕 진짜 안늙냐?,"미친 저거 맟어?
- dc official App"
2024-04-21 17:30:53,오콘 포인트 못따겠노,병신 알핀
2024-04-21 17:30:57,바나나 무시ㅋㅋ,"ㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:31:03,이게 딸깍쇼지 ㅋㅋ,"다 제껴버리네 ㅋㅋ
- dc official App"
2024-04-21 17:31:03,틀딱 대전 ㅋㅋ,
2024-04-21 17:31:07,너 이리와ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:31:08,큰그림이었냐??,
2024-04-21 17:31:09,막판에 확 재밌어지네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:31:18,틀딱 배틀 ㄷㄷ,"노인정이놐ㅋ
- dc official App"
2024-04-21 17:31:24,와 재밌다,ㅋㅋㅋ
2024-04-21 17:31:25,코너 돌때마다 갭이 줄어드네 ㅋㅋ,그립 차이 ㅈㄴ나는가보네
2024-04-21 17:31:29,알승사자냐? 한놈씩 목따면서 올라오네 ㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 17:31:33,월챔대결 ㄷㄷ,
2024-04-21 17:31:35,원스탑 전략 좋은거 맞노? ㅋㅋ,다 빌빌거리는데? ㅋㅋㅋ
2024-04-21 17:31:35,진짜 이게 답이였네,하드 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:31:41,정보)알론소는 P3로 시작했다,조진거 복원중임
2024-04-21 17:31:43,40댜 틀딱의 딸깍질 ㅈㄴ웃기네ㅋㅋㅋㅋ,
2024-04-21 17:31:44,미친?,"??
Oracle Red Bull Racing RB20"
2024-04-21 17:31:46,시발 5위가 된다고??,
2024-04-21 17:31:47,그냥 행복한 국왕견이면 개추ㅋㅋ,
2024-04-21 17:31:48,5위 견제 ㅋㅋ,
2024-04-21 17:31:51,해물탕 초긴장,백미러에 알국왕이
2024-04-21 17:31:52,개좆핀 자력포인트는 안될거같고 헐크 인베가 관건이네,제발 패널티
2024-04-21 17:32:13,국왕 페이스 미쳤네,1코너당 0.1초씩 가까워지는데? ㅋㅋㅋ
2024-04-21 17:32:14,이러면 헐크 포인트각인가?,"대 황 하 스 ㅋㅋ
- dc official App"
2024-04-21 17:32:15,사인스 목닦고 기다리셈 ㄷㄷ,"ㅁㅊ
Oracle Red Bull Racing RB20"
2024-04-21 17:32:16,해물탕 틀딱한테 따이겠네,ㅋㅋㅋ
2024-04-21 17:32:18,알론소 진짜 ㅈㄴ 빠르네 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:32:33,쉣 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 17:32:34,오 시발 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 17:32:35,와 개씨발 이걸 살리네,
2024-04-21 17:32:35,알국왕 좃될번햇노,어우
2024-04-21 17:32:35,ㅋㅋㅈㅈ요,
2024-04-21 17:32:36,어우,"휴
Oracle Red Bull Racing RB20"
2024-04-21 17:32:36,가슬리:웟어 앱솔루트 이디엇,서전트한테 한건가ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:32:37,오우쉣,
2024-04-21 17:32:38,알론소 시발 멸망 할뻔 ㄷㄷ,
2024-04-21 17:32:40,좆론소 심장 철렁 ㅋㅋㅋㅋ,
2024-04-21 17:32:40,ㅋㅋㅋ 좆댈뻔 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-04-21 17:32:40,여기서 갑자기 ??,
2024-04-21 17:32:41,알국왕 저걸살리네씨발ㅋㅋ,
2024-04-21 17:32:42,알론소 쇼 ㅋㅋㅋ,
2024-04-21 17:32:43,틀딱 ㅈ될뻔ㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:32:44,근데 저걸 살리네 시발ㅋㅋㅋ,
2024-04-21 17:32:45,미끌,미끌
2024-04-21 17:32:48,ㅈ될뻔 ㅋㅋㅋ,- dc official App
2024-04-21 17:32:47,사전트 따잇 ㅋㅋㅋㅋㅋㅋㅋㅋ,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 17:32:47,ㅅㅂ 깜짝아 ㅋㅋ,
2024-04-21 17:32:49,알국왕 좆될뻔ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 17:32:49,저거 어케살린거임?,"???
Oracle Red Bull Racing RB20"
2024-04-21 17:32:51,알국왕 경기 재밌게하노 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:32:51,ㅈㄴ아깝넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅅㅂ
2024-04-21 17:32:52,지옥갔다 왔네 ㅋㅋㅋㅋ,
2024-04-21 17:32:53,와 이걸 리커버리하네,- dc official App
2024-04-21 17:32:53,저걸 잡네 와 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:32:54,국왕 이걸 살려?,ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:32:57,근데 저걸 어케 막았노 ㄷㄷ,"확 꺽였는데
- dc official App"
2024-04-21 17:32:58,어케 살았노 ㄹㅇ,미친건가
2024-04-21 17:32:59,세카행동 ㅋㅋㅋㅋㅋ,.
2024-04-21 17:32:59,와 시발 컨트롤 지리네,- dc official App
2024-04-21 17:33:00,물탕이는 알론소 걍 보내고,피아스트리 따야지
2024-04-21 17:33:01,40대가 저걸 살리는게 맞음?,
2024-04-21 17:33:02,국왕님 쇼맨십 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:33:02,와 저걸 살리네 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 17:33:07,저러고 또 추월하네 ㅁㅊ ㅋㅋ,
2024-04-21 17:33:09,흔들렸는데 잡냐 ㅁㅊ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:33:06,어케살렸노 시발련ㄴ아ㄷㄷㄷㄷㄷㄷ,Mclaren F1 team 2007~
2024-04-21 17:33:09,근데 또 따고있네씨발ㅋㅋㅋㅋ,
2024-04-21 17:33:10,퇴물탕 컷ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:33:11,반속이 40대가 맞냐 ㄷㄷ,어케 했노 시발 ㅋㅋㅋ
2024-04-21 17:33:10,근데 진짜 ㅈ되네 저걸잡네,
2024-04-21 17:33:12,추월 하기도 전에 셀레브레이션 먼저 조져버리시는 ㅋㅋ,
2024-04-21 17:33:13,ㅅㅂ 이건 ㄹㅇ 짬으로 이겨낸거네,이걸 어케 빠져나오노 ㅋㅋㅋㅋ
2024-04-21 17:33:14,미친 국왕,- dc official App
2024-04-21 17:33:11,틀딱배틀 ㅋㅋㅋㅋㅋ,
2024-04-21 17:33:15,ㅋㅋ 실수 어쩌라고,페이스 딸리면 뒤로가라잇
2024-04-21 17:33:15,알론소 뭐냐 진짜,
2024-04-21 17:33:16,흠 알국왕 해물탕이 격추 스킬 발동해서 세카 한번 더뜨면,어케되는거지?...
2024-04-21 17:33:17,알론소는 늙지를 않노,미쳤네
2024-04-21 17:33:19,할배 반사신경 맞노?! ㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-04-21 17:33:20,ㅋㅋㅋㅋㅋㅋㅋ좆밀턴 따잇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅅㅂㅎㅎㅎ
2024-04-21 17:33:26,알국왕 카운터 미쳤냐 ㅋㅋㅋ,피지컬 ㅆㅅㅌㅊ
2024-04-21 17:33:30,와 미친,ㄷㄷ
2024-04-21 17:33:30,2012 브라질 세이브급인데,
2024-04-21 17:33:30,진짜 국왕님은 레전드네,시발ㅋㅋㅋㅋㅋ
2024-04-21 17:33:29,점마 40대 맞냐ㅋㅋㅋㅋ,
2024-04-21 17:33:36,진짜 예술이네ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:33:37,저양반은 60대 돼서도 루키들 따먹고 다닐듯,ㅋㅋㅋㅋㅋㅋ
2024-04-21 17:33:37,시발 방금 그거 알론소 장례식에서 틀어야지 ㅋㅋ,생전 개쩌는 플레이
2024-04-21 17:33:39,DOTD 알론소 가능?? ㅋㅋ,"ㅋㅋ
- dc official App"
2024-04-21 17:33:40,"슬슬 ""2020 실버스톤"" 해줬으면....",타이어야 힘내!!!!
2024-04-21 17:33:41,와 카운터 좆되노 ㅋㅋㅋㅋㅋㅋㅋ,십ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:33:41,돌뿌리기 ㅅㅂ ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 17:33:43,대국왕,캬
2024-04-21 17:33:44,따잇 ㅋㅋㅋㅋㅋ,.
2024-04-21 17:33:46,와 시발 ㅋㅋ 진짜 개쩌네,
2024-04-21 17:33:46,와 진짜 그냥 차체가 90도돌아갔는데 ㅋㅋㅋㅋ,
2024-04-21 17:33:48,와 시발 저걸살리네,국왕님 짬바 ㅁㅊ
2024-04-21 17:33:53,ㅅㅂ 이걸살리네 ㄹㅇ,
2024-04-21 17:33:53,와 저걸 ㅈㄴ 잘 막았네,할배 살아있네
2024-04-21 17:33:54,저거 어제 맥라렌 누가 밟고 돌지 않았음? ㅋㅋㅋ,20대 아들뻘도 돌았는데 어케 했노 시발 ㅋㅋㅋ
2024-04-21 17:33:56,반응속도 미쳤네 ㅋㅋㅋ,지렸다 ㅋㅋㅋ
2024-04-21 17:33:59,알론소가 스트레이트에서 미끄러진다?,역?전 세?계
2024-04-21 17:34:00,반응속도씨발,ㅋㅋ
2024-04-21 17:34:01,저걸 카운터 치네 ㅋㅋㅋ,ㄷㄷㄷ
2024-04-21 17:34:04,피지컬 보면 진짜 몇년은 쭉쭉 더가겠다,카운터 치는거 빠릿한거봐 ㅅㅂ
2024-04-21 17:34:07,아니 시발 언제잡었노 ㄷㄷ,
2024-04-21 17:34:09,ㅋㅋㅋㅋㅋㅋㅋㅋ뭐임 ㅅㅂ,- dc official App
2024-04-21 17:34:09,언제딴거임ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:34:09,피아제 따잇 ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 17:34:09,대국왕 씨발 ㅋㅋㅋ,
2024-04-21 17:34:09,진짜 ART OF OVERTAKE였노,
2024-04-21 17:34:10,시발 추월장면도 안나오네ㅋㅋㅋ,
2024-04-21 17:34:12,좆련놈이랑 같은차맞나,
2024-04-21 17:34:13,와 저렇게 휘청거리고 복귀하자 마자 drs,"누르는거 봐 미친 심장이다
- dc official App"
2024-04-21 17:34:13,?? 십ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:34:15,존나재밌게타네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:34:15,대 국 왕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:34:15,리플보는 사이에 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:34:17,슬립나면 플랫스팟 얼마나 생김?,락업보다 훨씬 덜한가?
2024-04-21 17:34:17,개 잘따먹네 시바 ㅋㅋ,
2024-04-21 17:34:18,나 RB팬인데 오늘 재밋다,"개재밌네
ㅅㅂ 새벽에 롱비치에서 40번 박아서 개빡쳤는데
RB도 지랄이라 접으려다가 ㅈㄴ 재미있어서 보게 된다"
2024-04-21 17:34:18,ㅅㅂ ai 성능 좆되노 ㅋㅋ,예언해버리네 ㅋㅋ
2024-04-21 17:34:20,10초를 걍 땡기네 ㅋㅋ,"황 론 소
- dc official App"
2024-04-21 17:34:23,아니 진짜 6위 싸움을 한다고?ㅅㅂㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 17:34:32,저우 소셜 크레딧 상승 ㅋㅋㅋㅋ,
2024-04-21 17:34:33,미중대결 ㄷㄷ,중국 승리
2024-04-21 17:34:35,어우,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:34:40,알론소 하이라트 10초 추가 ㅋㅋㅋ,
2024-04-21 17:34:37,저 노인네는 뭘 먹길래 안 늙노 ㅋㅋㅋㅋㅋ,
2024-04-21 17:34:42,AI 성능 확실하노,ㅋㅋ
2024-04-21 17:34:41,5위는 못가겠네,
2024-04-21 17:34:42,틀론소 이거 보여줄려고 p3 -> p12 간거냐?,"웅장하다
- dc official App"
2024-04-21 17:34:42,마지막 몇랩동안 6위다툼 하겠네,개꿀잼ㅋㅋㅋ
2024-04-21 17:34:43,미 중 전쟁,- dc official App
2024-04-21 17:34:43,이%대남들은 지금 당장 기호 14번을 찍거라~~!!,"f1.com/vote
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 17:34:45,인민환호 ㅋㅋㅋㅋㅋ,
2024-04-21 17:34:50,신냉전 Onㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:34:48,진짜 도련놈자리에 딴놈 한번만 앉혀보지,틀딱이 잘하는건가 도련놈이 ㅅㅂ련인가 궁금한데
2024-04-21 17:34:54,자 러셀 조지러 가보자,쓰로틀 테스트 ON
2024-04-21 17:34:55,40대가 어떻게 저렇게 잘하냐고?,잘하니까 40대에도 F1을 타는거다
2024-04-21 17:34:59,원스탑전략 좆구리노 ㅋㅋㅋㅋㅋ,타깎노급 드라이버 아니면 좆구리노 ㅋㅋㅋ
2024-04-21 17:34:59,아니 근데 도련놈이라 알론소 수준차이가 시발,알론소 레전드인건 맞는데 그거 고려해도 도련놈은 많이 느리노
2024-04-21 17:35:03,랩당 2초 줄여야 6위 따먹네 ㄷㄷ,과연?
2024-04-21 17:35:03,포디움은 아니지만 무발기사정중인 틀딱견은 개추ㅋㅋㅋ,기분 너무 좋다ㅋㅋㅋ
2024-04-21 17:35:26,방금 자우버 패덕 맨뒤 안경쓴 아저씨,김정/일 닮지 않았음???
2024-04-21 17:35:32,형님들도,"아이유 좋은날 틀고
후렴에 병신같이 좆나 밟고 그러시나요?
모터스포츠 좋아하면
자주 그런다고 하던데요
- dc official App"
2024-04-21 17:35:36,원스탑 하드 빌빌대는거 봐라 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 17:35:36,아까 돌 밟아서 7위가 한계겠네,ㅆㅂ
2024-04-21 17:35:38,캬 ㅅㅂ 존나 깔끔하노,저게 40의 힘?
2024-04-21 17:35:43,바나나 오ㅑ이리 좋아하냐,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:35:44,알론소 미끄러지면서 러셀 노리긴 힘들겠다,흠
2024-04-21 17:35:46,러셀은 저번 호주처럼 겁만 주면 알아서 그래블에 빠지지않을까,ㄹㅇㅋㅋ
2024-04-21 17:35:51,영포티 수준 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 17:35:56,dod 뭐고,ㅋㅋ
2024-04-21 17:35:57,막스는 특검 같은거 안함????????????,좀 해라
2024-04-21 17:35:58,못올라가겠네 격차가 안줄어드네,
2024-04-21 17:36:02,좆라리 원스탑 어케 되긴 했네,ㅋㅋㅋ
2024-04-21 17:36:05,좆물탕은 왜 2등이냐씨발 ㅋㅋ,
2024-04-21 17:36:06,야리스 DOTD 1위 입갤 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:36:24,“우리” 진세민 아나운서 ??????,- dc official App
2024-04-21 17:36:25,러셀도 다깎노라 6위까지는 힘들듯?,ㅇㅇㅇㅇ
2024-04-21 17:36:26,이대로 끝나겠네,
2024-04-21 17:36:26,노리스 기록 갱신 ㅋㅋ,
2024-04-21 17:36:26,dod에 왜 알국왕이 없음??,"영국견들 수듄 ㅋㅋㅋㅋㅋ
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 17:36:31,노리스가 베르스타펜 잡는 건 조금 더 어렵죠??,조금?? 조니친?
2024-04-21 17:36:36,오늘 꿀잼메이커는 알국왕인데 이걸 DOD안뽑아주네,
2024-04-21 17:36:37,그러고보니 페레기는 노리스 못따겠네,
2024-04-21 17:36:43,차빨 페레즈 vs P1 없는 포디움 노리스,닥후 압승이지?
2024-04-21 17:36:43,Dod에 국왕님 찍고왔다,
2024-04-21 17:36:47,하드 타이어들 다 흔들리는거 봐 ㅋㅋㅋㅋ,개재밌다
2024-04-21 17:36:50,진짜 메르차 개똥이노,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 17:36:53,멕시칸은 막스랑 같은차 타는거 맞냐?,ㅋㅋ
2024-04-21 17:37:04,패랩은 언제딴거여ㅋㅋㅋ,진짜 못하는게 없네ㅋㅋㅋ
2024-04-21 17:37:10,눈물의 윌팬은 개추 씨발,
2024-04-21 17:37:12,타코새끼 노리스랑 간격도 못줄이네,에효
2024-04-21 17:37:13,우워어어,"러셀잡아라
- dc official App"
2024-04-21 17:37:15,펑쳐 한번 날만 한데ㅋㅋㅋㅋ,
2024-04-21 17:37:19,엡솔룻 이디엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 17:37:20,이디엇 입갤ㅋㄱㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 17:37:23,물탕이는 차망가진 피아제도 못따라가노?,ㄹㅇ
2024-04-21 17:37:23,노리스 월챔감은 ㄹㅇ 맞긴 한거 같은데,차가 토트넘 ㅋㅋ
2024-04-21 17:37:27,좆밥들끼리 뭐하노 ㅋㅋㅋ,
2024-04-21 17:37:35,가슬리 오늘 화 잔뜩났노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 17:37:37,병신은 이걸 원투피니시를 못해주네,"레이스 이슈 때문에 손해 조금 본걸로 노쨩한테 저정도 페이스로 따이는건 대체 ㅋㅋㅋ
퀄리 2위한게 기적인 병신년"
2024-04-21 17:37:40,포인트권에서 누구 한명만 리타해줘라,제발
2024-04-21 17:37:52,러셀 못잡겠는데?,
2024-04-21 17:37:52,알론소 쥬지 못넘겠네,
