post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,LABEL_0,LABEL_4,LABEL_1,LABEL_5,LABEL_3,LABEL_2
2024-05-19 23:35:17,관중들 진ㅁ자 존나 재밌겠다,뛰어갈 때 도파민 맥스일듯,After Lap,,관중들 진ㅁ자 존나 재밌겠다 뛰어갈 때 도파민 맥스일듯,관중들 진ㅁ자 존나 재밌겠다 뛰어갈 때 도파민 맥스일듯,0.08203215152025223,0.032615963369607925,0.1854904294013977,0.1711149364709854,0.47988077998161316,0.048865724354982376
2024-05-19 23:35:21,헐크 토잉 없었으면 결과 달랐으려나,,After Lap,,헐크 토잉 없었으면 결과 달랐으려나 ,헐크 토잉 없었으면 결과 달랐으려나,0.092416912317276,0.07531417906284332,0.27541443705558777,0.2927614450454712,0.17160454392433167,0.09248849004507065
2024-05-19 23:35:22,티포시들 해맑노 ㅋㅋㅋ,ㅋㅋㅋ,After Lap,,티포시들 해맑노 ㅋㅋㅋ ㅋㅋㅋ,티포시들 해맑노 ㅋㅋㅋ ㅋㅋㅋ,0.06980929523706436,0.0422871857881546,0.150058776140213,0.10035690665245056,0.6024348735809326,0.03505296632647514
2024-05-19 23:35:24,달리기대회하노,ㅋㅋ,After Lap,,달리기대회하노 ㅋㅋ,달리기대회하노 ㅋㅋ,0.08083269000053406,0.03682427853345871,0.18283037841320038,0.13148170709609985,0.5301797986030579,0.03785109147429466
2024-05-19 23:35:28,노리스 : 지금 괴롭다,"무전 내용
- 이기지 못해서 좌절스럽다. 지금 괴로운 느낌이다.
출처 랩바랩
- dc official App",After Lap,,"노리스 : 지금 괴롭다 무전 내용
- 이기지 못해서 좌절스럽다. 지금 괴로운 느낌이다.
출처 랩바랩
- dc official App",노리스 : 지금 괴롭다 무전 내용 - 이기지 못해서 좌절스럽다. 지금 괴로운 느낌이다. 출처 랩바랩,0.10989350080490112,0.1400223970413208,0.27619585394859314,0.23750264942646027,0.1491190791130066,0.0872664526104927
2024-05-19 23:35:29,갑자기 막스 트랙 이탈 조사 없냐??,,After Lap,,갑자기 막스 트랙 이탈 조사 없냐?? ,갑자기 막스 트랙 이탈 조사 없냐??,0.12491249293088913,0.10712847113609314,0.2586735486984253,0.296851247549057,0.11659105122089386,0.09584319591522217
2024-05-19 23:35:30,어제 누리스가 폴 땄으면 몰랐겠네,헐크가 만들어준,After Lap,,어제 누리스가 폴 땄으면 몰랐겠네 헐크가 만들어준,어제 누리스가 폴 땄으면 몰랐겠네 헐크가 만들어준,0.0830850601196289,0.052601318806409836,0.2901759445667267,0.23411159217357635,0.2529679238796234,0.08705809712409973
2024-05-19 23:35:31,그 노래 또 나올 예정,- dc official App,After Lap,,그 노래 또 나올 예정 - dc official App,그 노래 또 나올 예정 - dc official App,0.06875986605882645,0.03850372135639191,0.15304803848266602,0.11452174931764603,0.5921604037284851,0.03300614655017853
2024-05-19 23:35:33,추월이 힘든 이몰라에 지치셨나요?,다음주엔 우리가 나섭니다,After Lap,,추월이 힘든 이몰라에 지치셨나요? 다음주엔 우리가 나섭니다,추월이 힘든 이몰라에 지치셨나요? 다음주엔 우리가 나섭니다,0.10112439095973969,0.13991378247737885,0.2520221769809723,0.1667664647102356,0.25822773575782776,0.08194545656442642
2024-05-19 23:35:36,연기 ㅈㄴ 뿌였네,"+ dc official App
- dc official App",After Lap,,"연기 ㅈㄴ 뿌였네 + dc official App
- dc official App",연기 ㅈㄴ 뿌였네 + dc official App,0.12133316695690155,0.0685817301273346,0.3037351667881012,0.1534447968006134,0.2845003604888916,0.06840472668409348
2024-05-19 23:35:37,티포시가 페라리보다 빨라보이노ㅋㅋ,,After Lap,,티포시가 페라리보다 빨라보이노ㅋㅋ ,티포시가 페라리보다 빨라보이노ㅋㅋ,0.10169002413749695,0.042051300406455994,0.24066175520420074,0.31452280282974243,0.2122589498758316,0.08881522715091705
2024-05-19 23:35:37,노리스오늘 페레즈가 보여줘야되는 레이스아니냐,"같은차 같은팀이라도
이렇게막랩10바퀴 매번보면 얼마나좋을까
어디병신을데려와서",After Lap,,"노리스오늘 페레즈가 보여줘야되는 레이스아니냐 같은차 같은팀이라도
이렇게막랩10바퀴 매번보면 얼마나좋을까
어디병신을데려와서",노리스오늘 페레즈가 보여줘야되는 레이스아니냐 같은차 같은팀이라도 이렇게막랩10바퀴 매번보면 얼마나좋을까 어디병신을데려와서,0.21765995025634766,0.2238589972257614,0.27246853709220886,0.14581318199634552,0.0914091095328331,0.04879027232527733
2024-05-19 23:35:38,다 티포시네 ㅅㅂㅋㅋㅋㅋ,누가보면 페라리 우승이네,After Lap,,다 티포시네 ㅅㅂㅋㅋㅋㅋ 누가보면 페라리 우승이네,다 티포시네 ㅅㅂㅋㅋㅋㅋ 누가보면 페라리 우승이네,0.22389476001262665,0.13250043988227844,0.25034260749816895,0.20419830083847046,0.10314629971981049,0.08591760694980621
2024-05-19 23:35:43,썩마볼JOAT,시발련아,After Lap,,썩마볼JOAT 시발련아,썩마볼JOAT 시발련아,0.31202054023742676,0.1687888205051422,0.15414492785930634,0.12983272969722748,0.19175948202610016,0.04345357045531273
2024-05-19 23:35:48,아니 SF24 에보라매,"진지하게 마이애미랑 뭐가 달라졌냐고..
맥라렌한테 숏런성능까지 따인거?",After Lap,,"아니 SF24 에보라매 진지하게 마이애미랑 뭐가 달라졌냐고..
맥라렌한테 숏런성능까지 따인거?",아니 SF24 에보라매 진지하게 마이애미랑 뭐가 달라졌냐고.. 맥라렌한테 숏런성능까지 따인거?,0.1658049076795578,0.16909144818782806,0.2769644856452942,0.24062277376651764,0.06947457045316696,0.07804176211357117
2024-05-19 23:35:50,병신,- dc official App,After Lap,,병신 - dc official App,병신 - dc official App,0.09973964840173721,0.05016333609819412,0.18627189099788666,0.21261169016361237,0.41625356674194336,0.03495985269546509
2024-05-19 23:35:54,이제 레드불 차빨은 없다고 봐도됨?,"체코 병신짓하는게 심상치 않더니
막스도 진땀승 하는거 보니까
맥라렌하고 엄대엄 같은데?",After Lap,,"이제 레드불 차빨은 없다고 봐도됨? 체코 병신짓하는게 심상치 않더니
막스도 진땀승 하는거 보니까
맥라렌하고 엄대엄 같은데?",이제 레드불 차빨은 없다고 봐도됨? 체코 병신짓하는게 심상치 않더니 막스도 진땀승 하는거 보니까 맥라렌하고 엄대엄 같은데?,0.14339880645275116,0.08808473497629166,0.21833369135856628,0.32804274559020996,0.0850229412317276,0.13711705803871155
2024-05-19 23:35:58,티포시런 시발 솔직히말해서,"병신보다 빠를듯
- dc official App",After Lap,,"티포시런 시발 솔직히말해서 병신보다 빠를듯
- dc official App",티포시런 시발 솔직히말해서 병신보다 빠를듯,0.31654858589172363,0.18204839527606964,0.18391188979148865,0.1711195707321167,0.08956044912338257,0.05681115761399269
2024-05-19 23:36:03,원래 페라리팬이 저리 많음??,개많네,After Lap,,원래 페라리팬이 저리 많음?? 개많네,원래 페라리팬이 저리 많음?? 개많네,0.13377003371715546,0.054211243987083435,0.20798492431640625,0.3381860554218292,0.14746606349945068,0.11838167160749435
2024-05-19 23:36:08,왜 빨간색만 보이냐,빨간색 천지네 ㄷㄷ,After Lap,,왜 빨간색만 보이냐 빨간색 천지네 ㄷㄷ,왜 빨간색만 보이냐 빨간색 천지네 ㄷㄷ,0.18195274472236633,0.10601451247930527,0.22048090398311615,0.26745012402534485,0.10006445646286011,0.12403728067874908
2024-05-19 23:36:08,티포시들 난리 났노 ㅋㅋ,"졸라 웃기네
- dc official App",After Lap,,"티포시들 난리 났노 ㅋㅋ 졸라 웃기네
- dc official App",티포시들 난리 났노 ㅋㅋ 졸라 웃기네,0.08729686588048935,0.04173315688967705,0.18647834658622742,0.14007340371608734,0.5063649415969849,0.038053274154663086
2024-05-19 23:36:11,막스 게임 1시간 더했으면 피곤해서 따였을듯,ㄹㅇ,After Lap,,막스 게임 1시간 더했으면 피곤해서 따였을듯 ㄹㅇ,막스 게임 1시간 더했으면 피곤해서 따였을듯 ㄹㅇ,0.14525949954986572,0.14214859902858734,0.3183002173900604,0.22730185091495514,0.07333541661500931,0.09365441650152206
2024-05-19 23:36:12,난 올해 싱가폴이 너무 기대된다,"폼 돌아온 페라리
개떡상한 맥라렌
고전하는 레드불
삼강구도 보고싶음
메르는 나가고",After Lap,,"난 올해 싱가폴이 너무 기대된다 폼 돌아온 페라리
개떡상한 맥라렌
고전하는 레드불
삼강구도 보고싶음
메르는 나가고",난 올해 싱가폴이 너무 기대된다 폼 돌아온 페라리 개떡상한 맥라렌 고전하는 레드불 삼강구도 보고싶음 메르는 나가고,0.06915806978940964,0.03596813604235649,0.1487792283296585,0.1054697334766388,0.604738175868988,0.03588666394352913
2024-05-19 23:36:14,근데 또 레이스 끝나고 패널티주면 김새긴 하겠다,그냥 이대로 끝내줘,After Lap,,근데 또 레이스 끝나고 패널티주면 김새긴 하겠다 그냥 이대로 끝내줘,근데 또 레이스 끝나고 패널티주면 김새긴 하겠다 그냥 이대로 끝내줘,0.1391158252954483,0.1793033927679062,0.2793924808502197,0.1543036252260208,0.1619533747434616,0.08593129366636276
2024-05-19 23:36:17,오늘의 진짜 제일병신,11시 경기인줄 알고 그때 쿠팡킨 나,After Lap,,오늘의 진짜 제일병신 11시 경기인줄 알고 그때 쿠팡킨 나,오늘의 진짜 제일병신 11시 경기인줄 알고 그때 쿠팡킨 나,0.17375536262989044,0.13267849385738373,0.3209803104400635,0.1498870700597763,0.1255820393562317,0.09711672365665436
2024-05-19 23:36:22,르클도 오늘 미끌만안했으면,마지막에붙었을수도 ㅋㅋ,After Lap,,르클도 오늘 미끌만안했으면 마지막에붙었을수도 ㅋㅋ,르클도 오늘 미끌만안했으면 마지막에붙었을수도 ㅋㅋ,0.08759280294179916,0.06057805195450783,0.2632383406162262,0.17470209300518036,0.3537142872810364,0.06017439439892769
2024-05-19 23:36:32,알론소 소프트로 바꾼거 같던데 왜 패랩은 못딴거?,"러셀이 패렙 가져갓던데
어쩌피 포인트권 밖이라
패랩 뺏으려고
소프트로 바꿔 달린거 아닌가?
1등 싸움 재밋어서 언급도 없던데
패랩이 목표가 아니엇던거임?
목표가 실패한거임?",After Lap,,"알론소 소프트로 바꾼거 같던데 왜 패랩은 못딴거? 러셀이 패렙 가져갓던데
어쩌피 포인트권 밖이라
패랩 뺏으려고
소프트로 바꿔 달린거 아닌가?
1등 싸움 재밋어서 언급도 없던데
패랩이 목표가 아니엇던거임?
목표가 실패한거임?",알론소 소프트로 바꾼거 같던데 왜 패랩은 못딴거? 러셀이 패렙 가져갓던데 어쩌피 포인트권 밖이라 패랩 뺏으려고 소프트로 바꿔 달린거 아닌가? 1등 싸움 재밋어서 언급도 없던데 패랩이 목표가 아니엇던거임? 목표가 실패한거임?,0.14540152251720428,0.14768104255199432,0.27716192603111267,0.2748403251171112,0.07852556556463242,0.0763896107673645
2024-05-19 23:36:35,모나코 비오면 좋겠다,풀웻타이어 대환장 파티를 다오,After Lap,,모나코 비오면 좋겠다 풀웻타이어 대환장 파티를 다오,모나코 비오면 좋겠다 풀웻타이어 대환장 파티를 다오,0.06517656147480011,0.04827696457505226,0.11926960945129395,0.06600502133369446,0.6723984479904175,0.028873329982161522
2024-05-19 23:36:41,몽골<-노리스 선에서 컷 ㅋㅋ,ㅋㅋ,After Lap,,몽골<-노리스 선에서 컷 ㅋㅋ ㅋㅋ,몽골<-노리스 선에서 컷 ㅋㅋ ㅋㅋ,0.11340866982936859,0.058070383965969086,0.19361639022827148,0.11759066581726074,0.4784200191497803,0.03889382630586624
2024-05-19 23:36:47,다음주 모나코 비 예보 입갤 ㅋㅋ,근데 일요일은 비 예보없음 ㅋㅋ,After Lap,,다음주 모나코 비 예보 입갤 ㅋㅋ 근데 일요일은 비 예보없음 ㅋㅋ,다음주 모나코 비 예보 입갤 ㅋㅋ 근데 일요일은 비 예보없음 ㅋㅋ,0.12597888708114624,0.0982641950249672,0.3083018660545349,0.18344157934188843,0.21971094608306885,0.06430255621671677
2024-05-19 23:37:01,이탈리아 눈나들 뛰는 거 보니까,,After Lap,,이탈리아 눈나들 뛰는 거 보니까 ,이탈리아 눈나들 뛰는 거 보니까,0.06884754449129105,0.03998827934265137,0.18378914892673492,0.15296803414821625,0.49717050790786743,0.0572364442050457
2024-05-19 23:37:05,맥라렌은 어제 페널티 아니면 더블포디움이였네,ㄲㅂ,After Lap,,맥라렌은 어제 페널티 아니면 더블포디움이였네 ㄲㅂ,맥라렌은 어제 페널티 아니면 더블포디움이였네 ㄲㅂ,0.14981679618358612,0.16556718945503235,0.3536275327205658,0.09320409595966339,0.19066618382930756,0.04711815342307091
2024-05-19 23:37:08,다음 그랑프리 모나코네,제발 비와라,After Lap,,다음 그랑프리 모나코네 제발 비와라,다음 그랑프리 모나코네 제발 비와라,0.07918117195367813,0.07711782306432724,0.17449916899204254,0.1137334406375885,0.5019784569740295,0.05348989740014076
2024-05-19 23:37:11,이번 시즌은 레맥대전으로 계속 갔으면 좋겠다,근데 이제 레드불은 드라이버가 1명밖에 없는,After Lap,,이번 시즌은 레맥대전으로 계속 갔으면 좋겠다 근데 이제 레드불은 드라이버가 1명밖에 없는,이번 시즌은 레맥대전으로 계속 갔으면 좋겠다 근데 이제 레드불은 드라이버가 1명밖에 없는,0.13000531494617462,0.14680597186088562,0.300340473651886,0.12879422307014465,0.2340800166130066,0.05997403338551521
2024-05-19 23:37:11,르끌이 노리스 너무 쉽게 놓친것도 한몫함,"노리스랑 르끌이 배틀했으면 막스는 넷플릭스 켜고 달렸을텐데
미끌이 노리스 잘가라잇 해버림",After Lap,,"르끌이 노리스 너무 쉽게 놓친것도 한몫함 노리스랑 르끌이 배틀했으면 막스는 넷플릭스 켜고 달렸을텐데
미끌이 노리스 잘가라잇 해버림",르끌이 노리스 너무 쉽게 놓친것도 한몫함 노리스랑 르끌이 배틀했으면 막스는 넷플릭스 켜고 달렸을텐데 미끌이 노리스 잘가라잇 해버림,0.13806505501270294,0.16456928849220276,0.3479957580566406,0.19138512015342712,0.09043772518634796,0.0675470158457756
2024-05-19 23:37:11,dod,Day of dumbass,After Lap,,dod Day of dumbass,dod Day of dumbass,0.12311448156833649,0.0613628625869751,0.2107391208410263,0.19903944432735443,0.3614114224910736,0.044332705438137054
2024-05-19 23:37:20,이번 경기 씹레전드인 게 IF가 존나 많음,"만약 헐크가 퀄리 토잉을 안해줬디면?
만약 미끌레가 살짝만 더 일찍 미끌했다면?
만약 1바퀴만 더 있었다면??
만약 정말 만약에 어떠한 변수든 작용을 해서 노리스가 DRS 디텍션 존에서 1.01이 아니라 0.99를 뽑았다면?????
경기 결과를 가를뻔한 가능성이 개많았음
개꿀잼",After Lap,,"이번 경기 씹레전드인 게 IF가 존나 많음 만약 헐크가 퀄리 토잉을 안해줬디면?
만약 미끌레가 살짝만 더 일찍 미끌했다면?
만약 1바퀴만 더 있었다면??
만약 정말 만약에 어떠한 변수든 작용을 해서 노리스가 DRS 디텍션 존에서 1.01이 아니라 0.99를 뽑았다면?????
경기 결과를 가를뻔한 가능성이 개많았음
개꿀잼",이번 경기 씹레전드인 게 IF가 존나 많음 만약 헐크가 퀄리 토잉을 안해줬디면? 만약 미끌레가 살짝만 더 일찍 미끌했다면? 만약 1바퀴만 더 있었다면?? 만약 정말 만약에 어떠한 변수든 작용을 해서 노리스가 DRS 디텍션 존에서 1.01이 아니라 0.99를 뽑았다면????? 경기 결과를 가를뻔한 가능성이 개많았음 개꿀잼,0.117759108543396,0.05927198752760887,0.2231290191411972,0.27592334151268005,0.22481399774551392,0.09910250455141068
2024-05-19 23:37:24,이제 체코 안바꾸면 진짜로 컨챙 간당간당할수도ㅋㅋ,ㅂㅅㅋㅋㅋ,After Lap,,이제 체코 안바꾸면 진짜로 컨챙 간당간당할수도ㅋㅋ ㅂㅅㅋㅋㅋ,이제 체코 안바꾸면 진짜로 컨챙 간당간당할수도ㅋㅋ ㅂㅅㅋㅋㅋ,0.16648174822330475,0.1310206949710846,0.3210863769054413,0.19025273621082306,0.10322076827287674,0.08793769031763077
2024-05-19 23:37:26,모나코는 제발 폭우,"솔직히 막판 노막배틀 아니였으면 좇노잼 확정이였는데
모나코는 ㄹㅇ 비라도 안오면 답이 안보인다 ㅋㅋㅋ",After Lap,,"모나코는 제발 폭우 솔직히 막판 노막배틀 아니였으면 좇노잼 확정이였는데
모나코는 ㄹㅇ 비라도 안오면 답이 안보인다 ㅋㅋㅋ",모나코는 제발 폭우 솔직히 막판 노막배틀 아니였으면 좇노잼 확정이였는데 모나코는 ㄹㅇ 비라도 안오면 답이 안보인다 ㅋㅋㅋ,0.18013040721416473,0.15546029806137085,0.31084397435188293,0.12733177840709686,0.13945108652114868,0.08678246289491653
2024-05-19 23:37:29,의외로 레이스 결과를 지배한새끼,이새끼 아니었으면 진짜 몰랐다 십ㅋㅋㅋㅋ,After Lap,,의외로 레이스 결과를 지배한새끼 이새끼 아니었으면 진짜 몰랐다 십ㅋㅋㅋㅋ,의외로 레이스 결과를 지배한새끼 이새끼 아니었으면 진짜 몰랐다 십ㅋㅋㅋㅋ,0.19724464416503906,0.10653359442949295,0.20724518597126007,0.22427651286125183,0.12307396531105042,0.14162614941596985
2024-05-19 23:37:32,저기 크로아티아 국기 아님? ㅋㅋ,,After Lap,,저기 크로아티아 국기 아님? ㅋㅋ ,저기 크로아티아 국기 아님? ㅋㅋ,0.11365566402673721,0.051746826618909836,0.23082828521728516,0.32254859805107117,0.1933043748140335,0.08791622519493103
2024-05-19 23:37:35,티포시의 주말 개같이 멸망 ㅋㅋㅋ,,After Lap,,티포시의 주말 개같이 멸망 ㅋㅋㅋ ,티포시의 주말 개같이 멸망 ㅋㅋㅋ,0.1550576388835907,0.07698491960763931,0.2123289555311203,0.11045583337545395,0.3965637683868408,0.0486089363694191
2024-05-19 23:37:39,하시발진짜 두바퀴만 더있었어도,- dc official App,After Lap,,하시발진짜 두바퀴만 더있었어도 - dc official App,하시발진짜 두바퀴만 더있었어도 - dc official App,0.3031333386898041,0.18161694705486298,0.20127396285533905,0.11513881385326385,0.1499246209859848,0.04891226068139076
2024-05-19 23:37:41,무슨 앵글이노 ㅋㅋㅋㅋㅋ,,After Lap,,무슨 앵글이노 ㅋㅋㅋㅋㅋ ,무슨 앵글이노 ㅋㅋㅋㅋㅋ,0.10556325316429138,0.048705898225307465,0.26856401562690735,0.27468597888946533,0.21711450815200806,0.08536636084318161
2024-05-19 23:37:43,오늘부터 모나코 쪽으로 인디언식 기우제 드간다,"모두가 평등하게 미끌리는 서킷
그것만이 모나코",After Lap,,"오늘부터 모나코 쪽으로 인디언식 기우제 드간다 모두가 평등하게 미끌리는 서킷
그것만이 모나코",오늘부터 모나코 쪽으로 인디언식 기우제 드간다 모두가 평등하게 미끌리는 서킷 그것만이 모나코,0.08272215723991394,0.053396742790937424,0.1325444132089615,0.08464296907186508,0.610203206539154,0.036490511149168015
2024-05-19 23:37:47,노리스 뭔가 혈뚫린거 같아서 좋다,ㅇㅇㅇ,After Lap,,노리스 뭔가 혈뚫린거 같아서 좋다 ㅇㅇㅇ,노리스 뭔가 혈뚫린거 같아서 좋다 ㅇㅇㅇ,0.049488626420497894,0.0421876423060894,0.1088603213429451,0.05633837729692459,0.7158789038658142,0.027246173471212387
2024-05-19 23:37:47,오늘도 ㅈ핀믿은 내가 죄다,1포라도 따는날 언제 다시오노..,After Lap,,오늘도 ㅈ핀믿은 내가 죄다 1포라도 따는날 언제 다시오노..,오늘도 ㅈ핀믿은 내가 죄다 1포라도 따는날 언제 다시오노..,0.18200388550758362,0.23523244261741638,0.24662819504737854,0.12156379967927933,0.13818047940731049,0.0763913094997406
2024-05-19 23:37:49,모나코 조은데,나름 재밌음,After Lap,,모나코 조은데 나름 재밌음,모나코 조은데 나름 재밌음,0.05640343949198723,0.040328651666641235,0.12345946580171585,0.06245014816522598,0.6910563707351685,0.02630196139216423
2024-05-19 23:37:55,오늘자 숨은 에이스,"알본<-너트체결 덜된타이어로 1렙버팀 ㄹㅇ
Oracle Red Bull Racing RB20",After Lap,,"오늘자 숨은 에이스 알본<-너트체결 덜된타이어로 1렙버팀 ㄹㅇ
Oracle Red Bull Racing RB20",오늘자 숨은 에이스 알본<-너트체결 덜된타이어로 1렙버팀 ㄹㅇ Oracle Red Bull Racing RB20,0.11928930133581161,0.07335389405488968,0.2587484121322632,0.25595030188560486,0.21973569691181183,0.07292246073484421
2024-05-19 23:37:57,근데 노리스 혈 뚫리고 나선 드라이빙이 망설임이 없어진듯,압박할때 그냥 쭉쭉 나가던데,After Lap,,근데 노리스 혈 뚫리고 나선 드라이빙이 망설임이 없어진듯 압박할때 그냥 쭉쭉 나가던데,근데 노리스 혈 뚫리고 나선 드라이빙이 망설임이 없어진듯 압박할때 그냥 쭉쭉 나가던데,0.0961165800690651,0.04517741501331329,0.2298898994922638,0.2940441966056824,0.2290090173482895,0.10576292127370834
2024-05-19 23:37:57,1랩 더 있었으면 진짜 땄을 듯,배터리 잔여량이 ㄹㅇ,After Lap,,1랩 더 있었으면 진짜 땄을 듯 배터리 잔여량이 ㄹㅇ,1랩 더 있었으면 진짜 땄을 듯 배터리 잔여량이 ㄹㅇ,0.1256258636713028,0.09586503356695175,0.3255903422832489,0.2531973123550415,0.09800317138433456,0.10171828418970108
2024-05-19 23:38:04,다음 레이스 모나코이긴 한데,그냥 2주 연속으로 해서 기분좋노ㅋㅋ,After Lap,,다음 레이스 모나코이긴 한데 그냥 2주 연속으로 해서 기분좋노ㅋㅋ,다음 레이스 모나코이긴 한데 그냥 2주 연속으로 해서 기분좋노ㅋㅋ,0.0572899654507637,0.047561485320329666,0.11523278802633286,0.05649072304368019,0.6974018216133118,0.02602325566112995
2024-05-19 23:38:06,대련님 아무도 모르게 포인트,,After Lap,,대련님 아무도 모르게 포인트 ,대련님 아무도 모르게 포인트,0.045617468655109406,0.0315692313015461,0.12306032329797745,0.07209835201501846,0.6972656846046448,0.030388938263058662
2024-05-19 23:38:06,노리스가 인터뷰하는데 막스를 왜 보여주는데,아오,After Lap,,노리스가 인터뷰하는데 막스를 왜 보여주는데 아오,노리스가 인터뷰하는데 막스를 왜 보여주는데 아오,0.2558847665786743,0.1572723388671875,0.27640077471733093,0.12766298651695251,0.13385137915611267,0.048927754163742065
2024-05-19 23:38:06,오레 오레오레오레,"축구장임?
Oracle Red Bull Racing RB20",After Lap,,"오레 오레오레오레 축구장임?
Oracle Red Bull Racing RB20",오레 오레오레오레 축구장임? Oracle Red Bull Racing RB20,0.10321927070617676,0.051937445998191833,0.2165999412536621,0.3108954131603241,0.24818794429302216,0.06916002184152603
2024-05-19 23:38:12,올레올레올레올레올레올레,,After Lap,,올레올레올레올레올레올레 ,올레올레올레올레올레올레,0.12196579575538635,0.07211679220199585,0.21546486020088196,0.17242901027202606,0.38495782017707825,0.03306570649147034
2024-05-19 23:38:16,내가 말했자나 막스는 차빨이 아니라까,"지금까지 막스가 압도적으로 독주한게
레드불 차가 빨라서가 아니라
막스의 드라이빙이 독보적으로 뛰어나서 그런거라고
역대 챔피언들 중에 차빨이 아닌 순수 실력으로
챔 먹은 유일한 인간이 막스임",After Lap,,"내가 말했자나 막스는 차빨이 아니라까 지금까지 막스가 압도적으로 독주한게
레드불 차가 빨라서가 아니라
막스의 드라이빙이 독보적으로 뛰어나서 그런거라고
역대 챔피언들 중에 차빨이 아닌 순수 실력으로
챔 먹은 유일한 인간이 막스임",내가 말했자나 막스는 차빨이 아니라까 지금까지 막스가 압도적으로 독주한게 레드불 차가 빨라서가 아니라 막스의 드라이빙이 독보적으로 뛰어나서 그런거라고 역대 챔피언들 중에 차빨이 아닌 순수 실력으로 챔 먹은 유일한 인간이 막스임,0.1152769923210144,0.09831656515598297,0.19912655651569366,0.2672775685787201,0.19838012754917145,0.121622234582901
2024-05-19 23:38:27,티포시들 노래 부르노,ㅋㅋㅋㅋㅋㅋㅋ,After Lap,,티포시들 노래 부르노 ㅋㅋㅋㅋㅋㅋㅋ,티포시들 노래 부르노 ㅋㅋㅋㅋㅋㅋㅋ,0.06427157670259476,0.03731590881943703,0.1381872296333313,0.09847302734851837,0.6296252608299255,0.032127056270837784
2024-05-19 23:38:27,난 모나코가 젤잼나든데,F1겜도 모나코가재밌음,After Lap,,난 모나코가 젤잼나든데 F1겜도 모나코가재밌음,난 모나코가 젤잼나든데 F1겜도 모나코가재밌음,0.06779788434505463,0.04015974700450897,0.1447519063949585,0.07371631264686584,0.6452351212501526,0.028339048847556114
2024-05-19 23:38:28,근데 쿠팡 중계 진짜,"왜 이렇게 노잼인지
무슨 교수님같이 혼자 중얼거리는데 개노잼이네",After Lap,,"근데 쿠팡 중계 진짜 왜 이렇게 노잼인지
무슨 교수님같이 혼자 중얼거리는데 개노잼이네",근데 쿠팡 중계 진짜 왜 이렇게 노잼인지 무슨 교수님같이 혼자 중얼거리는데 개노잼이네,0.1813667118549347,0.16569741070270538,0.31837546825408936,0.17305047810077667,0.09707936644554138,0.06443052738904953
2024-05-19 23:38:33,페라리,"홈 그랑프리에서 거짓말 같이 존재감 상실
- dc official App",After Lap,,"페라리 홈 그랑프리에서 거짓말 같이 존재감 상실
- dc official App",페라리 홈 그랑프리에서 거짓말 같이 존재감 상실,0.12282411754131317,0.13193394243717194,0.33003756403923035,0.21946921944618225,0.11505869030952454,0.08067647367715836
2024-05-19 23:38:40,"젠지,노리스 < 오늘 혈 뚫린거 증명한 두 새끼들",,After Lap,,"젠지,노리스 < 오늘 혈 뚫린거 증명한 두 새끼들 ","젠지,노리스 < 오늘 혈 뚫린거 증명한 두 새끼들",0.30527499318122864,0.15205563604831696,0.17553937435150146,0.16489163041114807,0.14861637353897095,0.05362192541360855
2024-05-19 23:38:54,오레 오레오레오레 다음에 뭐라는거냐ㅋㅋ,안들리노,After Lap,,오레 오레오레오레 다음에 뭐라는거냐ㅋㅋ 안들리노,오레 오레오레오레 다음에 뭐라는거냐ㅋㅋ 안들리노,0.16128842532634735,0.11269764602184296,0.36304014921188354,0.17549251019954681,0.13313965499401093,0.05434165149927139
2024-05-19 23:38:55,마이크 나갔네 ㅋㅋㅋㅋ,,After Lap,,마이크 나갔네 ㅋㅋㅋㅋ ,마이크 나갔네 ㅋㅋㅋㅋ,0.13018949329853058,0.085939921438694,0.36770790815353394,0.16404132544994354,0.1756855547428131,0.07643580436706543
2024-05-19 23:39:02,마이크 ㅋㅋ,,After Lap,,마이크 ㅋㅋ ,마이크 ㅋㅋ,0.06230112537741661,0.03177276998758316,0.12869960069656372,0.09528324753046036,0.6559656262397766,0.025977544486522675
2024-05-19 23:39:04,갑자기 생각난김에,"노리스의 패배에 슬퍼할 겨를도 없이 전장에 난입한 것은
- dc official App",After Lap,,"갑자기 생각난김에 노리스의 패배에 슬퍼할 겨를도 없이 전장에 난입한 것은
- dc official App",갑자기 생각난김에 노리스의 패배에 슬퍼할 겨를도 없이 전장에 난입한 것은,0.10937099158763885,0.10079292953014374,0.279336541891098,0.2737104296684265,0.13893765211105347,0.09785141050815582
2024-05-19 23:39:09,모나코 날씨예보,하루만 늦게 비오면 안되나?,After Lap,,모나코 날씨예보 하루만 늦게 비오면 안되나?,모나코 날씨예보 하루만 늦게 비오면 안되나?,0.12859871983528137,0.18559503555297852,0.2974525988101959,0.22265084087848663,0.10137605667114258,0.06432676315307617
2024-05-19 23:39:09,르끌 조용히 3위했노 ㅋㅋㅋ,,After Lap,,르끌 조용히 3위했노 ㅋㅋㅋ ,르끌 조용히 3위했노 ㅋㅋㅋ,0.11280125379562378,0.06093180179595947,0.3294275104999542,0.20461353659629822,0.21018561720848083,0.08204024285078049
