post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-12-02 02:30:17,슬리형 진짜 제발,,54,54.0,슬리형 진짜 제발 ,슬리형 진짜 제발,0.20914815366268158
2024-12-02 02:30:20,저우 dod랑 포인트 받자 ㅅㅂ,그래도 괜찮게해왔었는데 그동안,54,54.0,저우 dod랑 포인트 받자 ㅅㅂ 그래도 괜찮게해왔었는데 그동안,저우 dod랑 포인트 받자 ㅅㅂ 그래도 괜찮게해왔었는데 그동안,0.1499975621700287
2024-12-02 02:30:20,아제발 가슬리만 따자,ㅜㅜㅜㅜㅜㅜ,54,54.0,아제발 가슬리만 따자 ㅜㅜㅜㅜㅜㅜ,아제발 가슬리만 따자 ㅜㅜㅜㅜㅜㅜ,0.8263084292411804
2024-12-02 02:30:21,경 리타 안하고 걍 달리네,,54,54.0,경 리타 안하고 걍 달리네 ,경 리타 안하고 걍 달리네,0.37712326645851135
2024-12-02 02:30:21,물탕 리타아니였네,,54,54.0,물탕 리타아니였네 ,물탕 리타아니였네,0.848718523979187
2024-12-02 02:30:22,노리스 씨발년 ㅋㅋㅋ,,54,54.0,노리스 씨발년 ㅋㅋㅋ ,노리스 씨발년 ㅋㅋㅋ,0.9466936588287354
2024-12-02 02:30:21,시발 ㅠㅠ,,54,54.0,시발 ㅠㅠ ,시발 ㅠㅠ,0.5972070693969727
2024-12-02 02:30:24,아니 저걸 베르스타팬을 17퍼나 줬다고?,저우 좀 줘라 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,54,54.0,아니 저걸 베르스타팬을 17퍼나 줬다고? 저우 좀 줘라 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 저걸 베르스타팬을 17퍼나 줬다고? 저우 좀 줘라 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9028850197792053
2024-12-02 02:30:25,제발나의사랑하는맥라렌아,노리스야제발힘내,54,54.0,제발나의사랑하는맥라렌아 노리스야제발힘내,제발나의사랑하는맥라렌아 노리스야제발힘내,0.0825556218624115
2024-12-02 02:30:26,캬 저우가자,가즈아!!!!,54,54.0,캬 저우가자 가즈아!!!!,캬 저우가자 가즈아!!!!,0.15069611370563507
2024-12-02 02:30:27,아오 노리스 눈치없는 새끼,,54,54.0,아오 노리스 눈치없는 새끼 ,아오 노리스 눈치없는 새끼,0.9523504972457886
2024-12-02 02:30:27,아ㅠㅠ 보타스 따잇ㅠㅠ,,54,54.0,아ㅠㅠ 보타스 따잇ㅠㅠ ,아ㅠㅠ 보타스 따잇ㅠㅠ,0.10260116308927536
2024-12-02 02:30:29,@@팩트: 체코는 저런 거 못함,- dc official App,54,54.0,@@팩트: 체코는 저런 거 못함 - dc official App,@ : 체코는 저런 거 못함 - dc official App,0.3106483519077301
2024-12-02 02:30:29,노리스 눈치챙겨라 ㅅㅂ,,54,54.0,노리스 눈치챙겨라 ㅅㅂ ,노리스 눈치챙겨라 ㅅㅂ,0.9117193818092346
2024-12-02 02:30:32,대관우 씨발 ㅋㅋㅋ,,54,54.0,대관우 씨발 ㅋㅋㅋ ,대관우 씨발 ㅋㅋㅋ,0.872506856918335
2024-12-02 02:30:32,이번 시즌 자우버가 포인트 추가하는걸 보게될줄이야 ㅋㅋㅋㅋ,- dc official App,54,54.0,이번 시즌 자우버가 포인트 추가하는걸 보게될줄이야 ㅋㅋㅋㅋ - dc official App,이번 시즌 자우버가 포인트 추가하는걸 보게될줄이야 ㅋㅋㅋㅋ - dc official App,0.0951036587357521
2024-12-02 02:30:33,가슬리제발막아줘라,,54,54.0,가슬리제발막아줘라 ,가슬리제발막아줘라,0.38074907660484314
2024-12-02 02:30:34,북딱스 좆망 ㅠㅠ,- dc official App,54,54.0,북딱스 좆망 ㅠㅠ - dc official App,북딱스 좆망 ㅠㅠ - dc official App,0.9172540903091431
2024-12-02 02:30:35,가슬리:사인지가 뒤에있는데 보내주길원하는거냐 뭐냐,자리내주지는 마라 근데 리프트앤코스트해라 우리그거해야한다,54,54.0,가슬리:사인지가 뒤에있는데 보내주길원하는거냐 뭐냐 자리내주지는 마라 근데 리프트앤코스트해라 우리그거해야한다,가슬리:사인지가 뒤에있는데 보내주길원하는거냐 뭐냐 자리내주지는 마라 근데 리프트앤코스트해라 우리그거해야한다,0.4385014474391937
2024-12-02 02:30:37,f1.vote 검색해서 저우 투표 ㄱㄱ,,54,54.0,f1.vote 검색해서 저우 투표 ㄱㄱ ,f1.vote 검색해서 저우 투표 ㄱㄱ,0.13280248641967773
2024-12-02 02:30:37,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,54,54.0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.3481171727180481
2024-12-02 02:30:43,뭐야 물탕이,"retire 하라고 의견물어보는게 아니라 걍 들어오라하지 않았음?
Box to retire 였는데 한번더 쌩깟나보네 ㄷㄷ",54,54.0,"뭐야 물탕이 retire 하라고 의견물어보는게 아니라 걍 들어오라하지 않았음?
Box to retire 였는데 한번더 쌩깟나보네 ㄷㄷ",뭐야 물탕이 retire 하라고 의견물어보는게 아니라 걍 들어오라하지 않았음? Box to retire 였는데 한번더 쌩깟나보네 ㄷㄷ,0.532123327255249
2024-12-02 02:30:42,사인지 제발,,54,54.0,사인지 제발 ,사인지 제발,0.13201776146888733
2024-12-02 02:30:43,아니 자우버 더블포인트가!!!!!!,ㅜㅜ,54,54.0,아니 자우버 더블포인트가!!!!!! ㅜㅜ,아니 자우버 더블포인트가!!!!!! ㅜㅜ,0.10594242066144943
2024-12-02 02:30:44,사인지 제발,"제발제발
- dc official App",54,54.0,"사인지 제발 제발제발
- dc official App",사인지 제발 제발제발 - dc official App,0.20087449252605438
2024-12-02 02:30:44,알본 10초가 뜨노 ㅅㅂ..,,54,54.0,알본 10초가 뜨노 ㅅㅂ.. ,알본 10초가 뜨노 ㅅㅂ..,0.504876434803009
2024-12-02 02:30:46,막스야 잘탄건 알겠는데 이건 양보하자,장례식에 이정돈 좋잖아..,54,54.0,막스야 잘탄건 알겠는데 이건 양보하자 장례식에 이정돈 좋잖아..,막스야 잘탄건 알겠는데 이건 양보하자 장례식에 이정돈 좋잖아..,0.4100128710269928
2024-12-02 02:30:47,뭔 10초나쳐주노ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,54,54.0,뭔 10초나쳐주노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,뭔 10초나쳐주노ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.8882845044136047
2024-12-02 02:30:49,란도 패랩있어서 2점먹네 그래도,ㅇㅇ,54,54.0,란도 패랩있어서 2점먹네 그래도 ㅇㅇ,란도 패랩있어서 2점먹네 그래도 ㅇㅇ,0.15847772359848022
2024-12-02 02:30:52,f1.com/vote에서 저우 선택 ㄱㄱ,ㅇㅇ,54,54.0,f1.com/vote에서 저우 선택 ㄱㄱ ㅇㅇ,f1.com/vote에서 저우 선택 ㄱㄱ ㅇㅇ,0.17036694288253784
2024-12-02 02:30:53,노리스 마그누센까지 잡냐?,가보자,54,54.0,노리스 마그누센까지 잡냐? 가보자,노리스 마그누센까지 잡냐? 가보자,0.09038004279136658
2024-12-02 02:30:53,아니 노리스 페널티 받고나서 17초차이였는데,진짜 뭐냐ㅋㅋ,54,54.0,아니 노리스 페널티 받고나서 17초차이였는데 진짜 뭐냐ㅋㅋ,아니 노리스 페널티 받고나서 17초차이였는데 진짜 뭐냐ㅋㅋ,0.1825190633535385
2024-12-02 02:30:54,투표했다ㅋㅋ,드가자,54,54.0,투표했다ㅋㅋ 드가자,투표했다ㅋㅋ 드가자,0.18483316898345947
2024-12-02 02:30:56,몽골아 패랩안따냐,너 맨날 꼭 땄잖아,54,54.0,몽골아 패랩안따냐 너 맨날 꼭 땄잖아,몽골아 패랩안따냐 너 맨날 꼭 땄잖아,0.9220401644706726
2024-12-02 02:30:57,제발 가슬리 딱 3랩만 버텨라,,54,54.0,제발 가슬리 딱 3랩만 버텨라 ,제발 가슬리 딱 3랩만 버텨라,0.7100386619567871
2024-12-02 02:31:01,저우 투표 ㄱㄱ,,54,54.0,저우 투표 ㄱㄱ ,저우 투표 ㄱㄱ,0.15445439517498016
2024-12-02 02:31:04,부 진 장 강 곤 곤 래,,54,54.0,부 진 장 강 곤 곤 래 ,부 진 장 강 곤 곤 래,0.5848256945610046
2024-12-02 02:31:04,ERS다 끌어다 썼는데 실패ㅠㅠ,- dc official App,54,54.0,ERS다 끌어다 썼는데 실패ㅠㅠ - dc official App,ERS다 끌어다 썼는데 실패ㅠㅠ - dc official App,0.11108841001987457
2024-12-02 02:31:05,대관우>>>>>좆타스,,54,54.0,대관우>>>>>좆타스 ,대관우>>>>>좆타스,0.9141362905502319
2024-12-02 02:31:18,노쪽이 스핀하고 자우버 더블포인트,- dc official App,55,55.0,노쪽이 스핀하고 자우버 더블포인트 - dc official App,노쪽이 스핀하고 자우버 더블포인트 - dc official App,0.24178366363048553
2024-12-02 02:31:21,f1.com/vote<<<지금접속해서 따거ㄱㄱㄱ,,55,55.0,f1.com/vote<<<지금접속해서 따거ㄱㄱㄱ ,f1.com/vote<<<지금접속해서 따거ㄱㄱㄱ,0.19322966039180756
2024-12-02 02:31:24,대슬리 ㅋㅋㅋㅋ,,55,55.0,대슬리 ㅋㅋㅋㅋ ,대슬리 ㅋㅋㅋㅋ,0.33904609084129333
2024-12-02 02:31:25,가자 사인지!!!!!!!!!!,,55,55.0,가자 사인지!!!!!!!!!! ,가자 사인지!!!!!!!!!!,0.05553257092833519
2024-12-02 02:31:26,개슬리 개잘하노,- dc official App,55,55.0,개슬리 개잘하노 - dc official App,개슬리 개잘하노 - dc official App,0.23629333078861237
2024-12-02 02:31:27,아 ㄲㅂ...,,55,55.0,아 ㄲㅂ... ,아 ㄲㅂ...,0.26148661971092224
2024-12-02 02:31:29,사인츠시발뭐해ㅠㅠㅠㅠㅠㅠㅠㅠ,아아아,55,55.0,사인츠시발뭐해ㅠㅠㅠㅠㅠㅠㅠㅠ 아아아,사인츠시발뭐해ㅠㅠㅠㅠㅠㅠㅠㅠ 아아아,0.7288174033164978
2024-12-02 02:31:31,가슬리 또 우주방어 보여주나?,,55,55.0,가슬리 또 우주방어 보여주나? ,가슬리 또 우주방어 보여주나?,0.121120385825634
2024-12-02 02:31:32,안돼!!!!!,크아악,55,55.0,안돼!!!!! 크아악,안돼!!!!! 크아악,0.4634784162044525
2024-12-02 02:31:33,대 슬 리ㅋㅋㅋㅋㅋㅋ,,55,55.0,대 슬 리ㅋㅋㅋㅋㅋㅋ ,대 슬 리ㅋㅋㅋㅋㅋㅋ,0.924807071685791
2024-12-02 02:31:34,눈치좀 챙겨,,55,55.0,눈치좀 챙겨 ,눈치좀 챙겨,0.8183053731918335
2024-12-02 02:31:34,사인츠 힘내라!!!!!!!!!!!,,55,55.0,사인츠 힘내라!!!!!!!!!!! ,사인츠 힘내라!!!!!!!!!!!,0.055091530084609985
2024-12-02 02:31:35,가슬리 잘막네,와,55,55.0,가슬리 잘막네 와,가슬리 잘막네 와,0.09178400784730911
2024-12-02 02:31:36,우승경력!,,55,55.0,우승경력! ,우승경력!,0.08009231835603714
2024-12-02 02:31:35,기습 민심조사 ‼+‼+‼+,눈치없는 병신 ㅋㅋ,55,55.0,기습 민심조사 ‼+‼+‼+ 눈치없는 병신 ㅋㅋ,기습 민심조사 ‼+‼+‼+ 눈치없는 병신 ㅋㅋ,0.9181663990020752
2024-12-02 02:31:36,가슬리 : 좆밥 ㅎ,,55,55.0,가슬리 : 좆밥 ㅎ ,가슬리 : 좆밥 ㅎ,0.9311696887016296
2024-12-02 02:31:37,가슬리 방어존나잘하노 ㅋㅋㅋ,ㅋㅋㅋ,55,55.0,가슬리 방어존나잘하노 ㅋㅋㅋ ㅋㅋㅋ,가슬리 방어존나잘하노 ㅋㅋㅋ ㅋㅋㅋ,0.616748034954071
2024-12-02 02:31:37,이궈궈던 씨빨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,55,55.0,이궈궈던 씨빨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,이궈궈던 씨빨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9296022653579712
2024-12-02 02:31:38,사인지 가망없어뵈는데 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,55,55.0,사인지 가망없어뵈는데 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,사인지 가망없어뵈는데 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.8182241320610046
2024-12-02 02:31:39,아 가슬리 개새끼야 부탁한다고,,55,55.0,아 가슬리 개새끼야 부탁한다고 ,아 가슬리 개새끼야 부탁한다고,0.802945613861084
2024-12-02 02:31:39,잘막긴허네..,,55,55.0,잘막긴허네.. ,잘막긴허네..,0.09444771707057953
2024-12-02 02:31:40,가슬리 이겼을 때도 2위는 사인츠 였지 ㅋㅋ,,55,55.0,가슬리 이겼을 때도 2위는 사인츠 였지 ㅋㅋ ,가슬리 이겼을 때도 2위는 사인츠 였지 ㅋㅋ,0.16466353833675385
2024-12-02 02:31:41,가슬리야 한번만 봐줘라,"ㅈㅂ 부탁이야
- dc official App",55,55.0,"가슬리야 한번만 봐줘라 ㅈㅂ 부탁이야
- dc official App",가슬리야 한번만 봐줘라 ㅈㅂ 부탁이야 - dc official App,0.6358475089073181
2024-12-02 02:31:41,솔직히 오늘 DOD는 따거 줘야함ㅋㅋㅋ,,55,55.0,솔직히 오늘 DOD는 따거 줘야함ㅋㅋㅋ ,솔직히 오늘 DOD는 따거 줘야함ㅋㅋㅋ,0.23073501884937286
2024-12-02 02:31:43,가슬리 화이팅 ㅇㅇ,대 슬 리,55,55.0,가슬리 화이팅 ㅇㅇ 대 슬 리,가슬리 화이팅 ㅇㅇ 대 슬 리,0.9462001919746399
2024-12-02 02:31:44,제발 노리스 펑쳐,아까 못치운 유리조각 하나만,55,55.0,제발 노리스 펑쳐 아까 못치운 유리조각 하나만,제발 노리스 펑쳐 아까 못치운 유리조각 하나만,0.7515365481376648
2024-12-02 02:31:48,가슬리 제발,버텨!!!!!!!,55,55.0,가슬리 제발 버텨!!!!!!!,가슬리 제발 버텨!!!!!!!,0.12820188701152802
2024-12-02 02:31:49,잡으라고 이 개새끼야,,55,55.0,잡으라고 이 개새끼야 ,잡으라고 이 개새끼야,0.9081736207008362
2024-12-02 02:31:50,가슬리도 솔직히 내주기 싫지,3점차랑 5점차 은근 큰데,55,55.0,가슬리도 솔직히 내주기 싫지 3점차랑 5점차 은근 큰데,가슬리도 솔직히 내주기 싫지 3점차랑 5점차 은근 큰데,0.2241068184375763
2024-12-02 02:31:53,잘막네,ㄷㄷ,55,55.0,잘막네 ㄷㄷ,잘막네 ㄷㄷ,0.0854320153594017
2024-12-02 02:31:53,막스야 여기까지 왔는데 패랩 함 따줘,,55,55.0,막스야 여기까지 왔는데 패랩 함 따줘 ,막스야 여기까지 왔는데 패랩 함 따줘,0.4516826570034027
2024-12-02 02:31:54,가슬리 씹련아 비키라고,시발,55,55.0,가슬리 씹련아 비키라고 시발,가슬리 씹련아 비키라고 시발,0.9477541446685791
2024-12-02 02:31:56,시발새끼들아 빨리 사고내줘!!!!!,자우버 더블포인트좀 보자 시발 ㅠㅠ,55,55.0,시발새끼들아 빨리 사고내줘!!!!! 자우버 더블포인트좀 보자 시발 ㅠㅠ,시발새끼들아 빨리 사고내줘!!!!! 자우버 더블포인트좀 보자 시발 ㅠㅠ,0.8954280614852905
2024-12-02 02:32:00,*‼+저우 DOD만들어주자‼+*,"https://www.formula1.com/en/page/vote
ㄱ",55,55.0,"*‼+저우 DOD만들어주자‼+* https://www.formula1.com/en/page/vote
ㄱ",*‼+저우 DOD만들어주자‼+* ㄱ,0.7152395248413086
2024-12-02 02:32:00,가슬리 막아라ㅋㅋㅋㅋㅋㅋ,씨발 가자,55,55.0,가슬리 막아라ㅋㅋㅋㅋㅋㅋ 씨발 가자,가슬리 막아라ㅋㅋㅋㅋㅋㅋ 씨발 가자,0.8297705054283142
2024-12-02 02:32:02,피아제 펑쳐 ㅈㅂ,,55,55.0,피아제 펑쳐 ㅈㅂ ,피아제 펑쳐 ㅈㅂ,0.9258520007133484
2024-12-02 02:32:06,투효햇다,하스팬이지만 오늘만큼은 너가 자랑스럽다,55,55.0,투효햇다 하스팬이지만 오늘만큼은 너가 자랑스럽다,투효햇다 하스팬이지만 오늘만큼은 너가 자랑스럽다,0.07075835019350052
2024-12-02 02:32:07,절 대 가 슬 리 수 호 해,,55,55.0,절 대 가 슬 리 수 호 해 ,절 대 가 슬 리 수 호 해,0.7175118923187256
2024-12-02 02:32:07,물탕이 리타한다메 아까ㅋㅋㅋㅋㅋㅋㅋ,,55,55.0,물탕이 리타한다메 아까ㅋㅋㅋㅋㅋㅋㅋ ,물탕이 리타한다메 아까ㅋㅋㅋㅋㅋㅋㅋ,0.6057172417640686
2024-12-02 02:32:07,페널티 없었으면 1위경쟁 볼만했을거같은데 아쉽다,쩝 잘좀 하지 시발 옐로플랙 과속이 왠말이냐,55,55.0,페널티 없었으면 1위경쟁 볼만했을거같은데 아쉽다 쩝 잘좀 하지 시발 옐로플랙 과속이 왠말이냐,페널티 없었으면 1위경쟁 볼만했을거같은데 아쉽다 쩝 잘좀 하지 시발 옐로플랙 과속이 왠말이냐,0.5603098273277283
2024-12-02 02:32:08,사인츠 제발!,ㅠㅠ,55,55.0,사인츠 제발! ㅠㅠ,사인츠 제발! ㅠㅠ,0.07222321629524231
2024-12-02 02:32:11,가슬리 나오라고‼+‼+‼+‼+‼+‼+,"제발
- dc official App",55,55.0,"가슬리 나오라고‼+‼+‼+‼+‼+‼+ 제발
- dc official App",가슬리 나오라고‼+‼+‼+‼+‼+‼+ 제발 - dc official App,0.6686297059059143
2024-12-02 02:32:16,로슨 소프트끼고 다시나와서 패랩뺐어라,- dc official App,55,55.0,로슨 소프트끼고 다시나와서 패랩뺐어라 - dc official App,로슨 소프트끼고 다시나와서 패랩뺐어라 - dc official App,0.16331101953983307
2024-12-02 02:32:16,경 노리스보고 미련남음?,계속달리네ㅋㅋ,55,55.0,경 노리스보고 미련남음? 계속달리네ㅋㅋ,경 노리스보고 미련남음? 계속달리네ㅋㅋ,0.5819616913795471
2024-12-02 02:32:18,저우 DOTD 제발 도와줘~~,,55,55.0,저우 DOTD 제발 도와줘~~ ,저우 DOTD 제발 도와줘~~,0.5839024186134338
2024-12-02 02:32:19,이렇게 끝나도 그래도 담경기 꿀잼 이지?,2등 이였던거보단,55,55.0,이렇게 끝나도 그래도 담경기 꿀잼 이지? 2등 이였던거보단,이렇게 끝나도 그래도 담경기 꿀잼 이지? 2등 이였던거보단,0.12446054071187973
2024-12-02 02:32:19,입금 멀었어?,,55,55.0,입금 멀었어? ,입금 멀었어?,0.7081122398376465
2024-12-02 02:32:22,가슬리 : 내가 왜 비켜?,우리도 6위 굳혀야 하는데,55,55.0,가슬리 : 내가 왜 비켜? 우리도 6위 굳혀야 하는데,가슬리 : 내가 왜 비켜? 우리도 6위 굳혀야 하는데,0.33491256833076477
2024-12-02 02:32:24,대 짱 깨,,55,55.0,대 짱 깨 ,대 짱 깨,0.8564484715461731
2024-12-02 02:32:28,가슬리 나오라고,,55,55.0,가슬리 나오라고 ,가슬리 나오라고,0.31043505668640137
2024-12-02 02:32:29,그래서 오늘 대문 저우 주는 거지?,"솔직히 저우 대문 한 번 주자
- dc official App",55,55.0,"그래서 오늘 대문 저우 주는 거지? 솔직히 저우 대문 한 번 주자
- dc official App",그래서 오늘 대문 저우 주는 거지? 솔직히 저우 대문 한 번 주자 - dc official App,0.24570775032043457
2024-12-02 02:32:36,대 무 관ㅋㅋㅋ,,55,55.0,대 무 관ㅋㅋㅋ ,대 무 관ㅋㅋㅋ,0.39546823501586914
2024-12-02 02:32:37,가슬리 진짜 잘타네,- dc official App,55,55.0,가슬리 진짜 잘타네 - dc official App,가슬리 진짜 잘타네 - dc official App,0.07393211126327515
2024-12-02 02:32:38,노리스 뭐하노,?,56,56.0,노리스 뭐하노 ?,노리스 뭐하노 ?,0.32325881719589233
2024-12-02 02:32:38,defend like a lion ㅋㅋㅋㅋㅋㅋㅋ,,56,56.0,defend like a lion ㅋㅋㅋㅋㅋㅋㅋ ,defend like a lion ㅋㅋㅋㅋㅋㅋㅋ,0.7343875765800476
2024-12-02 02:32:41,가슬리 리프트앤코스트 포기하고 끝까지 푸싱 입갤 ㅋㅋㅋ,5위사수성공각ㅋㅋㅋㅋㅋㅋ,56,56.0,가슬리 리프트앤코스트 포기하고 끝까지 푸싱 입갤 ㅋㅋㅋ 5위사수성공각ㅋㅋㅋㅋㅋㅋ,가슬리 리프트앤코스트 포기하고 끝까지 푸싱 입갤 ㅋㅋㅋ 5위사수성공각ㅋㅋㅋㅋㅋㅋ,0.1916331797838211
2024-12-02 02:32:42,Block that fucking spanish!!!!!!!!!!!!!,Go gasly!!!!!!,56,56.0,Block that fucking spanish!!!!!!!!!!!!! Go gasly!!!!!!,Block that fucking spanish!!!!!!!!!!!!! Go gasly!!!!!!,0.8948928117752075
2024-12-02 02:32:43,노리스 혼자 뭐함 ㅋㅋ,,56,56.0,노리스 혼자 뭐함 ㅋㅋ ,노리스 혼자 뭐함 ㅋㅋ,0.29118192195892334
2024-12-02 02:32:44,투!표 거부하는 엪붕이 없제?,오늘만큼은 투표하자...,56,56.0,투!표 거부하는 엪붕이 없제? 오늘만큼은 투표하자...,투!표 거부하는 엪붕이 없제? 오늘만큼은 투표하자...,0.9079459309577942
2024-12-02 02:32:44,개추시 노리스 스핀,- dc official App,56,56.0,개추시 노리스 스핀 - dc official App,개추시 노리스 스핀 - dc official App,0.7444539666175842
2024-12-02 02:32:45,누리스 머하노,- dc official App,56,56.0,누리스 머하노 - dc official App,누리스 머하노 - dc official App,0.14935673773288727
2024-12-02 02:32:46,누리스 힘드노 이제,,56,56.0,누리스 힘드노 이제 ,누리스 힘드노 이제,0.166972815990448
2024-12-02 02:32:47,^무리^스,,56,56.0,^무리^스 ,^무리^스,0.6780997514724731
2024-12-02 02:32:49,내년 윌리엄스 드라이버 개쌔끼야,,56,56.0,내년 윌리엄스 드라이버 개쌔끼야 ,내년 윌리엄스 드라이버 개쌔끼야,0.8682302236557007
2024-12-02 02:32:50,사인지 잡아,- dc official App,56,56.0,사인지 잡아 - dc official App,사인지 잡아 - dc official App,0.13662108778953552
2024-12-02 02:32:51,저우 투표 ㄱㄱㄱㄱㄱ,,56,56.0,저우 투표 ㄱㄱㄱㄱㄱ ,저우 투표 ㄱㄱㄱㄱㄱ,0.1807810366153717
2024-12-02 02:32:58,개추시 피아제 펑쳐,,56,56.0,개추시 피아제 펑쳐 ,개추시 피아제 펑쳐,0.9422444105148315
2024-12-02 02:32:59,챔피언쉽에 중요한 순위를 두고 르노를 앞서지 못하는 페라리...?,어어 이거 완전,56,56.0,챔피언쉽에 중요한 순위를 두고 르노를 앞서지 못하는 페라리...? 어어 이거 완전,챔피언쉽에 중요한 순위를 두고 르노를 앞서지 못하는 페라리...? 어어 이거 완전,0.3763786554336548
2024-12-02 02:33:01,러셀은 뭔데 ㅋㅋ,- dc official App,56,56.0,러셀은 뭔데 ㅋㅋ - dc official App,러셀은 뭔데 ㅋㅋ - dc official App,0.2487388551235199
2024-12-02 02:33:02,2바퀴 제발,,56,56.0,2바퀴 제발 ,2바퀴 제발,0.6730952262878418
2024-12-02 02:33:02,나 예언 하나 한다,오늘 플랭크 마모도 위반으로 실격되는 드라이버 나온다,56,56.0,나 예언 하나 한다 오늘 플랭크 마모도 위반으로 실격되는 드라이버 나온다,나 예언 하나 한다 오늘 플랭크 마모도 위반으로 실격되는 드라이버 나온다,0.4707268178462982
2024-12-02 02:33:01,제발 플로어 개작살,,56,56.0,제발 플로어 개작살 ,제발 플로어 개작살,0.8343716263771057
2024-12-02 02:33:04,사인츠 못 따냐...,,56,56.0,사인츠 못 따냐... ,사인츠 못 따냐...,0.46165814995765686
2024-12-02 02:33:04,쥬지 어어,,56,56.0,쥬지 어어 ,쥬지 어어,0.9202699065208435
2024-12-02 02:33:05,러셀 인베,음,56,56.0,러셀 인베 음,러셀 인베 음,0.17715546488761902
2024-12-02 02:33:03,어 러셀은 또 뭐노ㅋㅋㅋㅋㅋ,,56,56.0,어 러셀은 또 뭐노ㅋㅋㅋㅋㅋ ,어 러셀은 또 뭐노ㅋㅋㅋㅋㅋ,0.6436152458190918
2024-12-02 02:33:08,오늘 조사 왤캐 많은데 ㅋㅋㅋㅋㅋ,- dc official App,56,56.0,오늘 조사 왤캐 많은데 ㅋㅋㅋㅋㅋ - dc official App,오늘 조사 왤캐 많은데 ㅋㅋㅋㅋㅋ - dc official App,0.16855695843696594
2024-12-02 02:33:08,러셀???,어?,56,56.0,러셀??? 어?,러셀??? 어?,0.5483400225639343
2024-12-02 02:33:08,영국향우회 단체로개지랄ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,56,56.0,영국향우회 단체로개지랄ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,영국향우회 단체로개지랄ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9356105923652649
2024-12-02 02:33:10,러셀은 또 왜,,56,56.0,러셀은 또 왜 ,러셀은 또 왜,0.1231168583035469
2024-12-02 02:33:11,러셀 어?,??,56,56.0,러셀 어? ??,러셀 어? ??,0.6836480498313904
2024-12-02 02:33:10,가슬리 p4?,,56,56.0,가슬리 p4? ,가슬리 p4?,0.22598443925380707
2024-12-02 02:33:12,노-러 동맹ㅋㅋㅋㅋ,,56,56.0,노-러 동맹ㅋㅋㅋㅋ ,노-러 동맹ㅋㅋㅋㅋ,0.743556559085846
2024-12-02 02:33:13,러셀 멸망 ㅋㅋ,"아
- dc official App",56,56.0,"러셀 멸망 ㅋㅋ 아
- dc official App",러셀 멸망 ㅋㅋ 아 - dc official App,0.5086314082145691
2024-12-02 02:33:13,쥬지멸망각?,- dc official App,56,56.0,쥬지멸망각? - dc official App,쥬지멸망각? - dc official App,0.9281152486801147
2024-12-02 02:33:16,조사ㅈㄴ나오네ㅋㅋㅋㅋㅋㅋ,스튜어드열일중,56,56.0,조사ㅈㄴ나오네ㅋㅋㅋㅋㅋㅋ 스튜어드열일중,조사ㅈㄴ나오네ㅋㅋㅋㅋㅋㅋ 스튜어드열일중,0.6212442517280579
2024-12-02 02:33:15,상위 10명중에 짱깨 빼고 아무나 1명 리타 좀 ㅋㅋ,,56,56.0,상위 10명중에 짱깨 빼고 아무나 1명 리타 좀 ㅋㅋ ,상위 10명중에 짱깨 빼고 아무나 1명 리타 좀 ㅋㅋ,0.9037787914276123
2024-12-02 02:33:19,하늘이 페라리를 돕는다 사인츠야 제발,,56,56.0,하늘이 페라리를 돕는다 사인츠야 제발 ,하늘이 페라리를 돕는다 사인츠야 제발,0.28852322697639465
2024-12-02 02:33:18,그래 러셀아 10초만 받자,,56,56.0,그래 러셀아 10초만 받자 ,그래 러셀아 10초만 받자,0.45516374707221985
2024-12-02 02:33:20,아이 씨발 또 뭔데,,56,56.0,아이 씨발 또 뭔데 ,아이 씨발 또 뭔데,0.7716055512428284
2024-12-02 02:33:21,갑자기 내부총질 뭐고 ㅋㅋㅋㅋ,,56,56.0,갑자기 내부총질 뭐고 ㅋㅋㅋㅋ ,갑자기 내부총질 뭐고 ㅋㅋㅋㅋ,0.7355004549026489
