post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-06-23 23:23:59,윌리엄스 진짜 감다뒤네,셒티카 소환하라고,59,59.0,윌리엄스 진짜 감다뒤네 셒티카 소환하라고,윌리엄스 진짜 감다뒤네 셒티카 소환하라고,0.6167632937431335
2024-06-23 23:23:58,르끌 3초대 입갤 ㅋㅋㅋㅋ,,59,59.0,르끌 3초대 입갤 ㅋㅋㅋㅋ ,르끌 3초대 입갤 ㅋㅋㅋㅋ,0.7311533093452454
2024-06-23 23:24:28,잠시 라티피가 왔다갔을 뿐이다,F1의 부흥을 위해,60,60.0,잠시 라티피가 왔다갔을 뿐이다 F1의 부흥을 위해,잠시 라티피가 왔다갔을 뿐이다 F1의 부흥을 위해,0.09835223108530045
2024-06-23 23:24:27,알본 지렸노ㅋㅋ,ㅋㅋ,60,60.0,알본 지렸노ㅋㅋ ㅋㅋ,알본 지렸노ㅋㅋ ㅋㅋ,0.8790159225463867
2024-06-23 23:24:29,누리스는 끝인거 같고 르끌 가즈아,잘하면 배틀까진 가겠는데?,60,60.0,누리스는 끝인거 같고 르끌 가즈아 잘하면 배틀까진 가겠는데?,누리스는 끝인거 같고 르끌 가즈아 잘하면 배틀까진 가겠는데?,0.1848447620868683
2024-06-23 23:24:33,똠본 : 내잘못아니노 ㅋㅋ,ㅋㅋㅋㅋㅋㅇㅋㅇ,60,60.0,똠본 : 내잘못아니노 ㅋㅋ ㅋㅋㅋㅋㅋㅇㅋㅇ,똠본 : 내잘못아니노 ㅋㅋ ㅋㅋㅋㅋㅋㅇㅋㅇ,0.8671157956123352
2024-06-23 23:24:38,노리스 스핀! 그리고 이어서 베르스타펜 펑처에요!,"그렇게 메르세데스의 해밀턴, 정말 오랜만입니다!
지난 2022년 이후로 우승이 목이 말랐던 세계 챔피언
아직 자신이 살아있음을 알리고 있습니다!
2024 포뮬러 원 스페인 그랑프리 우승자는~
루이스 해밀턴!! 그렇게 메르세데스 원-투 피니시를 완성합니다!",60,60.0,"노리스 스핀! 그리고 이어서 베르스타펜 펑처에요! 그렇게 메르세데스의 해밀턴, 정말 오랜만입니다!
지난 2022년 이후로 우승이 목이 말랐던 세계 챔피언
아직 자신이 살아있음을 알리고 있습니다!
2024 포뮬러 원 스페인 그랑프리 우승자는~
루이스 해밀턴!! 그렇게 메르세데스 원-투 피니시를 완성합니다!","노리스 스핀! 그리고 이어서 베르스타펜 펑처에요! 그렇게 메르세데스의 해밀턴, 정말 오랜만입니다! 지난 2022년 이후로 우승이 목이 말랐던 세계 챔피언 아직 자신이 살아있음을 알리고 있습니다! 2024 포뮬러 원 스페인 그랑프리 우승자는~ 루이스 해밀턴!! 그렇게 메르세데스 원-투 피니시를 완성합니다!",0.06383474171161652
2024-06-23 23:24:42,알징징 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,60,60.0,알징징 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,알징징 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9043350219726562
2024-06-23 23:24:43,몽골이 패스티스트 갈면 끝이노,아 ㅋㅋㅋ,60,60.0,몽골이 패스티스트 갈면 끝이노 아 ㅋㅋㅋ,몽골이 패스티스트 갈면 끝이노 아 ㅋㅋㅋ,0.8976004719734192
2024-06-23 23:24:48,GOATIFI였으면 세카 떴을텐데,알바오 눈치 어디,60,60.0,GOATIFI였으면 세카 떴을텐데 알바오 눈치 어디,GOATIFI였으면 세카 떴을텐데 알바오 눈치 어디,0.6194882392883301
2024-06-23 23:24:48,내가알본이었으면셒카불렀다ㄹㅇ,,60,60.0,내가알본이었으면셒카불렀다ㄹㅇ ,내가알본이었으면셒카불렀다ㄹㅇ,0.595291793346405
2024-06-23 23:24:52,자기가 크랙찾아낸 키미인줄 아는 똠이면 개추 ㅋㅋ,,60,60.0,자기가 크랙찾아낸 키미인줄 아는 똠이면 개추 ㅋㅋ ,자기가 크랙찾아낸 키미인줄 아는 똠이면 개추 ㅋㅋ,0.9534938335418701
2024-06-23 23:24:53,노리스는 왜 폴투윈 못하고 2위에 있냐,스타트에서 따잇당한거냐,60,60.0,노리스는 왜 폴투윈 못하고 2위에 있냐 스타트에서 따잇당한거냐,노리스는 왜 폴투윈 못하고 2위에 있냐 스타트에서 따잇당한거냐,0.6208879351615906
2024-06-23 23:25:01,''albon radio'',Go to the wall,60,60.0,''albon radio'' Go to the wall,''albon radio'' Go to the wall,0.8615533113479614
2024-06-23 23:25:09,ㅋㅋㅋㅋ 막스이새끼 무전만봐도 웃기노,"팀에서 60랩 달렸다고 알려주고 six - zero 라고 한번더말해주네
ㅋㅋㅋㅋㅅㅂ",60,60.0,"ㅋㅋㅋㅋ 막스이새끼 무전만봐도 웃기노 팀에서 60랩 달렸다고 알려주고 six - zero 라고 한번더말해주네
ㅋㅋㅋㅋㅅㅂ",ㅋㅋㅋㅋ 막스이새끼 무전만봐도 웃기노 팀에서 60랩 달렸다고 알려주고 six - zero 라고 한번더말해주네 ㅋㅋㅋㅋㅅㅂ,0.7774189114570618
2024-06-23 23:25:10,확실히 레>=맥>>메네,카탈루냐만큼 정확한 서킷도 없다 ㄹㅇㅋㅋ,60,60.0,확실히 레>=맥>>메네 카탈루냐만큼 정확한 서킷도 없다 ㄹㅇㅋㅋ,확실히 레>=맥>>메네 카탈루냐만큼 정확한 서킷도 없다 ㄹㅇㅋㅋ,0.24397175014019012
2024-06-23 23:25:15,깔끔하게 패랩까지 따자 몽골아,,60,60.0,깔끔하게 패랩까지 따자 몽골아 ,깔끔하게 패랩까지 따자 몽골아,0.9160526394844055
2024-06-23 23:25:17,AWS 만약에도 해주노ㅋㅋㅋㅋ,,60,60.0,AWS 만약에도 해주노ㅋㅋㅋㅋ ,AWS 만약에도 해주노ㅋㅋㅋㅋ,0.2573418915271759
2024-06-23 23:25:20,체코 패랩도 못딸거면 소프트 왜 바꿈?,"??
저새끼 패랩 왜 못따요?",60,60.0,"체코 패랩도 못딸거면 소프트 왜 바꿈? ??
저새끼 패랩 왜 못따요?",체코 패랩도 못딸거면 소프트 왜 바꿈? ?? 저새끼 패랩 왜 못따요?,0.9044007062911987
2024-06-23 23:25:23,좆전트 이 씨발년은 고티피 발끝만도 못 따라가노,어차피 짤릴년이 대본도 안쓰노,60,60.0,좆전트 이 씨발년은 고티피 발끝만도 못 따라가노 어차피 짤릴년이 대본도 안쓰노,좆전트 이 씨발년은 고티피 발끝만도 못 따라가노 어차피 짤릴년이 대본도 안쓰노,0.961132824420929
2024-06-23 23:25:22,쥬지는 오늘 생체실험만 당하다 가네ㅋㅋㅋㅋ,피트스탑도 그렇고 타이어도 그렇고,60,60.0,쥬지는 오늘 생체실험만 당하다 가네ㅋㅋㅋㅋ 피트스탑도 그렇고 타이어도 그렇고,쥬지는 오늘 생체실험만 당하다 가네ㅋㅋㅋㅋ 피트스탑도 그렇고 타이어도 그렇고,0.9173070788383484
2024-06-23 23:25:26,르끌 2초대 입갤 ㅋㅋㅋㅋㅋ,,60,60.0,르끌 2초대 입갤 ㅋㅋㅋㅋㅋ ,르끌 2초대 입갤 ㅋㅋㅋㅋㅋ,0.6967936158180237
2024-06-23 23:25:27,자막- 쥬지팔아 포디움,ㅇㅇ,60,60.0,자막- 쥬지팔아 포디움 ㅇㅇ,자막- 쥬지팔아 포디움 ㅇㅇ,0.9007377028465271
2024-06-23 23:25:27,삐투 삐투,"굳좁 가이즈
- dc official App",60,60.0,"삐투 삐투 굳좁 가이즈
- dc official App",삐투 삐투 굳좁 가이즈 - dc official App,0.5325573682785034
2024-06-23 23:25:34,노리스 DOD 받으면 그냥 막스랑 배틀했다도르임,1렙 따잇 전략 따잇,60,60.0,노리스 DOD 받으면 그냥 막스랑 배틀했다도르임 1렙 따잇 전략 따잇,노리스 DOD 받으면 그냥 막스랑 배틀했다도르임 1렙 따잇 전략 따잇,0.49820461869239807
2024-06-23 23:25:36,이젠 슬슬 셒카떠도 셒카엔딩 ㅋㅋ,,61,61.0,이젠 슬슬 셒카떠도 셒카엔딩 ㅋㅋ ,이젠 슬슬 셒카떠도 셒카엔딩 ㅋㅋ,0.6638880968093872
2024-06-23 23:25:50,병신 8위도 안되나?,,61,61.0,병신 8위도 안되나? ,병신 8위도 안되나?,0.7538211941719055
2024-06-23 23:25:52,엇 잠시만요 베르스타펜의 엔진에서 연기가,아 잘못 봤습니다 ㅎ,61,61.0,엇 잠시만요 베르스타펜의 엔진에서 연기가 아 잘못 봤습니다 ㅎ,엇 잠시만요 베르스타펜의 엔진에서 연기가 아 잘못 봤습니다 ㅎ,0.06642897427082062
2024-06-23 23:25:55,막스우승 ㅋㅋㅋㅋㅋㅋㅋㅋ,즐 시발 ㅋㅋ,61,61.0,막스우승 ㅋㅋㅋㅋㅋㅋㅋㅋ 즐 시발 ㅋㅋ,막스우승 ㅋㅋㅋㅋㅋㅋㅋㅋ 즐 시발 ㅋㅋ,0.8560855984687805
2024-06-23 23:26:04,사전트 이 시발새끼 오늘 직무유기네,사고안낼거면 니가 존재하는 이유가 뭔데,61,61.0,사전트 이 시발새끼 오늘 직무유기네 사고안낼거면 니가 존재하는 이유가 뭔데,사전트 이 시발새끼 오늘 직무유기네 사고안낼거면 니가 존재하는 이유가 뭔데,0.9470334053039551
2024-06-23 23:26:10,오늘도 몽골이로구나,- dc official App,61,61.0,오늘도 몽골이로구나 - dc official App,오늘도 몽골이로구나 - dc official App,0.24923263490200043
2024-06-23 23:26:12,르끌은 할만한것같은데?,ㄹㅇ 밟으면 모른다,61,61.0,르끌은 할만한것같은데? ㄹㅇ 밟으면 모른다,르끌은 할만한것같은데? ㄹㅇ 밟으면 모른다,0.21778717637062073
2024-06-23 23:26:15,솔직히 DOD 막스줘라,"뭔 누리스여;;
- dc official App",61,61.0,"솔직히 DOD 막스줘라 뭔 누리스여;;
- dc official App",솔직히 DOD 막스줘라 뭔 누리스여;; - dc official App,0.34356847405433655
2024-06-23 23:26:21,공부하러간다,ㅅㅂ,61,61.0,공부하러간다 ㅅㅂ,공부하러간다 ㅅㅂ,0.4033513069152832
2024-06-23 23:26:22,르끌레 분노의 질주 입갤 ㅋㅋㅋㅋㅌ,.,61,61.0,르끌레 분노의 질주 입갤 ㅋㅋㅋㅋㅌ .,르끌레 분노의 질주 입갤 ㅋㅋㅋㅋㅌ .,0.6994653344154358
2024-06-23 23:26:22,설마 막가 시발련,"막랩에 패랩 기져오려는거 아니지?
- dc official App",61,61.0,"설마 막가 시발련 막랩에 패랩 기져오려는거 아니지?
- dc official App",설마 막가 시발련 막랩에 패랩 기져오려는거 아니지? - dc official App,0.9083558320999146
2024-06-23 23:26:27,노리스 마지막 한 수: 사이에 껴있는 백마커가 몽골 어뢰,"그것 뿐 ㅇㅇ
“ㅇㅅㅁㅅ”",61,61.0,"노리스 마지막 한 수: 사이에 껴있는 백마커가 몽골 어뢰 그것 뿐 ㅇㅇ
“ㅇㅅㅁㅅ”",노리스 마지막 한 수: 사이에 껴있는 백마커가 몽골 어뢰 그것 뿐 ㅇㅇ “ㅇㅅㅁㅅ”,0.3517082631587982
2024-06-23 23:26:28,레드플랙 한번만ㅋㅋㅋㅋ,,61,61.0,레드플랙 한번만ㅋㅋㅋㅋ ,레드플랙 한번만ㅋㅋㅋㅋ,0.2472863495349884
2024-06-23 23:26:33,노리스 피트스탑 3.5는 진짜 아쉽네,쩦..,61,61.0,노리스 피트스탑 3.5는 진짜 아쉽네 쩦..,노리스 피트스탑 3.5는 진짜 아쉽네 쩦..,0.09170306473970413
2024-06-23 23:26:36,근데 오늘 노리타이어 뭐냐 ㄷ,,61,61.0,근데 오늘 노리타이어 뭐냐 ㄷ ,근데 오늘 노리타이어 뭐냐 ㄷ,0.11643438786268234
2024-06-23 23:26:37,쥬지 오늘 억까만 당하고,으이구,61,61.0,쥬지 오늘 억까만 당하고 으이구,쥬지 오늘 억까만 당하고 으이구,0.9517766237258911
2024-06-23 23:26:40,노리스 폴따고 2위로 내려왔는데 DOD?,흠.. 그게 맞나?,61,61.0,노리스 폴따고 2위로 내려왔는데 DOD? 흠.. 그게 맞나?,노리스 폴따고 2위로 내려왔는데 DOD? 흠.. 그게 맞나?,0.15534934401512146
2024-06-23 23:26:41,결국 막스인거냐..,진짜 개노잼 엔딩이네,61,61.0,결국 막스인거냐.. 진짜 개노잼 엔딩이네,결국 막스인거냐.. 진짜 개노잼 엔딩이네,0.7737588882446289
2024-06-23 23:26:45,윌리엄스 씨발.................................,"도대체 언제 우승할거야? 언제까지 맨 뒤에서 놀거야?
형 이제 더이상 못버텨... 포인트라도 따줘...",61,61.0,"윌리엄스 씨발................................. 도대체 언제 우승할거야? 언제까지 맨 뒤에서 놀거야?
형 이제 더이상 못버텨... 포인트라도 따줘...",윌리엄스 씨발................................. 도대체 언제 우승할거야? 언제까지 맨 뒤에서 놀거야? 형 이제 더이상 못버텨... 포인트라도 따줘...,0.8544256091117859
2024-06-23 23:26:47,막스 타이어 징징만 안했어도,후,61,61.0,막스 타이어 징징만 안했어도 후,막스 타이어 징징만 안했어도 후,0.4052952527999878
2024-06-23 23:26:53,이거 간절히 원하면 개추 ㅋㅋㅋㅋ,"제발 ㅋㅋ
- dc official App",61,61.0,"이거 간절히 원하면 개추 ㅋㅋㅋㅋ 제발 ㅋㅋ
- dc official App",이거 간절히 원하면 개추 ㅋㅋㅋㅋ 제발 ㅋㅋ - dc official App,0.5681192278862
2024-06-23 23:26:52,케로 머리 존나 신기하네,염색을 일부러 윗뚜껑만 한건가,61,61.0,케로 머리 존나 신기하네 염색을 일부러 윗뚜껑만 한건가,케로 머리 존나 신기하네 염색을 일부러 윗뚜껑만 한건가,0.6977996230125427
2024-06-23 23:26:54,직관속보)))) 막스 그래블,냉무,61,61.0,직관속보)))) 막스 그래블 냉무,직관속보)))) 막스 그래블 냉무,0.5150092244148254
2024-06-23 23:27:00,와 ㅋㅋ진짜 셒카하나 안나와? 개노잼아네,ㅋㅋ,62,62.0,와 ㅋㅋ진짜 셒카하나 안나와? 개노잼아네 ㅋㅋ,와 ㅋㅋ진짜 셒카하나 안나와? 개노잼아네 ㅋㅋ,0.8897988200187683
2024-06-23 23:27:00,어케봐야 노리스가 dod임?,어이가 없네ㅋㅋ,62,62.0,어케봐야 노리스가 dod임? 어이가 없네ㅋㅋ,어케봐야 노리스가 dod임? 어이가 없네ㅋㅋ,0.5867571234703064
2024-06-23 23:27:14,와 근데 핏스탑에서 2초만 아꼈어도 진짜 몰랐겠네,개까비,62,62.0,와 근데 핏스탑에서 2초만 아꼈어도 진짜 몰랐겠네 개까비,와 근데 핏스탑에서 2초만 아꼈어도 진짜 몰랐겠네 개까비,0.1640428900718689
2024-06-23 23:27:23,르끌 1초대 입갤 ㅋㅋㅋㅋ,,62,62.0,르끌 1초대 입갤 ㅋㅋㅋㅋ ,르끌 1초대 입갤 ㅋㅋㅋㅋ,0.77024906873703
2024-06-23 23:27:27,오늘은 dod 몽골이 정배아니냐,ㅇㅇ,62,62.0,오늘은 dod 몽골이 정배아니냐 ㅇㅇ,오늘은 dod 몽골이 정배아니냐 ㅇㅇ,0.22532695531845093
2024-06-23 23:27:32,누리스 노! 셧업! 안해서 언더컷안당했으면 배틀중이었겠네,무관은 어쩔수없다 진짜,62,62.0,누리스 노! 셧업! 안해서 언더컷안당했으면 배틀중이었겠네 무관은 어쩔수없다 진짜,누리스 노! 셧업! 안해서 언더컷안당했으면 배틀중이었겠네 무관은 어쩔수없다 진짜,0.5939438939094543
2024-06-23 23:27:41,아니 근데 사전트는 머햇길래 갭차이가 저럼 ?,ㅋㅋㅋㅋㅋㅋㅋㅋ,62,62.0,아니 근데 사전트는 머햇길래 갭차이가 저럼 ? ㅋㅋㅋㅋㅋㅋㅋㅋ,아니 근데 사전트는 머햇길래 갭차이가 저럼 ? ㅋㅋㅋㅋㅋㅋㅋㅋ,0.5413217544555664
2024-06-23 23:27:43,오늘 노리스 DOD = 줄 게 막스 밖에 없는데 그건 싫은 놈들 앙탈,좀 추하다,62,62.0,오늘 노리스 DOD = 줄 게 막스 밖에 없는데 그건 싫은 놈들 앙탈 좀 추하다,오늘 노리스 DOD = 줄 게 막스 밖에 없는데 그건 싫은 놈들 앙탈 좀 추하다,0.9354391694068909
2024-06-23 23:27:43,배틀로따질라면 자지를 DOD주던가 ㅋㅋ,,62,62.0,배틀로따질라면 자지를 DOD주던가 ㅋㅋ ,배틀로따질라면 자지를 DOD주던가 ㅋㅋ,0.9517402648925781
2024-06-23 23:27:47,원래 레이스 재밌게 만드는 애가 DOD야 병신들아 ㅋㅋ,"그만 꿍얼대 시발
“ㅇㅅㅁㅅ”",62,62.0,"원래 레이스 재밌게 만드는 애가 DOD야 병신들아 ㅋㅋ 그만 꿍얼대 시발
“ㅇㅅㅁㅅ”",원래 레이스 재밌게 만드는 애가 DOD야 병신들아 ㅋㅋ 그만 꿍얼대 시발 “ㅇㅅㅁㅅ”,0.9580419659614563
2024-06-23 23:27:48,노리스 3초대 ㅋㅋ,ㅋㅋㅋ,62,62.0,노리스 3초대 ㅋㅋ ㅋㅋㅋ,노리스 3초대 ㅋㅋ ㅋㅋㅋ,0.6621965765953064
2024-06-23 23:27:48,쥬지가 dod지,"갓스타트
킹휠투휠
하드 테스터기까지
dod 아님 뭐임",62,62.0,"쥬지가 dod지 갓스타트
킹휠투휠
하드 테스터기까지
dod 아님 뭐임",쥬지가 dod지 갓스타트 킹휠투휠 하드 테스터기까지 dod 아님 뭐임,0.9058575630187988
2024-06-23 23:27:49,러셀 너무 아깝겠다,진짜 초반에 미쳤는데,62,62.0,러셀 너무 아깝겠다 진짜 초반에 미쳤는데,러셀 너무 아깝겠다 진짜 초반에 미쳤는데,0.06626266241073608
2024-06-23 23:27:54,ㅅㅂ 릭가도 죽쑤는거 보고 있는게 뭔가 기시감 든다 싶었더니,"예전에 키미 은퇴 전 시즌에 키미만 쳐다보던 그때랑 똑같네 지금
순위표만 꼬라보면서 오 1초 안인데? 잡을 수 있나? 앗싸 15위다!!! ㅇㅈㄹ 하고 보던거랑 똑같아..",62,62.0,"ㅅㅂ 릭가도 죽쑤는거 보고 있는게 뭔가 기시감 든다 싶었더니 예전에 키미 은퇴 전 시즌에 키미만 쳐다보던 그때랑 똑같네 지금
순위표만 꼬라보면서 오 1초 안인데? 잡을 수 있나? 앗싸 15위다!!! ㅇㅈㄹ 하고 보던거랑 똑같아..",ㅅㅂ 릭가도 죽쑤는거 보고 있는게 뭔가 기시감 든다 싶었더니 예전에 키미 은퇴 전 시즌에 키미만 쳐다보던 그때랑 똑같네 지금 순위표만 꼬라보면서 오 1초 안인데? 잡을 수 있나? 앗싸 15위다!!! ㅇㅈㄹ 하고 보던거랑 똑같아..,0.8337861895561218
2024-06-23 23:27:54,르끌 쥬지따나?,진짜 따나? 진짜?,62,62.0,르끌 쥬지따나? 진짜 따나? 진짜?,르끌 쥬지따나? 진짜 따나? 진짜?,0.9300481081008911
2024-06-23 23:27:58,근데 만약에 선두가 레이스 끝났는데 뒤에서 사고나면,어캐 되는거임? 뒤에만 레드플레그 나옴?,62,62.0,근데 만약에 선두가 레이스 끝났는데 뒤에서 사고나면 어캐 되는거임? 뒤에만 레드플레그 나옴?,근데 만약에 선두가 레이스 끝났는데 뒤에서 사고나면 어캐 되는거임? 뒤에만 레드플레그 나옴?,0.24399080872535706
2024-06-23 23:28:01,노리스 스타트에서 마제핀 행동을 하고도 따인게 개추하지,살인무브,62,62.0,노리스 스타트에서 마제핀 행동을 하고도 따인게 개추하지 살인무브,노리스 스타트에서 마제핀 행동을 하고도 따인게 개추하지 살인무브,0.9507787823677063
2024-06-23 23:28:04,뭔가 이번 시즌 레(막스만)페맥메가 다 올라온듯,저번시즌보다 더 팽팽한것 같아,62,62.0,뭔가 이번 시즌 레(막스만)페맥메가 다 올라온듯 저번시즌보다 더 팽팽한것 같아,뭔가 이번 시즌 레(막스만)페맥메가 다 올라온듯 저번시즌보다 더 팽팽한것 같아,0.09660159796476364
2024-06-23 23:28:04,피아스트리 5초 내로 왔네,추월은 어렵나,62,62.0,피아스트리 5초 내로 왔네 추월은 어렵나,피아스트리 5초 내로 왔네 추월은 어렵나,0.08996659517288208
2024-06-23 23:28:07,쥬지 르끌한테 따이면 잠못잔다,,62,62.0,쥬지 르끌한테 따이면 잠못잔다 ,쥬지 르끌한테 따이면 잠못잔다,0.9583035707473755
2024-06-23 23:28:08,좆라렌 핏 스탑 좀만 잘했으면,"1등 했었다고 봄?
- dc official App",62,62.0,"좆라렌 핏 스탑 좀만 잘했으면 1등 했었다고 봄?
- dc official App",좆라렌 핏 스탑 좀만 잘했으면 1등 했었다고 봄? - dc official App,0.6912287473678589
2024-06-23 23:28:08,막스 우승 ㅅㅅㅅㅅ,자러감,62,62.0,막스 우승 ㅅㅅㅅㅅ 자러감,막스 우승 ㅅㅅㅅㅅ 자러감,0.33663520216941833
2024-06-23 23:28:13,어우막,자러감 ㅅㄱ,62,62.0,어우막 자러감 ㅅㄱ,어우막 자러감 ㅅㄱ,0.8345139622688293
2024-06-23 23:28:17,막스 우승각이다 ㅋㅋ,,63,63.0,막스 우승각이다 ㅋㅋ ,막스 우승각이다 ㅋㅋ,0.09302656352519989
2024-06-23 23:28:18,솔직히 쥬지도 dod 줘도 될 거 같은데,- dc official App,63,63.0,솔직히 쥬지도 dod 줘도 될 거 같은데 - dc official App,솔직히 쥬지도 dod 줘도 될 거 같은데 - dc official App,0.8782593607902527
2024-06-23 23:28:20,노리스가 레드불 전략이랑 똑같이 갔으면 결과가 달랐을까,ㅇㅇㅋ,63,63.0,노리스가 레드불 전략이랑 똑같이 갔으면 결과가 달랐을까 ㅇㅇㅋ,노리스가 레드불 전략이랑 똑같이 갔으면 결과가 달랐을까 ㅇㅇㅋ,0.12795135378837585
2024-06-23 23:28:28,어 어짜피 막스가 이겨 ~~~,"멕라렌이?? 레드불을 잡아???
어딜ㅋㅋ",63,63.0,"어 어짜피 막스가 이겨 ~~~ 멕라렌이?? 레드불을 잡아???
어딜ㅋㅋ",어 어짜피 막스가 이겨 ~~~ 멕라렌이?? 레드불을 잡아??? 어딜ㅋㅋ,0.9022573828697205
2024-06-23 23:28:32,도련님 오늘 통편집 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,63,63.0,도련님 오늘 통편집 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,도련님 오늘 통편집 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.8268530964851379
2024-06-23 23:28:36,DOD VER,- dc official App,63,63.0,DOD VER - dc official App,DOD VER - dc official App,0.170269176363945
2024-06-23 23:28:38,몽골 DOD는 뭔소리냐,차라리 쥬지 DOD가 더 어울릴듯,63,63.0,몽골 DOD는 뭔소리냐 차라리 쥬지 DOD가 더 어울릴듯,몽골 DOD는 뭔소리냐 차라리 쥬지 DOD가 더 어울릴듯,0.9236768484115601
2024-06-23 23:28:38,그나마 르끌 페레즈가 추월 가능성있겠네,,63,63.0,그나마 르끌 페레즈가 추월 가능성있겠네 ,그나마 르끌 페레즈가 추월 가능성있겠네,0.13859984278678894
2024-06-23 23:28:39,페레즈 가슬리 못 넘냐?,4포는 따야지,63,63.0,페레즈 가슬리 못 넘냐? 4포는 따야지,페레즈 가슬리 못 넘냐? 4포는 따야지,0.6798331141471863
2024-06-23 23:28:39,막스 스핀 안하냐??,"한번만 해라 쫌
- dc official App",63,63.0,"막스 스핀 안하냐?? 한번만 해라 쫌
- dc official App",막스 스핀 안하냐?? 한번만 해라 쫌 - dc official App,0.6656439900398254
2024-06-23 23:28:40,1~5 랩 흥미진진 6~ 66랩 응?,"ㅇㅇ
- dc official App",63,63.0,"1~5 랩 흥미진진 6~ 66랩 응? ㅇㅇ
- dc official App",1~5 랩 흥미진진 6~ 66랩 응? ㅇㅇ - dc official App,0.41787683963775635
2024-06-23 23:28:41,몽골이 DOTD ← 이해 못하겠으면 개추 ㅋㅋ,,63,63.0,몽골이 DOTD ← 이해 못하겠으면 개추 ㅋㅋ ,몽골이 DOTD ← 이해 못하겠으면 개추 ㅋㅋ,0.8552623987197876
2024-06-23 23:28:47,Ceo 개빡쳣노 ㅋㅋ,ㅋㅋㅋ,63,63.0,Ceo 개빡쳣노 ㅋㅋ ㅋㅋㅋ,Ceo 개빡쳣노 ㅋㅋ ㅋㅋㅋ,0.7844555377960205
2024-06-23 23:28:51,소프트가 c3여도 저렇게 버텨주면 원스탑 갈만한 곳 아니냐,"굳이 전통대로 소미소할 이유가 있나
올해 차로 원스탑 해봐도 됐을것 같은데",63,63.0,"소프트가 c3여도 저렇게 버텨주면 원스탑 갈만한 곳 아니냐 굳이 전통대로 소미소할 이유가 있나
올해 차로 원스탑 해봐도 됐을것 같은데",소프트가 c3여도 저렇게 버텨주면 원스탑 갈만한 곳 아니냐 굳이 전통대로 소미소할 이유가 있나 올해 차로 원스탑 해봐도 됐을것 같은데,0.10529397428035736
2024-06-23 23:28:54,어우몽 tqklf,.,63,63.0,어우몽 tqklf .,어우몽 tqklf .,0.8797605037689209
2024-06-23 23:29:00,막스 희망고문하는거 아니냐,잡힐듯 안잡힐듯 ㅈㄴ야금야금,63,63.0,막스 희망고문하는거 아니냐 잡힐듯 안잡힐듯 ㅈㄴ야금야금,막스 희망고문하는거 아니냐 잡힐듯 안잡힐듯 ㅈㄴ야금야금,0.8750960826873779
2024-06-23 23:29:01,르끌 보여주나?,어어,63,63.0,르끌 보여주나? 어어,르끌 보여주나? 어어,0.8244654536247253
2024-06-23 23:29:08,그래도 경의 포디움으로 만족한다 ㅇㅇ,얼마만이냐,63,63.0,그래도 경의 포디움으로 만족한다 ㅇㅇ 얼마만이냐,그래도 경의 포디움으로 만족한다 ㅇㅇ 얼마만이냐,0.07143920660018921
2024-06-23 23:29:12,???: 막스는 거품 어쩌고저쩌고..,"""느린 새끼들이 백날 떠들어보라고 하세요""",63,63.0,"???: 막스는 거품 어쩌고저쩌고.. ""느린 새끼들이 백날 떠들어보라고 하세요""","???: 막스는 거품 어쩌고저쩌고.. ""느린 새끼들이 백날 떠들어보라고 하세요""",0.9108228087425232
2024-06-23 23:29:15,dod 물몽대전ㅋㅋㅋㅋ,ㅋㅋ,63,63.0,dod 물몽대전ㅋㅋㅋㅋ ㅋㅋ,dod 물몽대전ㅋㅋㅋㅋ ㅋㅋ,0.8323600888252258
2024-06-23 23:29:15,오늘 빨챔이 그냥 운좋아 이기는거아님?,지가 뭐 잘한건 모루겟는데,63,63.0,오늘 빨챔이 그냥 운좋아 이기는거아님? 지가 뭐 잘한건 모루겟는데,오늘 빨챔이 그냥 운좋아 이기는거아님? 지가 뭐 잘한건 모루겟는데,0.932080090045929
2024-06-23 23:29:16,르끌아 잡자 제발,,63,63.0,르끌아 잡자 제발 ,르끌아 잡자 제발,0.39663952589035034
2024-06-23 23:29:17,사실 몽골 dod 아닌거는,그동안 너무 압도적으러 잘했다는 칭찬으로 보면 되지 않을까?,63,63.0,사실 몽골 dod 아닌거는 그동안 너무 압도적으러 잘했다는 칭찬으로 보면 되지 않을까?,사실 몽골 dod 아닌거는 그동안 너무 압도적으러 잘했다는 칭찬으로 보면 되지 않을까?,0.2556639611721039
2024-06-23 23:29:17,CEO가 패귀였구나 (O),"ㅋㅋ
- dc official App",63,63.0,"CEO가 패귀였구나 (O) ㅋㅋ
- dc official App",CEO가 패귀였구나 (O) ㅋㅋ - dc official App,0.8612096309661865
