post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-11-24 16:34:30,몽: 너 아직 2챔이니?,ㅋㅋㅋ,After Lap,,몽: 너 아직 2챔이니? ㅋㅋㅋ,몽: 너 아직 2챔이니? ㅋㅋㅋ,0.9289157390594482
2024-11-24 16:34:31,롤로 입갤ㅋㅋ,ㅋㅋㅋ,After Lap,,롤로 입갤ㅋㅋ ㅋㅋㅋ,롤로 입갤ㅋㅋ ㅋㅋㅋ,0.47652432322502136
2024-11-24 16:34:32,월챔 전용차?,,After Lap,,월챔 전용차? ,월챔 전용차?,0.14455817639827728
2024-11-24 16:34:34,러셀은 진짜 억까의 아이콘이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우승해도 스포트라이트 분산 ㅠㅠ,After Lap,,러셀은 진짜 억까의 아이콘이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우승해도 스포트라이트 분산 ㅠㅠ,러셀은 진짜 억까의 아이콘이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우승해도 스포트라이트 분산 ㅠㅠ,0.9011223316192627
2024-11-24 16:34:35,포디엄도 못든 드챔. 얼른 들어가라,오늘의 포디엄 보여줘 얼른.,After Lap,,포디엄도 못든 드챔. 얼른 들어가라 오늘의 포디엄 보여줘 얼른.,포디엄도 못든 드챔. 얼른 들어가라 오늘의 포디엄 보여줘 얼른.,0.8672130107879639
2024-11-24 16:34:37,롤스로이스 입갤 ㅋㅋ,,After Lap,,롤스로이스 입갤 ㅋㅋ ,롤스로이스 입갤 ㅋㅋ,0.15121793746948242
2024-11-24 16:34:39,누리스 븅신 애새끼 빨리퇴근해라 븅신새끼야 ㅋㅌ,,After Lap,,누리스 븅신 애새끼 빨리퇴근해라 븅신새끼야 ㅋㅌ ,누리스 븅신 애새끼 빨리퇴근해라 븅신새끼야 ㅋㅌ,0.9573894143104553
2024-11-24 16:34:39,노쪽이는 진짜 이미지 개조졌노 ㅋㅋㅋㅋ,첫우승 할때만 해도 응원하는 엪붕이 많았는데 ㅋㅋㅋㅋㅋ,After Lap,,노쪽이는 진짜 이미지 개조졌노 ㅋㅋㅋㅋ 첫우승 할때만 해도 응원하는 엪붕이 많았는데 ㅋㅋㅋㅋㅋ,노쪽이는 진짜 이미지 개조졌노 ㅋㅋㅋㅋ 첫우승 할때만 해도 응원하는 엪붕이 많았는데 ㅋㅋㅋㅋㅋ,0.8284506797790527
2024-11-24 16:34:41,쿨다운카 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,쿨다운카 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쿨다운카 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.25490090250968933
2024-11-24 16:34:49,쿨다운카 입갤 ㅋㅋㅋㅋ,롤로 멋있노,After Lap,,쿨다운카 입갤 ㅋㅋㅋㅋ 롤로 멋있노,쿨다운카 입갤 ㅋㅋㅋㅋ 롤로 멋있노,0.08731712400913239
2024-11-24 16:34:51,오 혼자타네 ㅋㅋ,누리스 태워줘라 패랩인데 ㅋㅋㅋㅋㅋㅋ,After Lap,,오 혼자타네 ㅋㅋ 누리스 태워줘라 패랩인데 ㅋㅋㅋㅋㅋㅋ,오 혼자타네 ㅋㅋ 누리스 태워줘라 패랩인데 ㅋㅋㅋㅋㅋㅋ,0.3924090266227722
2024-11-24 16:34:59,4챔ㅅㅅㅅㅅㅅㅅㅅㅅ,- dc official App,After Lap,,4챔ㅅㅅㅅㅅㅅㅅㅅㅅ - dc official App,4챔ㅅㅅㅅㅅㅅㅅㅅㅅ - dc official App,0.3354775905609131
2024-11-24 16:35:02,지혼자 타노 ㅋㅋ,,After Lap,,지혼자 타노 ㅋㅋ ,지혼자 타노 ㅋㅋ,0.8845956325531006
2024-11-24 16:35:08,카타르 같은 병신같은 곳에서 결정 안되서 다행이노,,After Lap,,카타르 같은 병신같은 곳에서 결정 안되서 다행이노 ,카타르 같은 병신같은 곳에서 결정 안되서 다행이노,0.5871654748916626
2024-11-24 16:35:10,혼자 타네 츠노다 좀 태워줘라,ㅡㅡ,After Lap,,혼자 타네 츠노다 좀 태워줘라 ㅡㅡ,혼자 타네 츠노다 좀 태워줘라 ㅡㅡ,0.38518795371055603
2024-11-24 16:35:14,노쪽이 이 새끼는 업보가 너무 많음 ㅋㅋㅋㅋㅋㅋㅋㅋ,"말하는 꼬라지부터 고냥 애새끼임
- dc official App",After Lap,,"노쪽이 이 새끼는 업보가 너무 많음 ㅋㅋㅋㅋㅋㅋㅋㅋ 말하는 꼬라지부터 고냥 애새끼임
- dc official App",노쪽이 이 새끼는 업보가 너무 많음 ㅋㅋㅋㅋㅋㅋㅋㅋ 말하는 꼬라지부터 고냥 애새끼임 - dc official App,0.9608009457588196
2024-11-24 16:35:15,다음이 로사일인게 맥라렌한테 다행이네,격차는 안줄어서,After Lap,,다음이 로사일인게 맥라렌한테 다행이네 격차는 안줄어서,다음이 로사일인게 맥라렌한테 다행이네 격차는 안줄어서,0.14929452538490295
2024-11-24 16:35:16,와 씹 롤로 타고? 개좋겠다,하지만 얘네는 롤로는 하나씩 있을만한데,After Lap,,와 씹 롤로 타고? 개좋겠다 하지만 얘네는 롤로는 하나씩 있을만한데,와 씹 롤로 타고? 개좋겠다 하지만 얘네는 롤로는 하나씩 있을만한데,0.3260473906993866
2024-11-24 16:35:18,챔피언 대접 ㅋㅋㅋㅋㅋ,,After Lap,,챔피언 대접 ㅋㅋㅋㅋㅋ ,챔피언 대접 ㅋㅋㅋㅋㅋ,0.34374919533729553
2024-11-24 16:35:18,적적 ㅋㅋㅋ,,After Lap,,적적 ㅋㅋㅋ ,적적 ㅋㅋㅋ,0.6009008884429932
2024-11-24 16:35:19,혼자타노 ㅋㅋㅋㅋㅋ,,After Lap,,혼자타노 ㅋㅋㅋㅋㅋ ,혼자타노 ㅋㅋㅋㅋㅋ,0.8532998561859131
2024-11-24 16:35:22,씨2222바 먼 롤로야!!!  메르 원툰데 마이바흐 가온나!!!!,11,After Lap,,씨2222바 먼 롤로야!!!  메르 원툰데 마이바흐 가온나!!!! 11,씨2222바 먼 롤로야!!! 메르 원툰데 마이바흐 가온나!!!! 11,0.8330585360527039
2024-11-24 16:35:22,저게ㅡ뭐노 ㅋㅋㅋㅋㅋㅋ,- dc official App,After Lap,,저게ㅡ뭐노 ㅋㅋㅋㅋㅋㅋ - dc official App,저게ㅡ뭐노 ㅋㅋㅋㅋㅋㅋ - dc official App,0.6078592538833618
2024-11-24 16:35:24,서로 같이타는줄알고 자리 비워뒀노ㅋㅋㅋ,,After Lap,,서로 같이타는줄알고 자리 비워뒀노ㅋㅋㅋ ,서로 같이타는줄알고 자리 비워뒀노ㅋㅋㅋ,0.3180185854434967
2024-11-24 16:35:26,혼자타네 ㅋㅋ,ㅋㅋ,After Lap,,혼자타네 ㅋㅋ ㅋㅋ,혼자타네 ㅋㅋ ㅋㅋ,0.42906174063682556
2024-11-24 16:35:29,사인츠 비니 ㅈㄴ귀엽네 ㅋㅋㅋ,ㅋㅋㅋ,After Lap,,사인츠 비니 ㅈㄴ귀엽네 ㅋㅋㅋ ㅋㅋㅋ,사인츠 비니 ㅈㄴ귀엽네 ㅋㅋㅋ ㅋㅋㅋ,0.08595696836709976
2024-11-24 16:35:30,물탕이는 막스차 타고와~,ㅌㅋㅋㅋ,After Lap,,물탕이는 막스차 타고와~ ㅌㅋㅋㅋ,물탕이는 막스차 타고와~ ㅌㅋㅋㅋ,0.921815812587738
2024-11-24 16:35:32,오늘 경 존나 웃겼다,"P10 출발
피트스탑 징징
정신나간 패랩쇼 P2 마감 ㅋㅋ
-늙-의 장단을 다보여줬다",After Lap,,"오늘 경 존나 웃겼다 P10 출발
피트스탑 징징
정신나간 패랩쇼 P2 마감 ㅋㅋ
-늙-의 장단을 다보여줬다",오늘 경 존나 웃겼다 P10 출발 피트스탑 징징 정신나간 패랩쇼 P2 마감 ㅋㅋ -늙-의 장단을 다보여줬다,0.9414191842079163
2024-11-24 16:35:32,ㅋㅋㅋㅋㅋ 쥰내귀엽네,,After Lap,,ㅋㅋㅋㅋㅋ 쥰내귀엽네 ,ㅋㅋㅋㅋㅋ 쥰내귀엽네,0.20364440977573395
2024-11-24 16:35:35,북적북적하노,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",After Lap,,"북적북적하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",북적북적하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.5357286334037781
2024-11-24 16:35:36,막스 4연챔으로 축제 중인 몽골견들 집합ㅋㅋㅋㅋㅋㅋ,마지막으로 레드불의 미래 한 번 보고 갑시다,After Lap,,막스 4연챔으로 축제 중인 몽골견들 집합ㅋㅋㅋㅋㅋㅋ 마지막으로 레드불의 미래 한 번 보고 갑시다,막스 4연챔으로 축제 중인 몽골견들 집합ㅋㅋㅋㅋㅋㅋ 마지막으로 레드불의 미래 한 번 보고 갑시다,0.7826040983200073
2024-11-24 16:35:37,포디엄은 우겨넣고 월챔은 혼자타노 ㅋㅋㅋ,,After Lap,,포디엄은 우겨넣고 월챔은 혼자타노 ㅋㅋㅋ ,포디엄은 우겨넣고 월챔은 혼자타노 ㅋㅋㅋ,0.7561927437782288
2024-11-24 16:35:38,소...솔직히 막스 옆 자리에,체코가 있어야한다고 생각해요......,After Lap,,소...솔직히 막스 옆 자리에 체코가 있어야한다고 생각해요......,소...솔직히 막스 옆 자리에 체코가 있어야한다고 생각해요......,0.09566605091094971
2024-11-24 16:35:40,ㅋㅋㅋㅋㅋㅋㅋ쿨다운카,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
캬 클라스",After Lap,,"ㅋㅋㅋㅋㅋㅋㅋ쿨다운카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
캬 클라스",ㅋㅋㅋㅋㅋㅋㅋ쿨다운카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬 클라스,0.2838450074195862
2024-11-24 16:35:38,세명이서 껴서타노 ㅅㅂ?ㅋㅋㅋㅋ,,After Lap,,세명이서 껴서타노 ㅅㅂ?ㅋㅋㅋㅋ ,세명이서 껴서타노 ㅅㅂ?ㅋㅋㅋㅋ,0.9243178963661194
2024-11-24 16:35:40,혼자타네ㅋㅋㅋㅋ,- dc official App,After Lap,,혼자타네ㅋㅋㅋㅋ - dc official App,혼자타네ㅋㅋㅋㅋ - dc official App,0.22358405590057373
2024-11-24 16:35:40,본인이 아쉬운 노줌마면 개추....ㅜㅜ,기적을 바래봤는데 ㅠㅠ,After Lap,,본인이 아쉬운 노줌마면 개추....ㅜㅜ 기적을 바래봤는데 ㅠㅠ,본인이 아쉬운 노줌마면 개추....ㅜㅜ 기적을 바래봤는데 ㅠㅠ,0.8518460988998413
2024-11-24 16:35:40,포디움 차 조수석에 몽골 태우면 안되냐 ㅋㅋㅋ,심심해보이노,After Lap,,포디움 차 조수석에 몽골 태우면 안되냐 ㅋㅋㅋ 심심해보이노,포디움 차 조수석에 몽골 태우면 안되냐 ㅋㅋㅋ 심심해보이노,0.8438169360160828
2024-11-24 16:35:40,포디움 차에 막스가 운전하셈,문제해결.,After Lap,,포디움 차에 막스가 운전하셈 문제해결.,포디움 차에 막스가 운전하셈 문제해결.,0.3073132634162903
2024-11-24 16:35:41,물탕이가 운전함?,,After Lap,,물탕이가 운전함? ,물탕이가 운전함?,0.9407896399497986
2024-11-24 16:35:41,[몽골견 성명문],모 분탕 유동의 주장과 다르게 막스는 뉴이제 차량과 실력을 모두 겸비하여 우승한 것임을 밝힙니다,After Lap,,[몽골견 성명문] 모 분탕 유동의 주장과 다르게 막스는 뉴이제 차량과 실력을 모두 겸비하여 우승한 것임을 밝힙니다,[몽골견 성명문] 모 분탕 유동의 주장과 다르게 막스는 뉴이제 차량과 실력을 모두 겸비하여 우승한 것임을 밝힙니다,0.3685869574546814
2024-11-24 16:35:44,경 자기가 몰려고 했네 ㅋㅋㅋ,,After Lap,,경 자기가 몰려고 했네 ㅋㅋㅋ ,경 자기가 몰려고 했네 ㅋㅋㅋ,0.4393678605556488
2024-11-24 16:35:45,혼자가노ㅋㅋㅋㅋ,,After Lap,,혼자가노ㅋㅋㅋㅋ ,혼자가노ㅋㅋㅋㅋ,0.7935968637466431
2024-11-24 16:35:47,쿨다운 룸이 롤로 ㄷㄷㄷ,,After Lap,,쿨다운 룸이 롤로 ㄷㄷㄷ ,쿨다운 룸이 롤로 ㄷㄷㄷ,0.1018635630607605
2024-11-24 16:35:52,물탕이 자리 없어서 반대편 가는거ㅋㅋ,,After Lap,,물탕이 자리 없어서 반대편 가는거ㅋㅋ ,물탕이 자리 없어서 반대편 가는거ㅋㅋ,0.21184349060058594
2024-11-24 16:35:53,우승자가 제일 불편하게가네 ㅋㅋㅋㅋㅋㅋㅋㅋ,이게맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,우승자가 제일 불편하게가네 ㅋㅋㅋㅋㅋㅋㅋㅋ 이게맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,우승자가 제일 불편하게가네 ㅋㅋㅋㅋㅋㅋㅋㅋ 이게맞냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6785382032394409
2024-11-24 16:35:54,M4X WORLD CHAMPION,,After Lap,,M4X WORLD CHAMPION ,M4X WORLD CHAMPION,0.2447766363620758
2024-11-24 16:35:56,4연챔 로고 디자인 기깔나네ㅋㅋㅋ,,After Lap,,4연챔 로고 디자인 기깔나네ㅋㅋㅋ ,4연챔 로고 디자인 기깔나네ㅋㅋㅋ,0.05925794690847397
2024-11-24 16:35:57,러셀 막내자리 ㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",After Lap,,"러셀 막내자리 ㅋㅋㅋㅋ ㅋㅋ
- dc official App",러셀 막내자리 ㅋㅋㅋㅋ ㅋㅋ - dc official App,0.29676783084869385
2024-11-24 16:35:57,노리스 태워라ㅋㅋㅋㅋㅋ,,After Lap,,노리스 태워라ㅋㅋㅋㅋㅋ ,노리스 태워라ㅋㅋㅋㅋㅋ,0.4407978355884552
2024-11-24 16:35:58,M4X,ㅎㅎ,After Lap,,M4X ㅎㅎ,M4X ㅎㅎ,0.49319204688072205
2024-11-24 16:35:59,M4X 십간지네,ㄷㄷ,After Lap,,M4X 십간지네 ㄷㄷ,M4X 십간지네 ㄷㄷ,0.1681160032749176
2024-11-24 16:36:00,M4X VERSTAPPEN ㅋㅋㅋㅋㅋㅋ,,After Lap,,M4X VERSTAPPEN ㅋㅋㅋㅋㅋㅋ ,M4X VERSTAPPEN ㅋㅋㅋㅋㅋㅋ,0.3546527922153473
2024-11-24 16:36:00,M4X ㄷㄷㄷㄷㄷ,- dc official App,After Lap,,M4X ㄷㄷㄷㄷㄷ - dc official App,M4X ㄷㄷㄷㄷㄷ - dc official App,0.11482878774404526
2024-11-24 16:36:00,물탕 함성하나는 제일크네.,ㄷㄷ,After Lap,,물탕 함성하나는 제일크네. ㄷㄷ,물탕 함성하나는 제일크네. ㄷㄷ,0.8350439071655273
2024-11-24 16:36:02,막스 뻘줌ㅋㅋㅋㅋㅋ,두리번 두리번ㅋㅋㅋㅋㅋㅋㅋ,After Lap,,막스 뻘줌ㅋㅋㅋㅋㅋ 두리번 두리번ㅋㅋㅋㅋㅋㅋㅋ,막스 뻘줌ㅋㅋㅋㅋㅋ 두리번 두리번ㅋㅋㅋㅋㅋㅋㅋ,0.9179178476333618
2024-11-24 16:36:08,스타트좆장애년은 걍 계속 월챔못함 ㅇㅇ,,After Lap,,스타트좆장애년은 걍 계속 월챔못함 ㅇㅇ ,스타트좆장애년은 걍 계속 월챔못함 ㅇㅇ,0.9346734285354614
2024-11-24 16:36:09,막스옆에 해밀턴 태우면 진짜 웃기겠네 ㅋㅋㅋㅋㅋ,- dc official App,After Lap,,막스옆에 해밀턴 태우면 진짜 웃기겠네 ㅋㅋㅋㅋㅋ - dc official App,막스옆에 해밀턴 태우면 진짜 웃기겠네 ㅋㅋㅋㅋㅋ - dc official App,0.18682381510734558
2024-11-24 16:36:10,사인츠 어색하네 ㅋㅋㅋ,- dc official App,After Lap,,사인츠 어색하네 ㅋㅋㅋ - dc official App,사인츠 어색하네 ㅋㅋㅋ - dc official App,0.1973046362400055
2024-11-24 16:36:10,M4X ㅋㅋ,- dc official App,After Lap,,M4X ㅋㅋ - dc official App,M4X ㅋㅋ - dc official App,0.2240033596754074
2024-11-24 16:36:11,M4X  멋지네,- dc official App,After Lap,,M4X  멋지네 - dc official App,M4X 멋지네 - dc official App,0.07251705229282379
2024-11-24 16:36:12,M4X ㅋㅋㅋ,"ㅋㅋㅋ,
//",After Lap,,"M4X ㅋㅋㅋ ㅋㅋㅋ,
//","M4X ㅋㅋㅋ ㅋㅋㅋ, //",0.6599582433700562
2024-11-24 16:36:13,솔직히 막스 옆자리는 체코여야 하지 않나,2024 시즌 드챔 막스 베르스타펜의 윙맨으로 영원히 기록될 것,After Lap,,솔직히 막스 옆자리는 체코여야 하지 않나 2024 시즌 드챔 막스 베르스타펜의 윙맨으로 영원히 기록될 것,솔직히 막스 옆자리는 체코여야 하지 않나 2024 시즌 드챔 막스 베르스타펜의 윙맨으로 영원히 기록될 것,0.13528156280517578
2024-11-24 16:36:14,페이크택시 시점이노,,After Lap,,페이크택시 시점이노 ,페이크택시 시점이노,0.694402813911438
2024-11-24 16:36:15,M4X ㅋㅋㅋㅋ,4,After Lap,,M4X ㅋㅋㅋㅋ 4,M4X ㅋㅋㅋㅋ 4,0.6406897902488708
2024-11-24 16:36:16,저 쿨다운카는 또 1등을 젤 불편한데 앉히냐,ㅋㅋㅋㅋ,After Lap,,저 쿨다운카는 또 1등을 젤 불편한데 앉히냐 ㅋㅋㅋㅋ,저 쿨다운카는 또 1등을 젤 불편한데 앉히냐 ㅋㅋㅋㅋ,0.6690689325332642
2024-11-24 16:36:16,M4X VERSTAFFENㅋㅋㅋㅋㅋㅋ,,After Lap,,M4X VERSTAFFENㅋㅋㅋㅋㅋㅋ ,M4X VERSTAFFENㅋㅋㅋㅋㅋㅋ,0.46623483300209045
2024-11-24 16:36:18,M4X 입갤 ㅋㅋㅋ,창의력 대마왕이노,After Lap,,M4X 입갤 ㅋㅋㅋ 창의력 대마왕이노,M4X 입갤 ㅋㅋㅋ 창의력 대마왕이노,0.3190174400806427
2024-11-24 16:36:18,러셀 우승했는데 막내자리 ㅋㅋ,아 짬순이라고 ㅋㅋ,After Lap,,러셀 우승했는데 막내자리 ㅋㅋ 아 짬순이라고 ㅋㅋ,러셀 우승했는데 막내자리 ㅋㅋ 아 짬순이라고 ㅋㅋ,0.6127743721008301
2024-11-24 16:36:19,M4X 오,,After Lap,,M4X 오 ,M4X 오,0.27898919582366943
2024-11-24 16:36:19,M4X VERSTAPPEN ㄷㄷㄷㄷ,,After Lap,,M4X VERSTAPPEN ㄷㄷㄷㄷ ,M4X VERSTAPPEN ㄷㄷㄷㄷ,0.14634490013122559
2024-11-24 16:36:20,M4X 디자인좋다,ㅋㅋ,After Lap,,M4X 디자인좋다 ㅋㅋ,M4X 디자인좋다 ㅋㅋ,0.07597535848617554
2024-11-24 16:36:21,낑겨타네 ㅋㅋㅋㅋㅋ,,After Lap,,낑겨타네 ㅋㅋㅋㅋㅋ ,낑겨타네 ㅋㅋㅋㅋㅋ,0.7004395127296448
2024-11-24 16:36:22,사인츠 나홀로집에 나오는 도둑같네,,After Lap,,사인츠 나홀로집에 나오는 도둑같네 ,사인츠 나홀로집에 나오는 도둑같네,0.4199681580066681
2024-11-24 16:36:22,GP를 태우노 ㅋㅋㅋㅋㅋ,,After Lap,,GP를 태우노 ㅋㅋㅋㅋㅋ ,GP를 태우노 ㅋㅋㅋㅋㅋ,0.8286088109016418
2024-11-24 16:36:24,베르스타펜 챔피언 기념 영상,"https://x.com/F1/status/1860586279471075381/mediaViewer?currentTweet=1860586279471075381
¤tTweetUser=F1&mode=profile
결국 너구나",After Lap,,"베르스타펜 챔피언 기념 영상 https://x.com/F1/status/1860586279471075381/mediaViewer?currentTweet=1860586279471075381
¤tTweetUser=F1&mode=profile
결국 너구나",베르스타펜 챔피언 기념 영상 ¤tTweetUser=F1&mode=profile 결국 너구나,0.5577998757362366
2024-11-24 16:36:24,M4X 캬 ㅋㅋ,,After Lap,,M4X 캬 ㅋㅋ ,M4X 캬 ㅋㅋ,0.7413970232009888
2024-11-24 16:36:26,저차에 3명을 ㅅㅂㅋㅋㅋ,좁아뒤지네ㅋㅋ,After Lap,,저차에 3명을 ㅅㅂㅋㅋㅋ 좁아뒤지네ㅋㅋ,저차에 3명을 ㅅㅂㅋㅋㅋ 좁아뒤지네ㅋㅋ,0.9389880299568176
2024-11-24 16:36:27,어색한 투샷 ㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋㅋ,After Lap,,어색한 투샷 ㅋㅋㅋㅋㅋㅋ 아 ㅋㅋㅋㅋ,어색한 투샷 ㅋㅋㅋㅋㅋㅋ 아 ㅋㅋㅋㅋ,0.7187366485595703
2024-11-24 16:36:27,차 한대에 땀 범벅 남정내 세 명 우겨넣는건 진짜 누구 발상,,After Lap,,차 한대에 땀 범벅 남정내 세 명 우겨넣는건 진짜 누구 발상 ,차 한대에 땀 범벅 남정내 세 명 우겨넣는건 진짜 누구 발상,0.9604741334915161
2024-11-24 16:36:29,GP ㅋㅋㅋㅋ,,After Lap,,GP ㅋㅋㅋㅋ ,GP ㅋㅋㅋㅋ,0.5949569344520569
2024-11-24 16:36:29,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,After Lap,,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.3683333694934845
2024-11-24 16:36:30,토로로쏘 애새끼가 엊그제같은데 4챔이노 ㅅㅂ,4연챔 ㅆㅂ,After Lap,,토로로쏘 애새끼가 엊그제같은데 4챔이노 ㅅㅂ 4연챔 ㅆㅂ,토로로쏘 애새끼가 엊그제같은데 4챔이노 ㅅㅂ 4연챔 ㅆㅂ,0.8645546436309814
2024-11-24 16:36:33,장피에르 입갤 ㅋㅋㅋㅋ,- dc official App,After Lap,,장피에르 입갤 ㅋㅋㅋㅋ - dc official App,장피에르 입갤 ㅋㅋㅋㅋ - dc official App,0.24808965623378754
2024-11-24 16:36:33,gp도 같이 탔네 ㅋㅋ,,After Lap,,gp도 같이 탔네 ㅋㅋ ,gp도 같이 탔네 ㅋㅋ,0.18347372114658356
2024-11-24 16:36:33,체코를 태워야지 ㅋㅋㅋㅋㅋㅋㅋ,,After Lap,,체코를 태워야지 ㅋㅋㅋㅋㅋㅋㅋ ,체코를 태워야지 ㅋㅋㅋㅋㅋㅋㅋ,0.3176574110984802
2024-11-24 16:36:36,gp랑 가노 ㅋㅋㅋ 영혼의 듀오,ㅋㅋㅋ,After Lap,,gp랑 가노 ㅋㅋㅋ 영혼의 듀오 ㅋㅋㅋ,gp랑 가노 ㅋㅋㅋ 영혼의 듀오 ㅋㅋㅋ,0.6182101368904114
2024-11-24 16:36:37,GP입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,After Lap,,GP입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,GP입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8049127459526062
2024-11-24 16:36:38,장피에르 ㅋㅋㅋㅋ,,After Lap,,장피에르 ㅋㅋㅋㅋ ,장피에르 ㅋㅋㅋㅋ,0.6393213272094727
2024-11-24 16:36:41,몽골 저거 페라리 보내줬다고 주유소 연행되는 거 아니냐,,After Lap,,몽골 저거 페라리 보내줬다고 주유소 연행되는 거 아니냐 ,몽골 저거 페라리 보내줬다고 주유소 연행되는 거 아니냐,0.6650364995002747
2024-11-24 16:36:42,몽골이 탄 차 노쪽이한테 운전시켜봐라 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디다 꼴아박을려나,After Lap,,몽골이 탄 차 노쪽이한테 운전시켜봐라 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디다 꼴아박을려나,몽골이 탄 차 노쪽이한테 운전시켜봐라 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디다 꼴아박을려나,0.9549734592437744
2024-11-24 16:36:43,페라리1 메레스데스 2,윌리암스1 메르세데스1 페라리 1,After Lap,,페라리1 메레스데스 2 윌리암스1 메르세데스1 페라리 1,페라리1 메레스데스 2 윌리암스1 메르세데스1 페라리 1,0.3183637857437134
2024-11-24 16:36:45,GP ㅋㅋㅋ,같이탔네,After Lap,,GP ㅋㅋㅋ 같이탔네,GP ㅋㅋㅋ 같이탔네,0.3435637950897217
2024-11-24 16:36:52,Gp ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,둘이 한 카메라에 잡히는거 어색함ㅋㅋㅋ,After Lap,,Gp ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘이 한 카메라에 잡히는거 어색함ㅋㅋㅋ,Gp ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 둘이 한 카메라에 잡히는거 어색함ㅋㅋㅋ,0.32313358783721924
2024-11-24 16:36:58,닉변완,내꺼야,After Lap,,닉변완 내꺼야,닉변완 내꺼야,0.16141003370285034
2024-11-24 16:37:00,M4X 옷도 만들었노ㅋㅋㅋ,,After Lap,,M4X 옷도 만들었노ㅋㅋㅋ ,M4X 옷도 만들었노ㅋㅋㅋ,0.5597302317619324
2024-11-24 16:37:01,여기서 드챔 확정하는게 맞았네,"스피어에 띄워주네 ㄷㄷ
- dc official App",After Lap,,"여기서 드챔 확정하는게 맞았네 스피어에 띄워주네 ㄷㄷ
- dc official App",여기서 드챔 확정하는게 맞았네 스피어에 띄워주네 ㄷㄷ - dc official App,0.081436887383461
2024-11-24 16:37:04,사실상 보모 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ,.",After Lap,,"사실상 보모 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,.","사실상 보모 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ,.",0.7744104862213135
2024-11-24 16:37:05,3명 주루룩 앉아있는거 존나 웃기네 진짜,"ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누굴위한 롤스임
- dc official App",After Lap,,"3명 주루룩 앉아있는거 존나 웃기네 진짜 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누굴위한 롤스임
- dc official App",3명 주루룩 앉아있는거 존나 웃기네 진짜 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 누굴위한 롤스임 - dc official App,0.9052726030349731
2024-11-24 16:37:06,호너 옷핏 ㅈㄴ웃기네,ㅋㅋㅋㅌㅌㅌㅌ,After Lap,,호너 옷핏 ㅈㄴ웃기네 ㅋㅋㅋㅌㅌㅌㅌ,호너 옷핏 ㅈㄴ웃기네 ㅋㅋㅋㅌㅌㅌㅌ,0.5208039283752441
