post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-09-22 22:41:19,와 르끌 마진 1도없이 푸쉬하노,"ㅇ
- dc official App",61,61.0,"와 르끌 마진 1도없이 푸쉬하노 ㅇ
- dc official App",와 르끌 마진 1도없이 푸쉬하노 ㅇ - dc official App,0.30879560112953186
2024-09-22 22:41:24,세카 철수했냐,"진짜 올해 한번 보기 힘드네
- dc official App",61,61.0,"세카 철수했냐 진짜 올해 한번 보기 힘드네
- dc official App",세카 철수했냐 진짜 올해 한번 보기 힘드네 - dc official App,0.1567365676164627
2024-09-22 22:41:27,레드불이 좆밥이냐 헐크가 개쩌는거냐,"물론 답은 체코가 문제…
시바 체코 꼴투윈 불태우던 근성 다 어디갔노 ㅠㅠ",61,61.0,"레드불이 좆밥이냐 헐크가 개쩌는거냐 물론 답은 체코가 문제…
시바 체코 꼴투윈 불태우던 근성 다 어디갔노 ㅠㅠ",레드불이 좆밥이냐 헐크가 개쩌는거냐 물론 답은 체코가 문제… 시바 체코 꼴투윈 불태우던 근성 다 어디갔노 ㅠㅠ,0.9138314127922058
2024-09-22 22:41:29,못딸거같다 르끌,"확실히 빨라야 딸건데
- dc official App",61,61.0,"못딸거같다 르끌 확실히 빨라야 딸건데
- dc official App",못딸거같다 르끌 확실히 빨라야 딸건데 - dc official App,0.23172371089458466
2024-09-22 22:41:31,케이막사망 ㅋㅋ,,61,61.0,케이막사망 ㅋㅋ ,케이막사망 ㅋㅋ,0.6250491142272949
2024-09-22 22:41:33,맥라렌 강점기는 그래도 하품 나올 정도는 아니겠네,"막가놈은 ㄹㅇ 대체 어디간건지 모를 정도로 개노잼으로 크루징 했는데
노리스는 한번씩 방디 흔들어서 카메라 잡히고 팬들 심장에다가 마사지도 한번씩 해주잖아 ㅋㅋㅋㅋ",61,61.0,"맥라렌 강점기는 그래도 하품 나올 정도는 아니겠네 막가놈은 ㄹㅇ 대체 어디간건지 모를 정도로 개노잼으로 크루징 했는데
노리스는 한번씩 방디 흔들어서 카메라 잡히고 팬들 심장에다가 마사지도 한번씩 해주잖아 ㅋㅋㅋㅋ",맥라렌 강점기는 그래도 하품 나올 정도는 아니겠네 막가놈은 ㄹㅇ 대체 어디간건지 모를 정도로 개노잼으로 크루징 했는데 노리스는 한번씩 방디 흔들어서 카메라 잡히고 팬들 심장에다가 마사지도 한번씩 해주잖아 ㅋㅋㅋㅋ,0.920690655708313
2024-09-22 22:41:37,쥬지 우주방어ㅋㅋㅋ,- dc official App,61,61.0,쥬지 우주방어ㅋㅋㅋ - dc official App,쥬지 우주방어ㅋㅋㅋ - dc official App,0.9028453826904297
2024-09-22 22:41:37,마그누센 리타이어네,,61,61.0,마그누센 리타이어네 ,마그누센 리타이어네,0.160431370139122
2024-09-22 22:41:41,리카도 피트에 물먹으러 들어감?,ㅋㅋ,61,61.0,리카도 피트에 물먹으러 들어감? ㅋㅋ,리카도 피트에 물먹으러 들어감? ㅋㅋ,0.8480925559997559
2024-09-22 22:41:41,존나 극한까지 몰아붙이네 ㄷㄷ,,61,61.0,존나 극한까지 몰아붙이네 ㄷㄷ ,존나 극한까지 몰아붙이네 ㄷㄷ,0.22378811240196228
2024-09-22 22:41:43,21 아부다비?,설마?,61,61.0,21 아부다비? 설마?,21 아부다비? 설마?,0.17952753603458405
2024-09-22 22:41:43,카도 리타?,,61,61.0,카도 리타? ,카도 리타?,0.2729825973510742
2024-09-22 22:41:44,아오 케이막 뒤질거면 트랙 위에서 듸지라고,,61,61.0,아오 케이막 뒤질거면 트랙 위에서 듸지라고 ,아오 케이막 뒤질거면 트랙 위에서 듸지라고,0.9557967782020569
2024-09-22 22:41:46,마그누센 데이터 적립 완료 ㅋㅋ,,61,61.0,마그누센 데이터 적립 완료 ㅋㅋ ,마그누센 데이터 적립 완료 ㅋㅋ,0.08484617620706558
2024-09-22 22:41:49,콜라게이 11위로 끝나면 아쉬울거같은데 ㅠ,앞에 누구 하나 미끌 안하나,61,61.0,콜라게이 11위로 끝나면 아쉬울거같은데 ㅠ 앞에 누구 하나 미끌 안하나,콜라게이 11위로 끝나면 아쉬울거같은데 ㅠ 앞에 누구 하나 미끌 안하나,0.19982461631298065
2024-09-22 22:41:50,마그누센 결국 리타이어 ㅋㅋㅋ,,61,61.0,마그누센 결국 리타이어 ㅋㅋㅋ ,마그누센 결국 리타이어 ㅋㅋㅋ,0.23161569237709045
2024-09-22 22:41:50,리카도 쁠란F 입갤,,61,61.0,리카도 쁠란F 입갤 ,리카도 쁠란F 입갤,0.34884995222091675
2024-09-22 22:41:52,리카도 케이막 리타 ㅋㅋ,,61,61.0,리카도 케이막 리타 ㅋㅋ ,리카도 케이막 리타 ㅋㅋ,0.15398567914962769
2024-09-22 22:41:53,케이막 왜 리타,,61,61.0,케이막 왜 리타 ,케이막 왜 리타,0.2052934616804123
2024-09-22 22:41:55,세카를 띄우고 리타하라고 좀 ㅡㅡ,"야
- dc official App",61,61.0,"세카를 띄우고 리타하라고 좀 ㅡㅡ 야
- dc official App",세카를 띄우고 리타하라고 좀 ㅡㅡ 야 - dc official App,0.34853559732437134
2024-09-22 22:41:57,리카도 왜 피트인?,리타임?,61,61.0,리카도 왜 피트인? 리타임?,리카도 왜 피트인? 리타임?,0.14203821122646332
2024-09-22 22:41:57,케이막 리타,아니,61,61.0,케이막 리타 아니,케이막 리타 아니,0.1591411978006363
2024-09-22 22:41:58,주행중에 뒤지라고 ㅅㅂ,- dc official App,61,61.0,주행중에 뒤지라고 ㅅㅂ - dc official App,주행중에 뒤지라고 ㅅㅂ - dc official App,0.9150528311729431
2024-09-22 22:41:58,르끌 못따겠네,"쥬지가 너무 잘막네
- dc official App",61,61.0,"르끌 못따겠네 쥬지가 너무 잘막네
- dc official App",르끌 못따겠네 쥬지가 너무 잘막네 - dc official App,0.9479722380638123
2024-09-22 22:41:59,K-막 리타ㅋㅋㅋ,,61,61.0,K-막 리타ㅋㅋㅋ ,K-막 리타ㅋㅋㅋ,0.7760664820671082
2024-09-22 22:42:07,아 안 잡힌다,,61,61.0,아 안 잡힌다 ,아 안 잡힌다,0.14520199596881866
2024-09-22 22:42:07,진작에 쳐박고 세카띄우지 ㅅㅂ,감 다 죽엇노 헐크,61,61.0,진작에 쳐박고 세카띄우지 ㅅㅂ 감 다 죽엇노 헐크,진작에 쳐박고 세카띄우지 ㅅㅂ 감 다 죽엇노 헐크,0.9515212774276733
2024-09-22 22:42:09,리카도 마지막이라고 타이어 바꿔주네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,62,62.0,리카도 마지막이라고 타이어 바꿔주네 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,리카도 마지막이라고 타이어 바꿔주네 ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7562640309333801
2024-09-22 22:42:10,쥬지야 막아라,.,62,62.0,쥬지야 막아라 .,쥬지야 막아라 .,0.9417704343795776
2024-09-22 22:42:11,쥬지 막겠는데 ㅋㅋ,- dc official App,62,62.0,쥬지 막겠는데 ㅋㅋ - dc official App,쥬지 막겠는데 ㅋㅋ - dc official App,0.8353924751281738
2024-09-22 22:42:13,아니 츠노다는 소프트로 몇랩을 타고 있는데,카도는 뭐 타지도 않았느면서 들어가네,62,62.0,아니 츠노다는 소프트로 몇랩을 타고 있는데 카도는 뭐 타지도 않았느면서 들어가네,아니 츠노다는 소프트로 몇랩을 타고 있는데 카도는 뭐 타지도 않았느면서 들어가네,0.4153842628002167
2024-09-22 22:42:15,리카도 플랜 F ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,62,62.0,리카도 플랜 F ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,리카도 플랜 F ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,0.8552563786506653
2024-09-22 22:42:15,리카도 패렙도전? ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,62,62.0,리카도 패렙도전? ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,리카도 패렙도전? ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.4970664083957672
2024-09-22 22:42:16,케이막 감 다뒤졋노,"ㅅ
- dc official App",62,62.0,"케이막 감 다뒤졋노 ㅅ
- dc official App",케이막 감 다뒤졋노 ㅅ - dc official App,0.9129124283790588
2024-09-22 22:42:19,쥬지 막아라 제발 ㅋㅋ,- dc official App,62,62.0,쥬지 막아라 제발 ㅋㅋ - dc official App,쥬지 막아라 제발 ㅋㅋ - dc official App,0.9204995632171631
2024-09-22 22:42:19,리카도 플랜F 입갤 ㅋㅋㅋ,ㅋㅋ,62,62.0,리카도 플랜F 입갤 ㅋㅋㅋ ㅋㅋ,리카도 플랜F 입갤 ㅋㅋㅋ ㅋㅋ,0.2726689875125885
2024-09-22 22:42:23,리카도는 왜 다시 기어나오냐 ㅋㅋ,- dc official App,62,62.0,리카도는 왜 다시 기어나오냐 ㅋㅋ - dc official App,리카도는 왜 다시 기어나오냐 ㅋㅋ - dc official App,0.8689619898796082
2024-09-22 22:42:24,바이킹 침몰ㅋㅋ,ㅋㅋ,62,62.0,바이킹 침몰ㅋㅋ ㅋㅋ,바이킹 침몰ㅋㅋ ㅋㅋ,0.7113831043243408
2024-09-22 22:42:26,아 르끌 못딸거같은데,불안하다,62,62.0,아 르끌 못딸거같은데 불안하다,아 르끌 못딸거같은데 불안하다,0.5302863717079163
2024-09-22 22:42:29,리카도 유종의 미로 패랩 가져오려는듯,슬프노,62,62.0,리카도 유종의 미로 패랩 가져오려는듯 슬프노,리카도 유종의 미로 패랩 가져오려는듯 슬프노,0.08676976710557938
2024-09-22 22:42:31,리카도 소프트 스타트 했다고?,"이 뭔 씹
- dc official App",62,62.0,"리카도 소프트 스타트 했다고? 이 뭔 씹
- dc official App",리카도 소프트 스타트 했다고? 이 뭔 씹 - dc official App,0.90000981092453
2024-09-22 22:42:33,패랩뺏어라 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,62,62.0,패랩뺏어라 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,패랩뺏어라 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.6467602849006653
2024-09-22 22:42:36,리카도 플랜F 입갤ㅋㅋㅋ,- dc official App,62,62.0,리카도 플랜F 입갤ㅋㅋㅋ - dc official App,리카도 플랜F 입갤ㅋㅋㅋ - dc official App,0.1422359198331833
2024-09-22 22:42:37,러셀이 막을듯,- dc official App,62,62.0,러셀이 막을듯 - dc official App,러셀이 막을듯 - dc official App,0.14051185548305511
2024-09-22 22:42:38,리카도 플랜 F 가능?,전 안될거라고봅니다,62,62.0,리카도 플랜 F 가능? 전 안될거라고봅니다,리카도 플랜 F 가능? 전 안될거라고봅니다,0.1540529876947403
2024-09-22 22:42:40,체코기 눈나 ㄷㄷ,,62,62.0,체코기 눈나 ㄷㄷ ,체코기 눈나 ㄷㄷ,0.14135786890983582
2024-09-22 22:42:37,‼+내가 대신 운전하고 싶으면 개추 ㅋㅋㅋㅋ,세이프티 카 무조건 보장 가능 ㅋㅋㅋ,62,62.0,‼+내가 대신 운전하고 싶으면 개추 ㅋㅋㅋㅋ 세이프티 카 무조건 보장 가능 ㅋㅋㅋ,‼+내가 대신 운전하고 싶으면 개추 ㅋㅋㅋㅋ 세이프티 카 무조건 보장 가능 ㅋㅋㅋ,0.48958298563957214
2024-09-22 22:42:39,카도 패랩따러가나,,62,62.0,카도 패랩따러가나 ,카도 패랩따러가나,0.28271809220314026
2024-09-22 22:42:44,패랩 못찍을 리카도면 개추,,62,62.0,패랩 못찍을 리카도면 개추 ,패랩 못찍을 리카도면 개추,0.9194908738136292
2024-09-22 22:42:44,못따겠는데 슈우발,- dc official App,62,62.0,못따겠는데 슈우발 - dc official App,못따겠는데 슈우발 - dc official App,0.6058307886123657
2024-09-22 22:42:44,리카도 플랜 Fastest lap ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,62,62.0,리카도 플랜 Fastest lap ㅋㅋㅋㅋㅋ ㅋㅋㅋ,리카도 플랜 Fastest lap ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.38144174218177795
2024-09-22 22:42:46,니코카도 패랩?,- dc official App,62,62.0,니코카도 패랩? - dc official App,니코카도 패랩? - dc official App,0.1561092585325241
2024-09-22 22:42:51,ㅅㅂ 못딸것 같은데..,"ㅇ
- dc official App",62,62.0,"ㅅㅂ 못딸것 같은데.. ㅇ
- dc official App",ㅅㅂ 못딸것 같은데.. ㅇ - dc official App,0.8150202631950378
2024-09-22 22:42:54,어이쿠 민옥이모,ㅋㅋㅋㅋㅋㅋ,62,62.0,어이쿠 민옥이모 ㅋㅋㅋㅋㅋㅋ,어이쿠 민옥이모 ㅋㅋㅋㅋㅋㅋ,0.7999913692474365
2024-09-22 22:42:54,아 미끌렸다,,62,62.0,아 미끌렸다 ,아 미끌렸다,0.10346909612417221
2024-09-22 22:42:56,이거안되냐,,62,62.0,이거안되냐 ,이거안되냐,0.11727115511894226
2024-09-22 22:42:57,헐크는 이번에도 포디움 좆망이네 ㅠㅠ,,62,62.0,헐크는 이번에도 포디움 좆망이네 ㅠㅠ ,헐크는 이번에도 포디움 좆망이네 ㅠㅠ,0.5773448944091797
2024-09-22 22:42:57,리카도 플랜f를 마지막으로 시트 뺏기겟네ㅜㅜ,"ㅜㅜ
- dc official App",62,62.0,"리카도 플랜f를 마지막으로 시트 뺏기겟네ㅜㅜ ㅜㅜ
- dc official App",리카도 플랜f를 마지막으로 시트 뺏기겟네ㅜㅜ ㅜㅜ - dc official App,0.09248086810112
2024-09-22 22:42:59,카도 패랩 못하면 너무 꼴사나워서 안하는게 맞는데,,62,62.0,카도 패랩 못하면 너무 꼴사나워서 안하는게 맞는데 ,카도 패랩 못하면 너무 꼴사나워서 안하는게 맞는데,0.397396445274353
2024-09-22 22:43:02,르끌 타이어 너무 쓴듯…,"이거도 대단하다..
- dc official App",62,62.0,"르끌 타이어 너무 쓴듯… 이거도 대단하다..
- dc official App",르끌 타이어 너무 쓴듯… 이거도 대단하다.. - dc official App,0.10638085752725601
2024-09-22 22:43:04,못딸거같다 ㅠ,- dc official App,62,62.0,못딸거같다 ㅠ - dc official App,못딸거같다 ㅠ - dc official App,0.1513446718454361
2024-09-22 22:43:06,르끌 못딸거같노,,62,62.0,르끌 못딸거같노 ,르끌 못딸거같노,0.6935282945632935
2024-09-22 22:43:06,대런 막스를 위한 마지막 희생ㅋㅋㅋㅋ,,62,62.0,대런 막스를 위한 마지막 희생ㅋㅋㅋㅋ ,대런 막스를 위한 마지막 희생ㅋㅋㅋㅋ,0.7060053944587708
2024-09-22 22:43:09,미끌게이 쉽지않놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,62,62.0,미끌게이 쉽지않놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,미끌게이 쉽지않놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.917769193649292
2024-09-22 22:43:14,소문난 잔치에 먹을거없다,"ㅈㄴ 재밌을줄 알았는데
재미없네",62,62.0,"소문난 잔치에 먹을거없다 ㅈㄴ 재밌을줄 알았는데
재미없네",소문난 잔치에 먹을거없다 ㅈㄴ 재밌을줄 알았는데 재미없네,0.7515992522239685
2024-09-22 22:43:16,페라리 그래도 선방햇다 ㅇㅇ,"ㅂ
- dc official App",62,62.0,"페라리 그래도 선방햇다 ㅇㅇ ㅂ
- dc official App",페라리 그래도 선방햇다 ㅇㅇ ㅂ - dc official App,0.2581324875354767
2024-09-22 22:43:16,칭찬 ㅋㅋㅋ,"ㅋㅋ
- dc official App",62,62.0,"칭찬 ㅋㅋㅋ ㅋㅋ
- dc official App",칭찬 ㅋㅋㅋ ㅋㅋ - dc official App,0.21803006529808044
2024-09-22 22:43:17,시팔 메르 W14T 어디갔노ㅋㅋㅋㅋㅋㅋㅋ,,62,62.0,시팔 메르 W14T 어디갔노ㅋㅋㅋㅋㅋㅋㅋ ,시팔 메르 W14T 어디갔노ㅋㅋㅋㅋㅋㅋㅋ,0.7207348346710205
2024-09-22 22:43:19,대런 인생 마지막 패랩도전 ㅋㅋㅋ,ㅋㅋㅋ,62,62.0,대런 인생 마지막 패랩도전 ㅋㅋㅋ ㅋㅋㅋ,대런 인생 마지막 패랩도전 ㅋㅋㅋ ㅋㅋㅋ,0.8122782707214355
2024-09-22 22:43:22,개 시발 존나,"노오잼
- dc official App",62,62.0,"개 시발 존나 노오잼
- dc official App",개 시발 존나 노오잼 - dc official App,0.8856579065322876
2024-09-22 22:43:25,종료 1랩전에 나아짐ㅋㅋㅋㅋㅋㅋㅋㅋ,,62,62.0,종료 1랩전에 나아짐ㅋㅋㅋㅋㅋㅋㅋㅋ ,종료 1랩전에 나아짐ㅋㅋㅋㅋㅋㅋㅋㅋ,0.10679823160171509
2024-09-22 22:43:28,아 노리스가 일부러 헐크 안 넘고 체코 엿먹일 줄 알았는데,막랩에서 체코가 좀 푸쉬할 듯,62,62.0,아 노리스가 일부러 헐크 안 넘고 체코 엿먹일 줄 알았는데 막랩에서 체코가 좀 푸쉬할 듯,아 노리스가 일부러 헐크 안 넘고 체코 엿먹일 줄 알았는데 막랩에서 체코가 좀 푸쉬할 듯,0.28254541754722595
2024-09-22 22:43:28,막스 패랩도전하는듯,과연,62,62.0,막스 패랩도전하는듯 과연,막스 패랩도전하는듯 과연,0.12662479281425476
2024-09-22 22:43:28,항복 ㅋㅋㅋ,,62,62.0,항복 ㅋㅋㅋ ,항복 ㅋㅋㅋ,0.79463130235672
2024-09-22 22:43:28,솔직히 그리드가 너무 ㅇ뒤였어 ㅋㅋ,- dc official App,62,62.0,솔직히 그리드가 너무 ㅇ뒤였어 ㅋㅋ - dc official App,솔직히 그리드가 너무 ㅇ뒤였어 ㅋㅋ - dc official App,0.8139427304267883
2024-09-22 22:43:28,쥬지 꿈과희망 다시 ㄱㄱ,,62,62.0,쥬지 꿈과희망 다시 ㄱㄱ ,쥬지 꿈과희망 다시 ㄱㄱ,0.9316965341567993
2024-09-22 22:43:31,못따겠다ㅋㅋ,,62,62.0,못따겠다ㅋㅋ ,못따겠다ㅋㅋ,0.615833580493927
2024-09-22 22:43:34,갑자기 타이어 부활 ㅋㅋㅋ,,62,62.0,갑자기 타이어 부활 ㅋㅋㅋ ,갑자기 타이어 부활 ㅋㅋㅋ,0.17794276773929596
2024-09-22 22:43:35,꿈과 희망 제발,,62,62.0,꿈과 희망 제발 ,꿈과 희망 제발,0.1427568644285202
2024-09-22 22:43:41,어어 잠시만요 누리스인가요?!!,- dc official App,62,62.0,어어 잠시만요 누리스인가요?!! - dc official App,어어 잠시만요 누리스인가요?!! - dc official App,0.09364743530750275
2024-09-22 22:43:45,니코카도 패랩이 이루어지긴 하겠냐 ㅋㅋㅋㅋㅋㅋ,- dc official App,62,62.0,니코카도 패랩이 이루어지긴 하겠냐 ㅋㅋㅋㅋㅋㅋ - dc official App,니코카도 패랩이 이루어지긴 하겠냐 ㅋㅋㅋㅋㅋㅋ - dc official App,0.3733745813369751
2024-09-22 22:43:47,결국 안 나오네,,After Lap,,결국 안 나오네 ,결국 안 나오네,0.13246454298496246
2024-09-22 22:43:48,근데 페레즈는 왜 헐크랑 차이가 저만큼나냐,"가깝지 않았음?
- dc official App",After Lap,,"근데 페레즈는 왜 헐크랑 차이가 저만큼나냐 가깝지 않았음?
- dc official App",근데 페레즈는 왜 헐크랑 차이가 저만큼나냐 가깝지 않았음? - dc official App,0.2192617803812027
2024-09-22 22:43:49,타깎노들 싸움이라 좀 재밌긴 하네,이게 버텨지냐,After Lap,,타깎노들 싸움이라 좀 재밌긴 하네 이게 버텨지냐,타깎노들 싸움이라 좀 재밌긴 하네 이게 버텨지냐,0.5085932016372681
2024-09-22 22:43:51,오늘 알론소 얼굴 보기 힘드네 ㅋㅋㅋ,"헐크 트레인때 좀 나오고
안나온지 오래네 ㅋㅋㅋㅋㅋㅋㅋㅋ",After Lap,,"오늘 알론소 얼굴 보기 힘드네 ㅋㅋㅋ 헐크 트레인때 좀 나오고
안나온지 오래네 ㅋㅋㅋㅋㅋㅋㅋㅋ",오늘 알론소 얼굴 보기 힘드네 ㅋㅋㅋ 헐크 트레인때 좀 나오고 안나온지 오래네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.44014889001846313
2024-09-22 22:43:51,제발 꿈과희망 제발 꿈과희망,- dc official App,After Lap,,제발 꿈과희망 제발 꿈과희망 - dc official App,제발 꿈과희망 제발 꿈과희망 - dc official App,0.21299852430820465
2024-09-22 22:43:51,벌써 파이널랩 ㅅㅂ,"개노잼이네
- dc official App",After Lap,,"벌써 파이널랩 ㅅㅂ 개노잼이네
- dc official App",벌써 파이널랩 ㅅㅂ 개노잼이네 - dc official App,0.7439157366752625
2024-09-22 22:44:01,"저우, 보타스가 가슬리 이겼다!!",사실상 우승아님??,After Lap,,"저우, 보타스가 가슬리 이겼다!! 사실상 우승아님??","저우, 보타스가 가슬리 이겼다!! 사실상 우승아님??",0.10735062509775162
2024-09-22 22:44:02,ㅅㅂ 진짜 셒카안떴네,- dc official App,After Lap,,ㅅㅂ 진짜 셒카안떴네 - dc official App,ㅅㅂ 진짜 셒카안떴네 - dc official App,0.7029406428337097
2024-09-22 22:44:07,싱가폴 개좆노잼이네 진짜 ㅋㅋㅋ,ㅋㅋ,After Lap,,싱가폴 개좆노잼이네 진짜 ㅋㅋㅋ ㅋㅋ,싱가폴 개좆노잼이네 진짜 ㅋㅋㅋ ㅋㅋ,0.9230212569236755
2024-09-22 22:44:11,애미 ㅅㅂ 좆노잼이노,"노리스 제발 펑쳐ㅋㅋ
- ORACLE RED BULL RACING RB20",After Lap,,"애미 ㅅㅂ 좆노잼이노 노리스 제발 펑쳐ㅋㅋ
- ORACLE RED BULL RACING RB20",애미 ㅅㅂ 좆노잼이노 노리스 제발 펑쳐ㅋㅋ - ORACLE RED BULL RACING RB20,0.9423085451126099
2024-09-22 22:44:12,러셀 우주방어 드가자,,After Lap,,러셀 우주방어 드가자 ,러셀 우주방어 드가자,0.08606919646263123
2024-09-22 22:44:16,진짜 셒카가 안뜨네,허 ㅋㅋ,After Lap,,진짜 셒카가 안뜨네 허 ㅋㅋ,진짜 셒카가 안뜨네 허 ㅋㅋ,0.34560146927833557
2024-09-22 22:44:19,쿠플 PD는 속 좀 쓰리겠다,"프랙 123 다 중계하고 온갖 개꿀잼 이벤트에다 프리뷰쇼까지 대잔치를 벌려놨는데
막상 본경기가 개노잼이야 ㅋㅋㅋㅋㅋ",After Lap,,"쿠플 PD는 속 좀 쓰리겠다 프랙 123 다 중계하고 온갖 개꿀잼 이벤트에다 프리뷰쇼까지 대잔치를 벌려놨는데
막상 본경기가 개노잼이야 ㅋㅋㅋㅋㅋ",쿠플 PD는 속 좀 쓰리겠다 프랙 123 다 중계하고 온갖 개꿀잼 이벤트에다 프리뷰쇼까지 대잔치를 벌려놨는데 막상 본경기가 개노잼이야 ㅋㅋㅋㅋㅋ,0.8436879515647888
2024-09-22 22:44:22,쥬지 디펜스 개쩌네…,,After Lap,,쥬지 디펜스 개쩌네… ,쥬지 디펜스 개쩌네…,0.8893657326698303
2024-09-22 22:44:23,이야 오버히팅 되고 타이어 펑쳐가 났는데 셒카가 없어?,ㅅㅂ,After Lap,,이야 오버히팅 되고 타이어 펑쳐가 났는데 셒카가 없어? ㅅㅂ,이야 오버히팅 되고 타이어 펑쳐가 났는데 셒카가 없어? ㅅㅂ,0.8261449337005615
2024-09-22 22:44:23,메이랜더 내년에봐요 시이팔,,After Lap,,메이랜더 내년에봐요 시이팔 ,메이랜더 내년에봐요 시이팔,0.8244751691818237
2024-09-22 22:44:23,안캐 우승 콜 좀 듣자 시발들아,얘네 못 넘어가 어차피,After Lap,,안캐 우승 콜 좀 듣자 시발들아 얘네 못 넘어가 어차피,안캐 우승 콜 좀 듣자 시발들아 얘네 못 넘어가 어차피,0.8757624626159668
2024-09-22 22:44:26,리카도 병신은 패랩도못따노,,After Lap,,리카도 병신은 패랩도못따노 ,리카도 병신은 패랩도못따노,0.9036723375320435
2024-09-22 22:44:26,개추시,"노리스 막코너 ^미끌^
- ORACLE RED BULL RACING RB20",After Lap,,"개추시 노리스 막코너 ^미끌^
- ORACLE RED BULL RACING RB20",개추시 노리스 막코너 ^미끌^ - ORACLE RED BULL RACING RB20,0.896628201007843
2024-09-22 22:44:29,괜히 봤다,내 한시간 사십사분이,After Lap,,괜히 봤다 내 한시간 사십사분이,괜히 봤다 내 한시간 사십사분이,0.27066752314567566
2024-09-22 22:44:33,착각하고 있는 것 같진 않긴 하지만 그냥 말해 두겠는데,그쪽이 도전자라고,After Lap,,착각하고 있는 것 같진 않긴 하지만 그냥 말해 두겠는데 그쪽이 도전자라고,착각하고 있는 것 같진 않긴 하지만 그냥 말해 두겠는데 그쪽이 도전자라고,0.2894875705242157
2024-09-22 22:44:38,마제핀...라티피...믹슈...그립읍니다,,After Lap,,마제핀...라티피...믹슈...그립읍니다 ,마제핀...라티피...믹슈...그립읍니다,0.15143883228302002
2024-09-22 22:44:41,이제 노리스 들어오겟노 ㅋㅋ,,After Lap,,이제 노리스 들어오겟노 ㅋㅋ ,이제 노리스 들어오겟노 ㅋㅋ,0.3025021255016327
2024-09-22 22:44:41,이딴 경기 후 한달 휴식?,말이댐?,After Lap,,이딴 경기 후 한달 휴식? 말이댐?,이딴 경기 후 한달 휴식? 말이댐?,0.8890703320503235
2024-09-22 22:44:50,바쿠도 개노잼이다가 막팍 개꿀잼이었는데 설마 싱가폴도…?,,After Lap,,바쿠도 개노잼이다가 막팍 개꿀잼이었는데 설마 싱가폴도…? ,바쿠도 개노잼이다가 막팍 개꿀잼이었는데 설마 싱가폴도…?,0.6065657734870911
2024-09-22 22:44:52,리콴유 빠따치고 그냥 이번에 인천땡기자,- dc official App,After Lap,,리콴유 빠따치고 그냥 이번에 인천땡기자 - dc official App,리콴유 빠따치고 그냥 이번에 인천땡기자 - dc official App,0.5958428382873535
2024-09-22 22:44:53,쥬지의 승리다 ㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",After Lap,,"쥬지의 승리다 ㅋㅋㅋㅋ ㅋㅋㅋ
- dc official App",쥬지의 승리다 ㅋㅋㅋㅋ ㅋㅋㅋ - dc official App,0.9067344069480896
2024-09-22 22:44:56,쥬지 차 이상하단거 블러핑이었나,디펜스 잘하네,After Lap,,쥬지 차 이상하단거 블러핑이었나 디펜스 잘하네,쥬지 차 이상하단거 블러핑이었나 디펜스 잘하네,0.9286012053489685
