post_timestamp,post_title,post_content
2024-06-23 23:30:26,알밑체 ㅋㅋㅋㅋ시발,ㅋㅋ
2024-06-23 23:30:29,"노리스야.. 2등에 패랩이잖아 한잔해,,",“ㅇㅅㅁㅅ”
2024-06-23 23:30:31,막스 재미없다고 속도 늦추노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 23:30:40,drs 주면 잡히겠네,
2024-06-23 23:30:42,DOD >> 이제 그냥 레이스랑 상관없는 기싸움이면 개추 ㅋㅋ,ㄹㅇㅋㅋ
2024-06-23 23:30:51,르끌 러셀 잡자 ㅠ,ㅠㅠ
2024-06-23 23:30:52,케로 페레즈가 쥬지를 넘어야 한다니,"지금은 안된다고요...
- dc official App"
2024-06-23 23:30:55,F1 갤러리는 몽골의 스페인GP 우승을 확정하겠습니다,정말 눈물이 납니다
2024-06-23 23:30:58,내로남불 니거새끼 제발 꼬라박았으면 개추,니거새끼 식물탕 기원
2024-06-23 23:31:02,파랩 입갤 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-06-23 23:31:03,르끌 체코 보여주나,ㅋㅋ
2024-06-23 23:31:04,체코<<2포인트 따서 레드불이 맥라렌보다 포인트 많이가져감,세컨드 드라이버 goat
2024-06-23 23:31:05,딸깍 1번으로 레이스 좆노잼 만들어놓고 DOTD는 좀,
2024-06-23 23:31:12,르끌아 제발....,- dc official App
2024-06-23 23:31:16,르끌레가 레드불 탔으면 몽골따냐?,"ㅇㅇ?
- dc official App"
2024-06-23 23:31:16,아제발 쥬지야 이거 따이면 너무 억울한데,힝
2024-06-23 23:31:16,대 황 끌 보여주자,
2024-06-23 23:31:23,잡자 잡자!,
2024-06-23 23:31:26,한것도없이 벌써 파이널이노,에휴
2024-06-23 23:31:30,이렇게 되면 마지막 피트스탑 피눈물나겠네ㅋㅋㅋㅋ,그거 아니었으면 1초댄데ㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 23:31:32,몽골이 느리게 간거겠지만 핏스탑 아녔음 1초 이내노 ㅋㅋ,“ㅇㅅㅁㅅ”
2024-06-23 23:31:33,르끌 해봐라 제발,제바아아아아ㅏㄹ
2024-06-23 23:31:35,생각해보니깐 체코 이 샛기는 패랩도 못먹었네,ㅅㅂㅋㅋㅋㅋ
2024-06-23 23:31:35,르끌 제발 가즈아,ㅠㅁ
2024-06-23 23:31:42,물탕이 drs 안주나,
2024-06-23 23:31:43,르끌 못넘음 ㅇㅇ,ㅇㅇ
2024-06-23 23:31:44,멜세강점기에 물탕이가 DOD 받는거 봤냐 ㅋㅋ,
2024-06-23 23:31:46,drs 하나 반 남았다,가자
2024-06-23 23:32:00,진짜 맥라렌 핏크루 아깝네,ㅇㅇ
2024-06-23 23:32:02,미끌ㅋㅋㅋ,
2024-06-23 23:32:05,락끄렐르 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 23:32:05,아 씨발 병신아 그렇게 개좆핀한테서 2포를 빼앗고싶엄ㅅ냐,ㅠㅠㅠㅠㅠㅠㅠㅠ
2024-06-23 23:32:08,휠락 ㅋㅋㅋ피식 ㅋㅋㅋ,- dc official App
2024-06-23 23:32:11,미끌ㅋㅋㅋㅋㅋ,ㅋㄱ
2024-06-23 23:32:12,미끌미끌ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-06-23 23:32:12,미끌 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 23:32:14,대체코 ㅋㅋㅋ,.
2024-06-23 23:32:14,위닝카 쥐어주고 폴따고 병신 스타트해서 2등 박은놈이 왜 DOD냐고,차라리 오랫만에 7슬리 가능성 보여준 가슬리를 주고야말지  ㅋㅋ
2024-06-23 23:32:14,그래도 노리스 졌잘싸다,처음에 조금 아쉽긴 했는데 이정도면 잘했다 담주에 우승해보자
2024-06-23 23:32:13,헉 페레즈 가슬리 따잇 ㅋㅋㅋ 4포인트 실화냐 ㄷㄷㄷ,역시 goat
2024-06-23 23:32:13,여기서 락업 ㅅㅂ,
2024-06-23 23:32:15,dotd로 징징대는 애들 씹뉴비 맞지?,ㅋㅋㅋㅋ
2024-06-23 23:32:15,막스 우승,
2024-06-23 23:32:15,어 우 막,
2024-06-23 23:32:16,알론소 제발,하스는 잡아야할거아니야
2024-06-23 23:32:16,막스우승 ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅ
2024-06-23 23:32:17,병신 8등 ㅅㅅㅅㅅㅅ,드디어
2024-06-23 23:32:18,대 황 막 스 ㅅㅅㅅㅅㅅㅅㅅ 이궈궈던,존나재믺얶다
2024-06-23 23:32:19,대 몽 골 캬캬캬캬캬캬 우승,
2024-06-23 23:32:19,2초 초반대 찍었으면 막스 똥구멍은 찔러볼 수 있었을건데,맥라렌 피트크루 오늘 ㄹㅇ 빠따맞아야겠다
2024-06-23 23:32:20,르끌 조짔놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아 ㅋㅋ
2024-06-23 23:32:20,ㅁㅅㅁㅅㅁㅅㅅㅍㅁㅅㅁㅅ,ㅁㅅ
2024-06-23 23:32:21,병신 그와중에 8위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 23:32:13,르끌 계속 프론트 미끌하는데,
2024-06-23 23:32:26,르클못잡겟네 ㅋ,
2024-06-23 23:32:27,어 우 막,와아
2024-06-23 23:32:28,대 몽 골,
2024-06-23 23:32:29,대 몽 골,캬 ㅋㅋㅋㅋㅋ
2024-06-23 23:32:30,대 막 스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 23:32:32,체코는 추월해조 관심 못받았노 ㅋㅋ,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-06-23 23:32:35,미끌레르 닉값ㅋㅋㅋㅋㅋㅋ,
2024-06-23 23:32:36,에휴 시발 미끌아,
2024-06-23 23:32:37,몽 골 승,
2024-06-23 23:32:39,에휴 막스 우승ㅅㅅㅅ,ㅅㅅㅅㅅ
2024-06-23 23:32:39,어 우 막 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 23:32:40,메르 우승 ㅋㅋㅋㅋ,
2024-06-23 23:32:40,르끌 아깝네,
2024-06-23 23:32:42,쥬지 잘했다,ㅇㅇ
2024-06-23 23:32:44,Sergio 8erez,
2024-06-23 23:32:45,ㅈㄴ아깝네 진짜,
2024-06-23 23:32:46,대 체 코 뭐고 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 23:32:47,0.3 ㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-06-23 23:32:49,사실 dod 크게 의미없는 이유,대병신은 밥먹듯이 받았던것
2024-06-23 23:32:49,와 ㅅㅂ 살았다 ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 23:32:51,물탕햄 포디움 ㅅㅅ,
2024-06-23 23:32:52,대체코ㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-06-23 23:32:53,황체코 ㅋㅋㅋ,
2024-06-23 23:32:54,오늘 체커기 누가 흔드냐?,그냥 관계자?
2024-06-23 23:32:55,퇴물탕 올해 첫 포디엄 ㅋㅋㅋㅋ,에휴
2024-06-23 23:32:56,ㅋㅋ 누리2스,페레스 8위
2024-06-23 23:32:56,알핀 더블포인트 실화냐?,ㄷㄷ
2024-06-23 23:33:04,은근 노잼 ㄹㅇㄹㅇ,셒카 두번은 떠줬어야지 되는데
2024-06-23 23:33:06,개레즈 드디어 RB와의 대결에서 승리,ㄷㄷㄷㄷ
2024-06-23 23:33:08,체코 알핀 추월도르 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅㅅ
2024-06-23 23:33:10,핏스탑 좀만 빨랐으면 ㄹㅇ,개아깝네
2024-06-23 23:33:11,오늘 하이라이트,노리스랑 러셀 경쟁 ㅋㅋㅋㅋㅋ
2024-06-23 23:33:11,대황핀 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 23:33:12,노리스 2위도 잘한겨,ㅋㅋ
2024-06-23 23:33:12,대 몽 골,- dc official App
2024-06-23 23:33:12,1랩에 쥬지한테 따이고 P3로 떨어져서 폴투윈 못한 놈도 DOD인데,기회있을때 잡아서 우승한 놈이 DOD가 아니라고요?
2024-06-23 23:33:13,결국 물탕이 포디움 가네,
2024-06-23 23:33:14,또 레이시스트냐,ㅎㅏ
2024-06-23 23:33:15,애마 지금봤는데 쟤네 왜 amr 22 v2 됐냐,2년전의 악몽 다시 시작됐는데??
2024-06-23 23:33:14,......,- dc official App
2024-06-23 23:33:20,그래도 꼴지안해서 기쁜 자우버견이면 개추ㅋㅋㅋ,- dc official App
2024-06-23 23:33:23,병신 그래도 가슬리는 잡음,ㅋㅋㅋㅋㅋㅋ
2024-06-23 23:33:26,노리스 핏 스탑 전략도 잘못 가져간거같은데 ㅋㅋ,그냥 들어오랄때 들어갔으면 이거 달라질수도 있었을거같은데..
2024-06-23 23:33:28,딱 차 성능대로 나오네,특정 병신 보유팀 빼고
2024-06-23 23:33:33,사전트는 얼마나 느린거임 ㅋㅋㅋ,- dc official App
2024-06-23 23:33:37,러셀을 못넘네 아깝다,근데 왜 좃같지 씨발
2024-06-23 23:33:38,라디오 존나무미건조하노 ㅋㅋ,
2024-06-23 23:33:39,경기 재밌었다 캬,황 드 불
2024-06-23 23:33:40,사인지가 일찍 비켜줬어도 못땄으려나,초반부터 그냥 자리 주지
2024-06-23 23:33:42,마이크 왜저러노,"무ㅗ라는지 못알아먹겠네
- ???????"
2024-06-23 23:33:42,스타트 ㅈㄴ아쉽노,"쥬지새기한테 시간끌린것도
- dc official App"
2024-06-23 23:33:43,하드웍 ㅇㅈ합니다,엔딩곡 들으면서 자겠노
2024-06-23 23:33:46,돌아왔구나 알태식이,F1.5 수문장다웠다
2024-06-23 23:33:48,막스 라디오 왤케 웃김?,"그냥 목소리가 대유잼이네
- dc official App"
2024-06-23 23:33:48,이거 원하면 개추,
2024-06-23 23:33:50,2024 스페인 그랑프리 우승자,
2024-06-23 23:33:51,한 5랩 더있었으면 노리스 몰랐다 ㅋㅋㅋ,
2024-06-23 23:33:52,몽골 61승..,ㅡㅡ
2024-06-23 23:33:52,레드불 더블 포인트 ㄷㄷㄷ,ㄷㄷ
2024-06-23 23:33:56,오늘의 븅신,- dc official App
2024-06-23 23:33:58,노리스가 핏스탑 전략만 다르게 갔으면 땄겠는데,아쉽네
2024-06-23 23:33:59,어 형이야,형은 실력빨로 알핀 따위 발라버려
2024-06-23 23:34:01,상위권은 퀄리 순위 그대로냐 노리스 빼고,
2024-06-23 23:34:05,아무튼 8등안에 4강 8명 다있네,ㅋㅋㅋㅋㅋㅋ
2024-06-23 23:34:06,담주에 만나쟈 ㅎㅎ,- dc official App
2024-06-23 23:34:09,아 결국 못땄네 싀벌,ㅠㅠ
2024-06-23 23:34:09,알핀 그래도 둘다 포인트 피니시네,- dc official App
2024-06-23 23:34:10,르끌 1랩만 더 있었어도,아 개아깝네...
2024-06-23 23:34:14,어 DOTD 못 받았다고 징징거려봐 ㅋㅋㄱ,"우린 우승 못 했다고 징징댈거야 ㅋㅋㅋ
아"
2024-06-23 23:34:15,"그냥 노리스가 첫 소프트 딱 1,2랩 덜 썼으면 몰랐을거 같은데",아쉽네
2024-06-23 23:34:17,레드불찯 이제 거의 따라잡힌듯,ㅋㅋ
2024-06-23 23:34:17,좆 라 렌,씨발
2024-06-23 23:34:18,체코는 언제 신장 뗌??,아즈텍 보유국이면 심장도 떼던가
2024-06-23 23:34:20,란도 스타트 많이 아쉬울듯 ㅋㅋㅋ,페이스보니까 우승 충분히 가능했는데
2024-06-23 23:34:32,3그리드 패널티를 극복한 대황체코,숭배해라
2024-06-23 23:34:33,노리스는 아직 모자르다,아직 숙성이 덜 되었어
2024-06-23 23:34:35,피트스탑 1.9초라서 이겼네,피트스탑 좀만 느렸어도 랜도가 DRS 열었을듯
2024-06-23 23:34:37,""" 어 형이야 ""","차빨? 팀빨?
레드불이 망해?
ㅋ
대 막 스"
2024-06-23 23:34:43,근데 C발 보따쓰 왜 소프트 소프트 하드 한거임?,"소 미 하 이렇게 하면 되지 않음?
- dc official App"
2024-06-23 23:34:44,노리스는 인성도 좋노 ㅠㅠ,- dc official App
2024-06-23 23:34:47,페라리 상위권이었는데 왜 56등 된거임?,?
2024-06-23 23:34:47,아… 페라리 왜 이래…,그립다 진짜
2024-06-23 23:34:47,차 성능은 멕라렌이 제일 좋은 느낌,스타트랑 피트인만 잘했어도.. 우승했을듯
2024-06-23 23:34:48,해물탕 포디움 ㅊㅊ,- dc official App
2024-06-23 23:34:48,와 해물탕 포디움은 ㄹㅇ 처음보노ㅋㅋㅋㅋㅋ,
2024-06-23 23:34:49,Get in there lewisㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 23:34:51,Get in there lewis 오랜만이네 ㅋㅋ,
2024-06-23 23:34:52,물탕이 신낫노 ㅋㅋ,ㅋㅋ
2024-06-23 23:34:52,노리스 스타트만 좋았으면 1위했다,"레드불 시대는 끝났다
- dc official App"
2024-06-23 23:34:53,경 의 품 격,ㅋㅋㅋ
2024-06-23 23:34:55,누리스. 무관행동,그분이랑 똑같네요
2024-06-23 23:34:51,get in there lewis ㅋㅋ,
2024-06-23 23:34:59,랜도가 르끌 땄음?,드라이버 순위 땄음?
2024-06-23 23:35:01,겟인데어 얼마만에 들어보냐 ㅋㅋㅋㅋㅋㅋ,킵푸씽까지 ㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 23:35:01,란도는 그냥 정상 핏스탑 했으면 우승 아님?,핏스탑 꼬아서 이득본거 맞나
2024-06-23 23:35:05,겟인데어 ㅋㅋ,토토도 나오노
2024-06-23 23:35:05,킵 푸싱 (페라리가서 할 예정),
2024-06-23 23:35:06,나갈새끼가 입발린소리는 ㅋㅋ,
2024-06-23 23:35:12,맥라렌 전략팀 탓할 경기는 아닌거같은데,걍 스타트가 아쉬웠다고봐야
2024-06-23 23:35:13,근데 DOTD 중요한가 싶긴함,"작년에 타코련 몰빵 존나 당하던거 잊었노?
의미없다"
2024-06-23 23:35:13,막스 주차 ㅋㅋㅋ,
2024-06-23 23:35:14,해물탕 포디움 오랜만이네 ㄹㅇㅋㅋㅋㅋ,
2024-06-23 23:35:17,아니 진짜 30렙만 더 돌았어도,"피트인 한번 더해서
노리스가 막스 앞질렀을 듯"
2024-06-23 23:35:18,몽골 우승보다 해물탕 포디움이 더 놀랍노ㅋㅋㅋㅋㅋ,와 진짜 시발..
2024-06-23 23:35:18,무관은 맥라렌 전략팀한테 좆까 안박았거나 스타트 잘했어야,ㅋㅋㅋ
2024-06-23 23:35:22,DOD 가슬리임 차라리 ㅋㅋㅋ,오랫만에 병신차 달고 7위 공기 마셨는데
2024-06-23 23:35:26,p3에 겟인데어 ㅠ,웃프다
2024-06-23 23:35:26,해밀턴 올해 첫 포디움 ㅠㅠ,가즈아아아아 해밀턴
2024-06-23 23:35:35,대 황 체 코 << 이새끼가 4포인트 벌어와서,"오늘도 레드불이 컨챔 점수 제일 많이 먹어간다
캬 감사합니다…"
2024-06-23 23:35:47,왓어몽고,우승ㅊㅋ
2024-06-23 23:35:47,오늘은 인정하자,"이새끼 진짜 잘타는거 같긴하면 개추 ㅋㅋ
- dc official App"
2024-06-23 23:35:50,몽골이 이제 우승하면 좋아하노 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 23:35:51,막스 개좋아하네 ㅌㅌㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 23:35:51,어제는 삔또나가서 차 좆같이 대더니,오늘은 좀 바로 댔냐?
2024-06-23 23:35:55,누리스는 왤케 팀을 못믿는거같냐,러시아에서 미끄러져서 좆될때부터 팀전략 무시하고 똥꼬집 부리는거 자주봄
2024-06-23 23:35:56,세리머니 왜귀엽냐 ㅋㅋㅋ,쨔스
2024-06-23 23:35:59,펙트 막스가 멕라렌탔어도 오늘 우승임,펙트만 말함
2024-06-23 23:36:02,레드불 차 성능이 따라잡힌다고?,"근데 어쩔건데???
니가 몽골 상대로 뭘 할 수 있는데 좆밥 새끼야 ㅋㅋㅋㅋㅋㅋ
이 새끼 상대로 꽁무니 쫓는거 말고 뭘 할 수 있냐고 ㅋㅋㅋㅋㅋㅋㅋ"
2024-06-23 23:36:02,개신났노 ㅋㅋㅋ,
2024-06-23 23:36:15,...,​개씹좆파타우리 AGAIN
2024-06-23 23:36:17,이새끼 솔직히 오늘 좀 잘했다,"스타트에서 3명 추월
노리스랑 미친 섹스 휠투휠 배틀
하드타이어 생체실험으로 대선배 포디움 먹여주기까지
대 자 지"
2024-06-23 23:36:20,오늘 레드불 최고 수확>대 병 신 p8,드디어 포인트
2024-06-23 23:36:23,올해 드챔 결정은 작년보다 느리길..,젭알
2024-06-23 23:36:32,오늘 경기 제일못한 놈<<<사전트면 개추,어째서 셒카를 소환하지 않았지?
2024-06-23 23:36:42,막스가 체코랑 같은 차 맞냐,왜이케 차이나
2024-06-23 23:36:45,핏인이 그렇게 단순한게 아닌데 뭔 전략팀 타령 ㅅㅂㅋㅋ,피트인을 랩수만 보고 하는줄 아는 병신들이 왜이리 많노
2024-06-23 23:36:50,병신,체코말고 좆라리
2024-06-23 23:36:51,막스가 맥차 타고 폴땄으면 폴투윈했다,저렇게 병신 스타트해서 1-> 2도 아니고 1->3 되는건 어떤 의미로 재능임
2024-06-23 23:36:52,어째서 막스를못넘는거야,"노리스 폴포지션 차지했었자너..
- dc official App"
2024-06-23 23:36:53,메가잡 킵푸싱ㅋㅋ,존웃
2024-06-23 23:36:54,레드불 똥차무새들은 좀 맞자 시발,존나 빠르구만 뭘 ㅋㅋㅋㅋㅋㅋ
2024-06-23 23:36:55,???: 누가 우리보고 메중딱이라고 하더군요,뭔 개소린가 했죠 ㅋ
2024-06-23 23:36:56,오늘 경기 열리기전 올라왔던 념글 정독하고 가라.,"엪붕이들의 근들갑 = 부두술
이거 공식이니까 외워놔라."
2024-06-23 23:36:58,오늘 오버테이크오브더데이 뭐일까,"1랩 러셀이냐
아니면 러셀노리스 배틀이냐
- dc official App"
2024-06-23 23:36:59,?? : f1에서 계약하는건 언제 바뀔지모른다면서요 ㅋㅋ,그냥 계속있으면 안되는걸까요?
2024-06-23 23:36:59,DOD 막스 아니면 가슬리가 맞지 ㅇㅇ;;,가슬리보다는 막스가 맞고
2024-06-23 23:37:06,막스랑 물탕 사이 안좋냐,- dc official App
2024-06-23 23:37:27,르끌은 진짜 1랩만 더있었음 타이어차이로 스왑가능했을텐데,
2024-06-23 23:37:29,아니 사전트 3스탑인거랑 별개로 츠노다랑 갭 차이가 사람이,아닌거같은데 츠노다도 3스탑 아님
2024-06-23 23:37:34,러셀은 참 모호하다,"호감이기도 비호감이기도
- dc official App"
2024-06-23 23:37:37,아 쥬지 억까 아깝노,피트억까가 좀 컷다
2024-06-23 23:37:41,스페인 GP 이후 챔피언쉽 순위,"1 막스 219포
2 노리스 150포
3 르끌 148포
4 사인지 116포
5 체코 111포
6 피아제 87포
7 쥬지 81포
8 해밀턴 70포
9 알국왕 41포
10 츠노다 19포
11 도련놈 17포
12 대런 9포
13 베어만 6포
14 헐크 6포
15 가슬리 5포
16 알본 3포
17 오콘 3포
18 케이막 1포
19 저우 0포
20 북딱스 0포
21 사전트 0포
1 레드불 330포
2 페라리 270포
3 맥라렌 236포
4 메르 151포
5 애마 58포
6 RB 28포
7 알핀 8포
8 하스 7포
9 윌리엄스 2포
10 자우버 0포"
2024-06-23 23:37:42,노리스 ㅂㄷㅂㄷ 저게 정상이제,올 시즌 재밋겟노 ㅋㅋㅋ
2024-06-23 23:37:44,랜도 표정 진짜 개아쉬워보인다,
2024-06-23 23:37:48,누리스 이 꽉깨문거 보소 ㅋㅋㅋ,진짜 분했나보다
2024-06-23 23:37:48,알핀 넷플 에피소드 하나 나왔노 ㅋㅋ,"모나코때 싸우다가
화해 후 더블포인트 ㅋㅋ"
2024-06-23 23:38:00,갤주님 ㄷㄷ,- dc official App
2024-06-23 23:38:04,DRS규정 바뀜?,경기 시작하고 3랩뒤부터였던거 같은데
2024-06-23 23:38:04,요즘은 경기 후반이 더 재밌는 거 같다,"잡히나?
자리 지키나?
레드 플렉 언제 나와?????
이런 느낌"
2024-06-23 23:38:05,역대급간지 ㅋㅋㅋㅋㅋ,
2024-06-23 23:38:08,역대급간지,
2024-06-23 23:38:12,역대급 간지 ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 23:38:14,노리스 진지해졌는데,진짜 빡친 표정이다
2024-06-23 23:38:18,노리스도 존나 빡치겠네,"좀만 스타트 잘했어도 ㅋㅋㅋ
- dc official App"
2024-06-23 23:38:20,캐나다랑 포디움 똑같나,
2024-06-23 23:38:21,체코 존재의 이유는 뭐냐,ㅋㅋ
2024-06-23 23:38:22,야대급 간지 입갤,ㅋㅋㅋㅋ
2024-06-23 23:38:26,오늘자 개병신.jpg,스핀하려는거 이악물고 살려내서 세카 안뜨게한 좆병신
2024-06-23 23:38:32,이쯤에서 다시보는 2020년 스페인 레전드 경기결과,저게 당연한줄 알았던 시절
2024-06-23 23:38:32,체코 8등이 진짜 대단한게,"8을 오른쪽으로 눕히면 무한과 똑같잖아
이게 영원한 컨챔 레드불을 상징함으로써
팀플레이의 상징인 체코의 플레이 스타일을 보여준다 생각해
- dc official App"
2024-06-23 23:38:39,개씹역대급간지 등장,ㅋㅋㅋㅋㅋㅋ
2024-06-23 23:38:40,애마는 근데 어쩌다 백마커로 전락하는 신세가된거냐 ?,진짜 알론소가 똥차기운을 끌고다니는거냐 ?
2024-06-23 23:38:44,알비랑 애마는 이제 내려갈 일만 남았냐?,
2024-06-23 23:38:46,몽골견들 대가리가 나쁜거 같음,ㅇㅇ
2024-06-23 23:38:47,RB 도대체 차에 뭔 개지랄을 했길래,하루 아침에 개 꼴아박네 ㅋㅋㅋ
2024-06-23 23:38:47,피아스트리는 9번 그리드에서 7위 마무리했는데 언급이 없네,오늘 중계화면에 너무 안 나오긴 했어
2024-06-23 23:38:52,어 형이야 ㅋㅋ,포인트는 벌어다줬어
2024-06-23 23:38:54,주작기돌아감?,개추비율 너무다른데
2024-06-23 23:38:59,페라리는 저속에선 강한거 맞음?,헝가리 싱가포르에선 기대할만한가
2024-06-23 23:39:01,얘 헬륨가스마심???,왤케 유난히 목소리가 높지
2024-06-23 23:39:04,3주연속 레이스있네,
2024-06-23 23:39:11,어제 존나 징징댄거 같아서 엪버거 세트 줄 11시 55분까지,러셀한테 도게자 박겠읍니다....
2024-06-23 23:39:11,이번주 뭔가 노리스가 르끌 딸 거 같다고 예언했는데,"적중
“ㅇㅅㅁㅅ”"
2024-06-23 23:39:22,뚱땡이 표정 ㅋㅋㅋㅋ,
2024-06-23 23:39:23,이상하다? 나는 3개나 올렸는데?,겨우 한명 재낀 막스를 왜 빨지?
2024-06-23 23:39:47,막스 즐거워 보인다,"표정도 좋고 이제 좀 활기가 보이네. 노리스도 분해하고, 물탕도 간만에 포디엄 올라오고 러셀, 샤를도 분투했고 오늘 재밌었음"
2024-06-23 23:39:51,다음주 경기 그거냐?,"일단 퀄리에서 랩 삭제 터지고
경기에서 블랙앤 화이트?
서킷 바뀐다고 했는데 기대되네"
2024-06-23 23:40:05,막스는 목소리가 간지가 안남,- dc official App
2024-06-23 23:40:09,그냥 몽골이 롱런을 잘타는데 뭘ㅋㅋㅋㅋㅋㅋㅋ,퀄리 1000분의 20초 차 나는 폴일때부터 몽골 우승각이었음
2024-06-23 23:40:13,오스트리아는 스프린트 있다,"ㅅㅅㅅㅅ
- dc official App"
2024-06-23 23:40:25,컨스트럭터 르끌 넘었잖아 한잔해~,"막스 219
노리스 150
르끌 148"
2024-06-23 23:40:30,그냥 몽골레이싱 우승 확정임,"체코가 Q1딱하든 노포딱하든 어떤 병신짓을 해도 몽골크루징으로 혼자 드챔, 컨챔 둘다 견인하고 챔 경쟁 끝냄ㅇㅇ
맥메페 셋다 몽골 궁뎅이 한시간 반 내내 구경만 하다 끝날 운명"
2024-06-23 23:40:40,레드불링이네 다음 ㄷㄷ,
2024-06-23 23:40:41,막스가 폴따고 병신짓해서 2등만 가도 까일텐데,"그런데 막스는 그런적이 없음 ㅋㅋㅋ
그런데 누구는 막아볼려다 막지도 못하고 3등되고
전략팀 좆까 시전까지해서 있던 가능성도 날리고
그냥 인방충들 몰아받아서 DOD 딸깍
타코들이 추월쇼한 페레즈한테 DOD 투표하는거 봤냐 ㅋㅋㅋㅋㅋㅋ"
2024-06-23 23:40:43,대학교 통학 나만큼 빡쌔게 하는사람 있음?,"지하철로만 2호선 13정거장임
그만큼 내가 산전수전 다 겪어봤기 떄문에 나만큼 빡쌔게 통학하는 사람 없을거라고 감히 말함"
2024-06-23 23:40:43,진짜 아쉬워 보이네,
2024-06-23 23:40:50,완장 일 좀 해라,개추 조작 안 보이나
2024-06-23 23:40:51,페라리 그래도 자리는 지켰네,오스트리아에서 달라진 모습 기대하겠다
2024-06-23 23:40:51,막스는 그저 즐겁겠지 ㅋㅋㅋㅋ,"경기 끝나고도 레겜만 하는 레이싱 미치광이가 개꿀잼 배틀을 하고 우승을 한다?
얼마나 재밌겠냐 ㅋㅋㅋ"
2024-06-23 23:40:53,노리스 많이 컸네,애새끼 이제 없노
2024-06-23 23:41:00,폴투윈 깨졌네,막스 올~~
2024-06-23 23:41:00,이번에 트리플헤더였나,개섹스
2024-06-23 23:41:01,무언가 포기한 모습의 누구와 다르누 ㅋㅋㅋ,ㅋㅋㅋㅋㅇ
2024-06-23 23:41:06,노리스 엄... 평소보다 개많이 하는 거 보니까,빡치긴 빡친듯 ㅋㅋㅋ....
2024-06-23 23:41:08,난 이번그랑프리에서 제일이해안되는건 rb 알핀이다,"rb는 뭔지랄을 했길래 하루아침에 두드라이버 나란히 좆박고 알핀은 반대의미로 뭔짓했길래 갑자기 둘다 포인트먹노 ㅋㅋㅋㅋ
rb는 진짜 페레즈 포인트먹게 할려고 차 조져놓은거 아닌가 의심됨 ㄹㅇ ㅋㅋ"
2024-06-23 23:41:12,요새 몽골은 레이싱 더 쫄깃해져서 좋을걸,걍 도파민중독자라 ㅋㅋ
2024-06-23 23:41:15,몽골 오늘 좀 잘생긴거같은데,나만느낌?
2024-06-23 23:41:25,노리스 의 개들 = 앞으로 노리개 라고 부름,ㅋㅋㅋ
2024-06-23 23:41:26,내년 페라리 해밀턴 르클레 케미 기대되노,노인네하고 mz 잘지낼수잇노
2024-06-23 23:41:31,노리스 수염 밀었으면 좋겠다면 개추버튼,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 23:41:40,주작소 우승기원 부적샀다,마이크크랙잘하자
2024-06-23 23:41:47,ㅈㄴ 꿀잼인점 한가지,"2주동안 레이스 더 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-06-23 23:41:55,인기만점아노 ㅋㅋ,ㅋㅋ
2024-06-23 23:41:55,Get in there Lewisㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 23:41:57,해밀턴팬들 오늘 존나좋아하네 ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 23:41:59,옛날에 리카도 시뮬페이스 막스랑 비슷하다는거,사실 플래시백 ㅈㄴ 쓴 거 아님??
2024-06-23 23:42:00,함성소리 십 ㅋㅋㅋㅋㅋ,53억 물탕견 ㅋㅋㅋㅋㅋ
2024-06-23 23:42:14,캬 대물탕,
