post_timestamp,post_title,post_content
2024-12-08 23:37:27,16년 연속 무관. JPG,무관의 제황 좆 라 리
2024-12-08 23:37:27,메르세데스 없는 해밀턴,상상이 안가노 ㅋㅋ
2024-12-08 23:37:28,오늘도 역시 월챔의 품격을 보여준 드라이버,"대 황 막 스
피아스트리 노리스 크루징으로 끝날뻔한 경기를 꿀잼으로 바꿔주신 ㄷㄷㄷㄷㄷ
분탕질은 치지만 최종결과는 바꾸지 않으신
그저 레이싱의 신
GOAT"
2024-12-08 23:37:34,현역 중엔 물탕견이 제일 많을건데 우야겠노,ㄹㅇ
2024-12-08 23:37:34,은퇴하는 새기들도 있는데 좀 잡아줘라,보타스 마그누센
2024-12-08 23:37:35,경 샐럽답노ㅋㅋㅋ,ㅋㅋ
2024-12-08 23:37:46,컨챔은 맥이먹었는데 스포트라이트는 팀옮기는 경,"ㅅㅂㅋㅋㅋ
ㅋㅋ"
2024-12-08 23:37:49,차 저렇게 만지면 안되는거 아님?,패널티 먹잖아
2024-12-08 23:37:49,오늘 디오디 르끌이 먹었냐? 해밀턴이 먹었냐?,
2024-12-08 23:37:50,말년에 허리 개작샐낸 메르카 ㅠㅠㅠㅠ,ㅠㅠㅠ
2024-12-08 23:37:54,"19->3위, 더블포디움인데 아무도 안기뻐하는",ㄹㅇ
2024-12-08 23:37:59,물탕 정수리 무슨일,
2024-12-08 23:37:59,페라리는 진짜 중간에 개 좆박아서 컨챔 못땄노ㅋㅋ,"바쿠 체코-사인지
캐나다
영국 인 인 하 인
내가 생각나는것만 해도 이정도인데ㅋㅋㅋㅋ"
2024-12-08 23:38:00,실시간 노맘들한테 갤 점령될까봐 무서운 티포시면 개추 ㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 23:38:03,사실 좆도 기대안한 티포시면 개추 ㅋㅋㅋ,니들이 뭘 하겟냐 씨발년놈들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:38:03,물탕 차만지는거 울컥하노,"ㅠㅠ
- dc official App"
2024-12-08 23:38:05,✅루이스 해밀턴(1985-2024),그곳에선 행복하길
2024-12-08 23:38:05,ㅋㅋㅋ 와 경 내년부터 빨간옷이다,존나 실감안나네 ㅋㅋ
2024-12-08 23:38:08,노리스 상남자네,"저 부담감 어케 견디고 무사히 들어오냐 ㄷㄷ
우승 ㅊㅋㅊㅋㅊ"
2024-12-08 23:38:12,존나 훈훈하네,ㅎㅎ
2024-12-08 23:38:12,-맥라렌-,- dc official App
2024-12-08 23:38:12,무슨 경이 우승한거같네,
2024-12-08 23:38:14,해밀턴 눈물범벅이네,진심인듯
2024-12-08 23:38:16,르끌 dotd 우승ㅋㅋㅋㅋ,
2024-12-08 23:38:16,대라리 dod 우승!!!!!컄ㅋㅋㅋㅋㅋ,
2024-12-08 23:38:18,르끌레 멘탈 나갔노,
2024-12-08 23:38:19,르끌 영혼없는거봐ㅋㅋㅋ,
2024-12-08 23:38:19,르끌 표정은 소주노ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:38:22,저거 소주 아니냐,ㅜㅜ
2024-12-08 23:38:22,드라이버 3명 쓰고 컨챔 못 먹은 병신팀 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:38:22,르끌럭 망연자실 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:38:22,저기 누가 소주 합성해라 ㅋㅋㅋ,
2024-12-08 23:38:23,르끌 영혼없는데ㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 23:38:23,옛다 Dod나 가져라 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:38:24,르끌레르 잘생겼노 ㄹㅇ,
2024-12-08 23:38:27,르끌 초상집이노 ㅜㅜ,ㅜㅜ
2024-12-08 23:38:27,르끌 하얗게 불태웠노 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 23:38:27,르끌 오랜만에 영혼빠진눈 나왔노 시발,아
2024-12-08 23:38:27,르끌 표정 보소,ㅋㅋㅋ
2024-12-08 23:38:28,르끌  dod,
2024-12-08 23:38:28,깡소주 ㄷㄷㄷ,"ㄷㄷ
- dc official App"
2024-12-08 23:38:25,르클 존나 잘생겼네,미쳤다
2024-12-08 23:38:26,229퍼로 DOD 당선ㅋㅋㅋ,
2024-12-08 23:38:31,아니 근데 누가보면 은퇴하는줄알겠네,ㄹㅇ
2024-12-08 23:38:32,엪갤 씨발련들아.....,부두술 씨발련들아...........
2024-12-08 23:38:32,DOD도르ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:38:33,그래도 르끌 오늘 존나 잘하긴했다,ㄹㅇ
2024-12-08 23:38:33,물탕이 은퇴하노???,너무 호들갑 같은디
2024-12-08 23:38:33,이걸 물탕이가 드오데 아니네,
2024-12-08 23:38:34,표정 개썩었노ㅋㅋ,- dc official App
2024-12-08 23:38:34,무관의 제왕 페라리 ~ 유관견 노맘 때려잡는,네~
2024-12-08 23:38:34,파파야단으로서 몽골 때문에 존나 쫄렸음,"이새끼가 컨챔 존나 치열하게 만큼
오스트리아에서 노리스 담궈서 DNF에 오늘 피아제 담궈서 10위 겨우하고
이거 아니였으면 어지간해선 30포 더 벌어왔을건데"
2024-12-08 23:38:35,뚱땡이새끼 한잔했냐 ㅅㅂㅋㅋ,
2024-12-08 23:38:36,페라리 우승했노,"DOD ㅋㅋ
에휴 씨발
- dc official App"
2024-12-08 23:38:39,르클레르 특,매년 콩라인임
2024-12-08 23:38:39,르끌 근데 ㅈㄴ 잘생겼네,ㅅㅂ 부럽다
2024-12-08 23:38:37,DOTD ㅅㅅ,ㅋㅋ
2024-12-08 23:38:39,분위기 좆창난 채로 비싼 물 마시는 르끌,캬 시발 잘생기긴 함
2024-12-08 23:38:39,르끌 깡소주 까노 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-12-08 23:38:41,미끌레르 병나발 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 23:38:41,표정 ㅅㅂ ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:38:44,르끌 기분 잡쳣노 ㅋㅋㅋ,- dc official App
2024-12-08 23:38:44,르끌 존나 슬퍼보이네,
2024-12-08 23:38:44,니코 드챔 순위까지 가슬리한테 따잇 ㅋㅋㅋㅋㅋㅋ,아... 그저 ^기회 생기기만 하면 기적같이 사라지는새끼^
2024-12-08 23:38:45,보드카 병나발ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 23:38:45,존나 고독하구만,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:38:45,10년뒤에 컨챔가능한거지?,맥이 26년만에 컨챔인거니까
2024-12-08 23:38:47,아부다비 우승자 = 내년 챔피언,황 리 스
2024-12-08 23:38:49,르끌레 영혼을 불살라서 달렸네 그냥 ㅋㅋㅋ,넋이 없는데
2024-12-08 23:38:50,뭐 타이어가 터지길 빌어?,터질뻔한건 사인츠의 타이어였고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:38:51,물탕이도 기계 신앙임?,ㅇㅇ
2024-12-08 23:38:52,이적해도 저정도인데 은퇴식은 뭐 어쩔려고 ㅋㅋㅋㅋㅋ,
2024-12-08 23:38:53,근데 진짜 오늘 이탈리아에 폭동나는거 아니냐 ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:38:53,문득 새삼 꼴투윈 체코가,#respectcheco
2024-12-08 23:38:55,르끌 2022몬자 술 원샷 데쟈뷰 ㅋㅋ,
2024-12-08 23:38:56,저거 술 아니냐 ? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:38:52,[속보] 르끌 깡소주,
2024-12-08 23:38:59,르끌표정ㅋㅋㅋㅋ,씹ㅋ
2024-12-08 23:39:04,깡소주 ㅇㅈㅎㄴㄷ,왼쪼오오오오옥~!
2024-12-08 23:39:05,맨날 미끌레 미끌레 해도,"19 -> 포디엄 이건 지리네
막스가 있어서 그렇지 상위권 애들은 걍 존나 잘하는구나 경도 그렇고"
2024-12-08 23:39:07,오늘 수훈갑은 막스다,막스때매 끝까지 손에 땀쥐면서 봤네
2024-12-08 23:39:07,르끌이 퀄리 안조졌으면 1위땃으려나?,페이스는 좋았는데 궁금하네
2024-12-08 23:39:07,목이 타서 깡생수를 들이키는 르끌.jpg,
2024-12-08 23:39:06,❗+We are CHAMPION❗+,- dc official App
2024-12-08 23:39:09,다해줬잖아,"맥라렌 한대 담궈줬잖아
경 추월쇼 시켜줬잖아
미끌레르 추월쇼 시켜줬잖아
씨발그냥다해줬잖아
- dc official App"
2024-12-08 23:39:11,그와중에 잘생겼노,불공평하다
2024-12-08 23:39:12,방금 르끌 표정 존나 소주마렵노,퍄
2024-12-08 23:39:18,???:포디움까지 올라가놓고 기분 더러운 드라이버가 있었다고?,"아 시발
- dc official App"
2024-12-08 23:39:19,물탕햄 너무 짠하노..,
2024-12-08 23:39:21,퀄리부터 좆망한 경기 끝까지 보게 한게 대단하긴함 ㅋㅋ,시작전에 개졸렸는데 잠깼다
2024-12-08 23:39:22,하.... 바쿠 체코 바쿠 체코 바쿠 체코 바쿠 체코 흑흑,"ㅇ
- dc official App"
2024-12-08 23:39:25,캐나다에서 좆박은게 이렇게되네 씹ㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 23:39:31,f1 마이너 갤러리 일동은 빨리 2025 시즌이 보고싶습니다!,진심을 담아.
2024-12-08 23:39:34,그 맥라렌 듀오 ㅋㅋㅋ,
2024-12-08 23:39:39,그래도 아부다비 gp 개꿀잼이었던 f1팬이면 개추ㅋㅋ,"티포시라 많이 아쉽긴 하지만 아까 사인츠 라디오 말마따나
맥라렌이 너무 잘한거같음 애초에 불리하기도했고
P3, P19에서 더블 포디움으로 끝낸 페라리 듀오도 잘했고
P16에서 P4로 끝낸 해밀턴도 잘했고
패널티 받고도 포인트 피니시한 막스, 피아스트리도 잘했고
폴투윈한 노리스도 잘했고
페레즈 리타까지
그래도 시즌 마지막다운 경기였던거같음"
2024-12-08 23:39:40,오늘 긴장감 만든 몽골,ㄱㅅ
2024-12-08 23:39:40,이분한테 고마운 파파야단이면 개추ㅋㅋㅋㅋㅋ,제발 레드불 종신
2024-12-08 23:39:41,4연속챔이 우승도와줘도 우승못하노,ㄹㅇ
2024-12-08 23:39:43,맥라렌은 살짝 짜칠듯,경만 아니었으면 자기네들이 존나 주목받을텐데 ㅋㅋㅋㅋ
2024-12-08 23:39:43,진짜 불태웠네,시즌중반만 아니었어도 충분히 가능성은 있었겠지만 뭐 존나 열심히 했으니깐 된거지
2024-12-08 23:39:45,"""난 관리중인데 왤캐 느리냐?""",
2024-12-08 23:39:46,2024 최종판 티포시 행동강령....txt,"그딴건 없다 게이야ㅋㅋㅋㅋㅋㅋ
내년은 우리의 해 슈우우웃~
- ORACLE RED BULL RACING RB20"
2024-12-08 23:39:48,알론소 차 검차 준비중인데 아직도 캠 안끄노 ㅋㅋ,- dc official App
2024-12-08 23:39:52,상위권 드라이버들 막홍어 포함해서 각자 1인분 했노 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-12-08 23:39:55,티포시들 이 새끼들아,졌는데 자꾸 왜 찡찡거려 걍 가서 잠이나 자라고 ㅋㅋ
2024-12-08 23:39:54,본질 24시즌 업뎃 언제쯤 됨??,
2024-12-08 23:39:55,그래도 오늘 존나 재밌었다,ㅅㅂ
2024-12-08 23:39:59,티포시는 뛰어내리는거 말고 뭘할수있는데?ㅋㅋㅋㅋㅋ,얼른 뛰어내려 ㅋㅋ
2024-12-08 23:40:00,?? : 아 이 한심한 사람아,으휴 그걸 어휴
2024-12-08 23:40:06,체코 개 씨발버러지새끼,바쿠에서 뇌빼고 직진만 안했어도 씨발놈
2024-12-08 23:40:07,좆라리는 '캐나다' 생각 존나 나겟네 ㅋㅋㅋㅋ,- dc official App
2024-12-08 23:40:07,와컨챔3등차로 우승한막스는 얼마니잘하는거냐ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄱㄱㄱㄷ
2024-12-08 23:40:07,온갖 억까를 버티고 승리한 파파야단은 개추ㅋㅋ,
2024-12-08 23:40:08,뉴비인데 질문!,"1. 시즌 끝났다는데 언제 다시 시작하고
몇개월동안 진행되는지!
2. 선수들 이적을 자주하는 것 같은데
돈을 더 준다해서 옮기는건지?"
2024-12-08 23:40:12,오늘 확실하게 알아챈거ㅋㅋ,케로는 진짜 스트롤을 ㅈㄴ싫어함ㅋㅋ
2024-12-08 23:40:14,개추시 누리스 실격,.
2024-12-08 23:40:15,르끌 깡쏘주ㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 23:40:15,[오피셜] 오스카 피아스트리 2024년 전 경기 완주,"축하해주세요
- dc official App"
2024-12-08 23:40:17,❗+❗+페라리가 우승 못한 이유❗+❗+,어 형이야 ㅋㅋ
2024-12-08 23:40:18,"""올려.""",
2024-12-08 23:40:19,사인츠랑 노리스 브로맨스라고?,헉
2024-12-08 23:40:19,경이 페라리 가는게 믿기질 않네.,참 아쉽다.
2024-12-08 23:40:21,사인지는 아직도 맥이랑 더 친한거같노,윌 망하면 맥 리저브 하러가라
2024-12-08 23:40:21,아파트에서 사람죽겠노 ㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 23:40:24,르끌 표정이 사인지 저새끼 떄문에 우승 못했다 네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,혼자 개빡쳐있네 ㅋㅋㅋㅋㅋㅋ
2024-12-08 23:40:26,사인츠는 ㅇㄷ감?,ㅇㅇ
2024-12-08 23:40:27,지금 제일 조마조마 한 새끼인거같으면 개추 ㅋㅋㅋㅋㅋ,"다음 시즌 못볼수도 있음
- dc official App"
2024-12-08 23:40:29,이분이 진정한 GOAT면 개추 ㅋㅋㅋㅋㅋㅋ,"스킵하면 안되냐고 음해해서 죄송합니다...
GOAT"
2024-12-08 23:40:29,오늘 쿨다운룸 분위기는 르끌이 씹창내는거냐 ㅋㅋㅋㅋ,표정이 심상치않노
2024-12-08 23:40:37,[속보] 페라리 드라이버 샤를 르클레르 사,랑했나봐 잊을 수 없나봐
2024-12-08 23:40:38,체코가 사람새끼처럼만 탔다면 이 쫀쫀함 없었지 ㅋㅋㅋ,가볍게 컨챔 먹었을텐데
2024-12-08 23:40:40,자 그럼 시작해야지❓❓❓❓,비시즌 무제한 wwe 드가자~~~~~~~~
2024-12-08 23:40:40,현시각 진정한 챔피언,"역대급 개꿀잼 시즌을 함께한
‘너’
- dc official App"
2024-12-08 23:40:48,누리스연료부족실격확률몇퍼임,ㅇ.
2024-12-08 23:40:49,페라리 = 멩구인가요?색도 빨갛고 과거 영광에 빠져있는데,역시 설레발은 펭구 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:40:57,와 도대체 컨챔 3등차로 드챔 우승한 막스는 얼마나 잘하는거지,역시 체황의 스폰때문이구나
2024-12-08 23:41:02,맥라렌 컨챔 로고,
2024-12-08 23:41:03,맥라렌 컨챔 우승 1등공신,"어 형이야
- dc official App"
2024-12-08 23:41:05,르끌레르 빳데리 아니었어도 못이겼겠지?,ㅇㅇ
2024-12-08 23:41:06,이새끼가 퍼스트 맞으면 개추 ㅋㅋㅋㅋ,감사합니다... 노황....
2024-12-08 23:41:05,컨챔하고도 대문 못먹는거보면,걍 파파야 이새끼들은 한줌단임..ㄹㅇ
2024-12-08 23:41:09,오늘 우리 아파트,"이하동문
- dc official App"
2024-12-08 23:41:10,그래도 맥라렌 컨챔 축하하는 티포시면 개추,내년엔 다르다 1938483트
2024-12-08 23:41:10,사인츠 내년에 1포는 가능하냐?,ㄹㅇ
2024-12-08 23:41:12,로즈버그 ㅋㅋ,- dc official App
2024-12-08 23:41:18,카타르에서 유입해서 2경기 다봤는데,담시즌부터 다볼 예정인데 팀 어디 응원해야할까 흠 일본 중국 직관도 갈건데
2024-12-08 23:41:19,2024 아부다비 그랑프리 우승자,제일 먼저 끝냈으면 우승아님?
2024-12-08 23:41:20,마지막랩 옐로플래그 떴을때 설렜으면 개추,노리스 스핀했나 싶었는데
2024-12-08 23:41:21,내년은 진짜 다르면 개추,"2025 F1 WORLD CHAMPION
SCUDERIA FERRARI
- dc official App"
2024-12-08 23:41:24,지금 좆같은 티포시 나와봐라,난 승리의 파파야단이라 알빠없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 23:41:26,???: 25시즌은 스킵하죠?,"좆까 이제는 우리의 시대다
- dc official App"
2024-12-08 23:41:27,포디움 표정 벌써부터 기대되면 개추 ㅋㅋㅋㅋ,씨발
2024-12-08 23:41:34,테리크루즈가 화이트칙스 그 흑인 맞지?,ㅋㅋㅋ
2024-12-08 23:41:36,[Breaking] 몽골 패널티 포인트로 인한 레이스 밴 가능성 on,"막스는 기존의 총 6pts의 패널티 포인트 보유 중
2pts : 24 오스트리아 GP / 2025.6.30 소멸
2pts : 24 멕시코시티 GP / 2025.10.27 소멸
1pt : 24 브라질 GP / 2025.11.1 소멸
1pt : 24 카타르 GP / 2025.12.1 소멸
근데 이번 사고로 2pts를 추가
슬슬 관리가 필요한 시점에 들어감"
2024-12-08 23:41:38,목소리도 가라앉아있냐,ㅋㅋㅋㅋ
2024-12-08 23:41:41,티포시는 올해 아쉬운 순간들 너무 많을듯,그 그랑프리중 하나만 잘했더라도
2024-12-08 23:41:42,그래서 이제 뭐함?,진짜 뭐함?
2024-12-08 23:41:42,오늘 쿠플 pd 경기보느라 퀴즈내는거 까먹엇냐,ㄹㅇ
2024-12-08 23:41:44,헉 !!!! 무게 부족 떴다 !!!!,왕관의 ‘무게’를 버틸 능력이 ‘부족’한 팀 떴다!!
2024-12-08 23:41:46,르끌은 사인츠가 졸라 밉겠지,"지는 20위에서 3위까지 올라왔는데
사인스는 2계단을 못올라가노"
2024-12-08 23:41:47,장미형 인스타 빨리 확인해봐야해!,셀카 찍었나?
2024-12-08 23:41:50,근데 2초차이엮다가 7초까지 벌린거면 노쪽이 압승이네,ㅅㄱ
2024-12-08 23:41:50,완장<<이새끼들은 이제 시즌 시작임ㅋㅋㅋㅋ,"갈드컵 딱대ㅋㅋㅋㅋㅋ
- dc official App"
2024-12-08 23:41:51,25시즌<<<스킵하고 빨리 26시즌 보면 안되냐?,"규정변화가 없어서 재미가 어쩌고
막스가 또 어쩌고"
2024-12-08 23:41:53,15년만의 역사는 이분이 아니였으면 불가능했다,대 체 코
2024-12-08 23:41:55,알핀 미친새끼들,브라질에서 운빨 개 터져서 6위 먹더니 끝까지 걍 하스 넘었네 씨발 좆
2024-12-08 23:42:01,노리스 해트트릭,"폴 우승 모든랩 리드
- dc official App"
2024-12-08 23:42:06,빠꾸없이 타는거 보니까 재밌긴함 ㅋㅋㅋㅋㅋ,잃을거 없이 타는게 ㅋㅋㅋㅋ
2024-12-08 23:42:12,르끌레 : 스타트부터 리스크 다 감수하고 ㅈㄴ 밟았다,"""근데 안되네 씨벌좆 아 ㅋㅋ"""
2024-12-08 23:42:14,[티포시] 하 진짜 아쉽다......,시즌 중반 중반에 페라리 전략팀 해버린게 개 시발...
2024-12-08 23:42:14,그 맥라렌 듀오 ㅋㅋㅋ,
2024-12-08 23:42:21,로즈버그가 해물탕 인터뷰 부탁한다,시즌 마지막인데 이정도 해줘야지
2024-12-08 23:42:26,갈드컵 주제 추천좀,이제 비시즌엔 로갓하게
2024-12-08 23:42:27,진지하게 계엄령 때리고싶다,"두렵다 시발 진짜
- dc official App"
2024-12-08 23:42:29,아무튼 우리 이제 다들 2월 26일에 보자,잊지 마라 2월 26일에 테스트다
2024-12-08 23:42:30,니네 빨간 팀 망했다며??,"그럼 이제부터 여긴 맨체스터.....
어휴....그냥 가자....
- dc official App"
2024-12-08 23:42:34,그래도 내년이 기대되는 티포시들은 개추,
2024-12-08 23:42:37,펭구특) 그냥 다른팀이 어뢰박길 기도하기만 함,아….실력으로 승부하자!!
2024-12-08 23:42:45,올 한 해 감사했습니다 그저 GOAT,내년에도 잘 부탁합니다 쿠팡플레이
2024-12-08 23:42:57,?? : 성불의 해는 무슨,시발
2024-12-08 23:42:49,내년엔 다르다 내년엔 다르다 내년엔 다르다,페흑흑
2024-12-08 23:42:57,애마는 내년에도 5등이겠지,컨챔 상위권 꼬랑지만 유지합시다 도련놈아......
2024-12-08 23:42:56,역대급 시즌 맞으면 개추,FORMULA 1 2024 SEASON
2024-12-08 23:43:00,얘들아 어서 와,너넬 위해 우리 아빠가 준비했어
2024-12-08 23:43:03,올해 진짜 너무 재밌었다,ㄹㅇ
2024-12-08 23:43:03,누구맘대로 좆물탕이 GOAT냐,
2024-12-08 23:43:05,1등차로 월챔못한,병신
2024-12-08 23:43:13,엪붕이 모두가 반박 못하는 진정한 GOAT,"​인정하면 ㄱㅊ
반박은 안받음"
2024-12-08 23:43:20,스트롤 5초 페널티 뭐고 ㅋㅋ 트랙리밋,- dc official App
2024-12-08 23:43:21,현시각 구석에서 우는놈들,- dc official App
2024-12-08 23:43:24,근데 이제 뭐함?,시발 에프원이 가져다 주는 도파민을 어디서 채우나
2024-12-08 23:43:24,어제 기록삭제가 너무 아쉽네,"아까 츠노다 인터뷰도 그렇고
뭔가 작년에 비해 트랙 이탈 안하기 좀 어려웠나봐?"
2024-12-08 23:43:26,아 3개월 어케 참누..,- dc official App
2024-12-08 23:43:28,근데 시발 나 입문팀 잘 고른건가....,"올해 중국부터보며 파파야 빨았는데.....
시발 어제 초고점에 들어온거 같다?"
2024-12-08 23:43:28,ㅅㅂ 이게 념글에 없는게 말이 되냐?,"갓 팡
- dc official App"
2024-12-08 23:43:29,이런 콘도 있네,
2024-12-08 23:43:32,페라리 더블 포디움이면 좋은거아님?,포디움해도 기분이 안좋나? 해본적이 없어서 모르겠네...
2024-12-08 23:43:34,벤츠엔진단맥라렌F-1머신짱짱빠르네와우~!,.
2024-12-08 23:43:38,이제 3개월간 갤질 못할 티포시들은 개추 ㅋㅋ,"ㅇㄷㄴㅂㅌ
- dc official App"
2024-12-08 23:43:40,쿠팡에서 중계 안 끝내고 남은 소소한 이벤트들 다 보여줬으면 좋겠다,"재밌을거 같은데
- dc official App"
2024-12-08 23:43:53,페라리 그나마 막스피아제 박아서 2 3위한거 아닌가,ㅇㅇ
2024-12-08 23:43:56,사인츠 노리스 담구면 컨챔 우승인데,오버태이킹 버튼 고장남?
2024-12-08 23:43:57,이 새끼만 없었으면 페라리 우승 가능했냐,"15점 돌려내놔라
- dc official App"
2024-12-08 23:44:01,내년은 진짜 다르면 개추,2025 드챔 컨챔 통합 우승 스쿠데리아 페라리
2024-12-08 23:44:04,(다소의역) 장미좌 : 너 내년에 윌리엄스 간대매?,사인즈 : 그래 이 씨발련아
2024-12-08 23:44:04,그래도 후반기 한정 즐거웠다,마지막까지 쫓아가는 모습을 본 게 12년만이었는데 즐거웠다
2024-12-08 23:44:06,그래서 퀴즈 언제내냐 ㅅㅂ;,ㅇㅇㅇ
2024-12-08 23:44:08,내년 노리스 월챔가능?,폴 따는거 보면 충분히 가능해보이는데...?
2024-12-08 23:44:11,챔피언십3위차로 드챔우승한 전무후무한 진정한GOAT,- dc official App
2024-12-08 23:44:16,이새끼 생각보다 괜찮았으면 개추,"""
김영철""
- dc official App"
2024-12-08 23:44:19,어제 퀴즈 정답이 노리스냐 물탕이냐,케로픽을 고르란거야 진짜 폴을 고르란거야
2024-12-08 23:44:20,25시즌 << 그냥 페라리 컨챔 드챔주고 스킵하면 안됨???,제발
2024-12-08 23:44:25,"컨챔경쟁을 꿀잼으로 만들어준 ""이 분"" 숭배해야겠지?","레드불의 컨챔경쟁력을
​
​
폭파
시켜서 맥라렌과 페라리의 개꿀잼 챔경쟁을 보여준
​""대 병 신"""
2024-12-08 23:44:25,좃도 상관없는 자우버견은 개추,- dc official App
2024-12-08 23:44:29,국내 저주 갤러리,
2024-12-08 23:44:36,노리스 뒤가 르끌이었으면,뭔가 배틀 나왔을 것 같은 기분인데 ㅋㅋㅋㅋ
2024-12-08 23:44:38,올 한해 감사합니다. GOAT,"GOAT
2024 시즌"
2024-12-08 23:44:38,티포시들 진짜 존나 부들거리네 ㅋㅋ,노리스가 월챔을 못해도 컨챔은 맥라렌인데 뭐 어쩔건데 ㅋㅋ
2024-12-08 23:44:40,하드 타이어가 문제였네,거기서 페이스 못 따라감
2024-12-08 23:44:40,좆같네..,- dc official App
2024-12-08 23:44:41,이쯤에서 민심체크 간다,"개좆노잼 원투 피니시로 끝날 경기
마지막까지 개꿀잼 쫄깃하게 만들어준
슈퍼막스한테 개추한번씩 박아줘라"
2024-12-08 23:44:45,오늘 조롱조차 받지 못하고 조용히 잊혀진 양반,병신
2024-12-08 23:44:44,느가 고트임? 해밀턴? 슈마허?,"둘 다 7챔이던데
그래도 슈마허인 것입니까?"
2024-12-08 23:44:45,완장들 봐라,"시즌은 끝났지만
브라질, 미국, 캐나다 그랑프리 시간 맞춰서 왕점할머니 그랑프리해야겠지?"
2024-12-08 23:44:46,체코 내년에 못볼듯,"느낌적인느낌
- dc official App"
2024-12-08 23:44:51,사인츠 ㄹㅇ 존잘이네,젤 잘생긴듯
2024-12-08 23:44:54,그래도 SF-24에 HP 붙어도 이쁘다,고맙다 내년엔 모든 그랑프리 우승 해보자
2024-12-08 23:44:55,근데 오늘 퀴즈 아직 출제 안됨?,?
2024-12-08 23:44:59,근데 퀴즈 ㅇㄷ?,퀴즈 내놔!!!
2024-12-08 23:45:00,그래도 졌잘싸였다,애초부터 더블포디움 기대도 못하고 컨챔장례식이라고 생각하고 틀었었기 때문에...
2024-12-08 23:45:08,알론소 <- 혼자서도 컨챔 5등,"알론소 70포인트
알핀 65포인트"
2024-12-08 23:45:09,레드불 쉽게 쉽게 오피셜 띄우겠노,체코 OUT
2024-12-08 23:45:13,콜라핀토 좀 불쌍하네,"몇경기 못 뛰어놓고
this many 이러면서 고맙다 하고
불운의 사고로 리타"
2024-12-08 23:45:15,티포시 입문의 해가 ㅈㄴ 드라마틱했네,"처음부터 가장 맛있는거 먹으면 안되니까
내년은 믿을게..
- dc official App"
2024-12-08 23:45:15,체코 내년도 하냐??,아직 미확정이지?
2024-12-08 23:45:19,솔직히 이분이 24년 꿀잼순간 지분 5퍼는 된다,"ㅂㅇ
- dc official App"
2024-12-08 23:45:23,어 그래 맞아. 막스랑 노리스는 올해 폴 횟수가 같아,근데 형은 따야할땐 따고 버텨야할땐 버텼어~
2024-12-08 23:45:26,역대급 꿀잼시즌에.. 막스는 드챔 멕라렌은 컨챔... 페라리만....,"명품조연은.. 익숙하니깐..
- dc official App"
2024-12-08 23:45:27,뚱땡이새끼 여기저기 ㅈㄴ 들쑤시고다니네 ㅅㅂㅋㅋ,
2024-12-08 23:45:32,이제는 존재감조차도 없는 병신,리타당해도 조롱도 안함
2024-12-08 23:45:34,근데 프리시즌 쿠팡 중계 좀 해주면 안돼냐,프리시즌 9시간 케로쇼 못참는데
