post_timestamp,post_title,post_content
2024-11-24 16:25:48,어으읔 쌀 것 같애,으으ㅡ응ㄱ
2024-11-24 16:25:51,안케쇼 지리노,ㅋㅋㅋ
2024-11-24 16:25:43,농리스 패랩찍으면 챔확정 ㅂㄱㄴ?,
2024-11-24 16:25:46,노리스 패랩찍다 욵지했음 좋겠다,
2024-11-24 16:25:50,저거 또 dsq뜨는거 아니겠디,- dc official App
2024-11-24 16:25:45,러셀 빨딱 섯다,
2024-11-24 16:25:53,또 메르 강점기 지겹다 지겨워,어휴 ㅋㅋㅋㅋㅋ
2024-11-24 16:25:53,쥬지 우승 메르 원투 ㅊㅊㅊㅊㅊㅊㅊㅊㅊ,
2024-11-24 16:25:54,쥬지야 고생 많앗다,억까시즌 여기서 털어내자
2024-11-24 16:25:55,방금 구티에레즈임?,"토토 옆에 있었는데 내 눈이 맞나?
- dc official App"
2024-11-24 16:25:52,환락과 유흥의 도시에서 유흥의 대명사가 우승ㄷㄷ,ㄷㄷㄷㄷ
2024-11-24 16:26:13,쥬지 우승 ㅊㅊㅊㅊㅊㅊ,
2024-11-24 16:26:17,"이렇게 되면 탑4 컨스트럭터 전부 원투, 드라이버 모두 2승 달성이네","ㄹㅇ 개꿀잼 시즌
- dc official App"
2024-11-24 16:26:19,메르원투 ㅊㅊㅊㅊ,
2024-11-24 16:26:20,대황쥬지 ㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅ
2024-11-24 16:26:20,대 쥬 지~~~,
2024-11-24 16:26:14,대 쥬 지,캬~~~
2024-11-24 16:26:11,저우 콜라 추월 하냐?,
2024-11-24 16:26:21,쥬지 우승 ㅊㅊㅊㅊㅊㅊ,
2024-11-24 16:26:23,대 쥬 지,- dc official App
2024-11-24 16:26:26,쥬지 우승 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:26:27,도박과 유흥의 도시 그랑프리 우승자는 쥬지 러셀입니다!!!!!,퍄
2024-11-24 16:26:20,쥬지 우승 ㅊㅊㅊ,
2024-11-24 16:26:21,쥬지 우승 ㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅ
2024-11-24 16:26:27,막스 챔피언 ㅊㅊ,- dc official App
2024-11-24 16:26:28,4강팀 체코빼고 다붙어잇노,ㄹㅇㅋㅋㅋㅋ
2024-11-24 16:26:23,쥬지 P1 ㅊㅊㅊㅊㅊ,- dc official App
2024-11-24 16:26:28,막스 월챔 우승콜도ㄱㄱㄱ,ㄱㄱㄱ
2024-11-24 16:26:20,쥬지 우승 ㅊㅊㅊ,
2024-11-24 16:26:28,대 쥬 지 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:26:12,❗+✋+❗+✋+❗+병신❗+✋+❗+✋+❗+,
2024-11-24 16:26:31,쥬지 우승 ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
2024-11-24 16:26:24,대 쥬 지,
2024-11-24 16:26:35,대 쥬 지,
2024-11-24 16:26:32,한 팀만 참여하지 못하는 파티,어느 팀 이라고는 말 안 했음 ㅇㅇ
2024-11-24 16:26:36,메르 원투 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:26:35,ㅊㅊㅊㅊㅊ,
2024-11-24 16:26:37,아니 중계는 아직 달리는데 인스타로 우승소식오네ㅋㅋ,아ㅋㅋ
2024-11-24 16:26:41,대 쥬 지,
2024-11-24 16:26:44,개부지섹스 조지야 사랑한다,
2024-11-24 16:26:36,쥬지견 사정 입갤ㅋㅋ,
2024-11-24 16:26:47,몽골 드챔 ㅊㅊㅊㅊ,
2024-11-24 16:26:48,쥬지는 이거 임팩트 너무 커서 우승한다 하면 이거 생각남 ㅋㅋ,벨기에의 추억...
2024-11-24 16:26:49,막스 월챔 ㅊㅊㅊㅊㅊ,
2024-11-24 16:26:50,메르 원투 막스 월챔 ㅊㅊㅊㅊ,
2024-11-24 16:26:53,이제 몽골=스핀텔ㅋㅋㅋㅋ,
2024-11-24 16:26:55,안캐쇼 맥스 ㅋㅋㅋㅋ,
2024-11-24 16:26:53,쥬지 우승승!!!!,캬
2024-11-24 16:26:53,드챔콜 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:26:57,막스 드챔 ㅊㅊㅊㅊ,ㅊㅊㅊㅊ
2024-11-24 16:26:59,대 쥬 지,"쥬지 우승 ㅊㅊ
- dc official App"
2024-11-24 16:26:59,드챔ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,ORACLE RED BULL RACING RBPT - VERSTAPPEN
2024-11-24 16:26:59,경 의 품 격,- dc official App
2024-11-24 16:27:01,저우 P13 피니쉬 ㅅㅅ,ㄹㅇ 이번에 진짜 포인트 딸 만 했는데 자우버 레전드네
2024-11-24 16:26:56,응기이이이이잇,쥬지야 시발
2024-11-24 16:27:03,월드챔피언,눈물
2024-11-24 16:27:04,대막스ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:27:06,누리스가 패랩 가져갔나보네,ㅇㅇ
2024-11-24 16:27:07,중계진이 드챔 멘트 준비를 안 했노...,이건 좀 실망
2024-11-24 16:26:58,대 몽 골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:26:56,4챔 ㅊㅊ,
2024-11-24 16:26:22,쥬지 우승ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:27:09,대 쥬 지 ㅋㅋㅋㅋㅋ,
2024-11-24 16:26:53,막스 월챔,
2024-11-24 16:27:11,병신 패랩 실패냐?,병신새끼
2024-11-24 16:27:12,대쥬지,
2024-11-24 16:27:12,진짜 최상의 시나리오 나왔네ㅅㅅ,맥 멸망ㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊ
2024-11-24 16:27:12,대 원 제 국,- dc official App
2024-11-24 16:27:14,몽골신 월챔 ㅊㅋㅊㅋ,ㅅㅅ
2024-11-24 16:27:14,대 몽 골 ㅊㅊㅊㅊㅊㅊ,
2024-11-24 16:27:14,막스 베르스타펜 유아 더 월드 챔피언!!!!!,더 월드 챔피언!!!!!!!
2024-11-24 16:27:15,노쪽이 설마 패랩 못찍었냐?,
2024-11-24 16:27:16,쥬지 타이어 무게미달로 실격!,해밀턴 우승!
2024-11-24 16:27:16,와 노리스 와중에 플랜F 실패임?,ㅋㅋㅋ
2024-11-24 16:27:16,패랩 가져갔나,해밀턴 시계 사라지던데 마지막에
2024-11-24 16:27:17,누리스 패랩 따긴했네 ㅋㅋㅋㅋㅋ,+1점
2024-11-24 16:27:15,막스 월챔,
2024-11-24 16:27:18,슈퍼막스 드챔 ㅊㅊㅊㅊㅊ,ㅊㅊㅊ
2024-11-24 16:27:19,막스 월챔 ㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅ
2024-11-24 16:27:21,대 몽 골 4챔 ㅋㅋ,ㅋㅋ
2024-11-24 16:27:18,노쪽아,"안녕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:27:24,막스 우냐?,
2024-11-24 16:27:25,막스 드챔 ㅊㅊㅊㅊㅊ,노쪽이보단 막스가 챔먹는게 낫다
2024-11-24 16:27:25,노쪽이 소프트끼고 패랩 못찍은겨? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ에휴 ㅋㅋㅋㅋ,
2024-11-24 16:27:26,와 좆간지,
2024-11-24 16:27:26,승리의 메르견 소리질러잇 ㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 16:27:28,캬 오늘 야무졌다 ㄹㅇ,ㅋㅋㅋ
2024-11-24 16:27:29,4연챔 막스 베르스타펜 만쉐이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:27:29,페랩 못함?,시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:27:29,드 챔 축하,
2024-11-24 16:27:27,막스 4챔 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:27:30,대 쥬 지,- dc official App
2024-11-24 16:27:31,누리스 패랩 못땀?ㅋㅋㅋ,"헤밀턴인것같은데
- dc official App"
2024-11-24 16:27:32,오늘 그랑프리 최고의 병신.jpg,
2024-11-24 16:27:34,막스가 신화의 반열에 오르는구나,4연챔이라니 ㅋㅋㅋㅋㅋ 그 승질머리 더럽던 꼬맹이가 4연챔 ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:27:34,막스 결국 월챔먹노,ㅊㅊㅊㅊ
2024-11-24 16:27:34,도박의 도시에서 도박사 우승,"대 쥬 지
- dc official App"
2024-11-24 16:27:35,저우는 씨발 진짜 핏스탑 안조졌으면 포인트 땄네 씨발,
2024-11-24 16:27:36,패랩어캐됨,"못찍진않았을거같은데
- dc official App"
2024-11-24 16:27:37,자우버 이 병신새기들 피트스탑만 제대로 해줬어도 ㅋㅋㅋ,따거 13위 ㅜㅜ
2024-11-24 16:27:37,노묵훈 패랩 실패함?,- dc official App
2024-11-24 16:27:38,막가놈 월챔 ㅊㅊ,좆라리 컨챔 제발
2024-11-24 16:27:41,노리스 패랩 가져가나?,요옵?
2024-11-24 16:27:41,월챔ㅋㅋㅋㅋ,
2024-11-24 16:27:43,4연챔 ㅊㅊㅊ,ㅊㅊ
2024-11-24 16:27:45,베텔을 따라왔네 막스 ㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:27:32,막가놈 월챔 ㅊㅊ,좆라리 컨챔 제발
2024-11-24 16:27:38,대 몽 골 캬캬캬캬캬캬,
2024-11-24 16:27:51,쥬지 우승 관심 다 뺏기네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 16:27:53,4연챔에 차빨챔 오명 벗는 챔피언ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:27:54,스피어에 딱 띄워주니 멋있다 캬ㅋㅋㅋ,간지나네
2024-11-24 16:27:56,패랩 못 먹었으면 그것대로 레전드인데 ㅋㅋ,
2024-11-24 16:27:56,오늘은 다 웃는날이네ㅋㅋ,평화롭다 아ㅋㅋㅋㅋ
2024-11-24 16:28:00,4연챔ㅋㅋㅋ,ㅋㅋ
2024-11-24 16:28:01,아니 러셀보다 먼저 틀어쥬네,ㅋㅋㅋㅋㅋ
2024-11-24 16:27:57,이제 베텔<<<생각안나면 개추ㅋㅋ,"그럴리가 없습니다 베텔신이 있었기에 오늘의 레드불도 있는 것입니다 나의몸, 나의빛, 나의어둠, 나의사랑, 나의기쁨 언제나 그립고 존경합니다 레드불 레이싱 레전드 GOAT"
2024-11-24 16:28:01,노쪽이 마지막에 패랩따는거 역겹다면서 지는 왜함?,???
2024-11-24 16:28:03,내년 이번규정 마지막해인데 페라리 떡상 기대중,내년 제발 르끌 페라리 더블챔피언
2024-11-24 16:28:05,뚜뚜뚜두두,"https://youtu.be/jG2AciJ3zHY?si=ba8oGGB6H1yeBVex
Carte Blanq & Maxx Power - 33 Max Verstappen (Official Audio)
Carte Blanq & Maxx Power - 33 Max Verstappen is OUT NOW! Download/Stream here: https://spinninrecords.lnk.to/SEVa9nYLMake sure to subscribe to Spinnin' Recor...
youtu.be
막스 베르스타펜
- dc official App"
2024-11-24 16:28:06,설마 예열 안돼서 패랩 못땄냐?,노쪽아?
2024-11-24 16:28:06,아니 씨발 핏스탑 조져서 16위로 떨궈졌어도 3번을 추월하는데 개씨발 자,우버 병신새끼줄아
2024-11-24 16:28:08,텔맘들 단체아닥 ㅋㅋㅋㅋ,
2024-11-24 16:28:10,몽골 0.5 물탕 입갤ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:28:16,뉴비인데,"다음 2경기 전부 레드불이 이기면
드챔 컨챔 다 할 수 있나요?"
2024-11-24 16:28:16,"르끌,러셀,사인츠>그새끼","ㅇㄱㄹㅇ
- dc official App"
2024-11-24 16:28:17,F1 역사상 5번째 4챔 막스 베르스타펜,축하한다 새끼야
2024-11-24 16:28:18,노리스 패랩아님?,뭐 쩄든 시발 물로켓새끼 ㅋㅋㅋㅋ 대 확 막 스 4연챔
2024-11-24 16:28:18,두 두 두 두,- dc official App
2024-11-24 16:28:18,허허~ 땡큐~,
2024-11-24 16:28:08,? 자만 노리스 패랩 못땀?,?????
2024-11-24 16:28:19,노리스 패랩 먹음ㅇㅇ,ㅇㅇ
2024-11-24 16:28:19,막스 베텔급 드라이버 등극 추카추,ㅋㅋ
2024-11-24 16:28:20,노리스 패랩 땄지??,안 뜨네
2024-11-24 16:28:20,ㅅㅍㅁㅅ 4연챔 ㅊㅊ,"ㅅㅍㅁㅅ
ㅊㅊ"
2024-11-24 16:28:15,❗+❗+❗+❗+❗+❗+❗+대문 올려라❗+❗+❗+❗+❗+❗+❗+,
2024-11-24 16:28:23,체코빼고 상위권은 같은팀끼리 순위 붙어있네 ㅋㅋㅋ,대 체 코 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:28:24,씸플리러블리~,
2024-11-24 16:28:26,근들갑 레전드 ㅋㅋㅋㅋㅋㅋㅋㅋ,P1이 어쩌고 노리스가 저쩌고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:28:28,1위했는데 언급 별로 안되서 슬픈 쥬지면 개추 ㅋㅋㅋㅋ,ㅇㄷㄴㅂㅌ
2024-11-24 16:28:30,몽골 우노? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:28:31,몽골 운다 ㅋㅋㅋㅋ,ㅠㅠ
2024-11-24 16:28:33,스찌 못함???,ㅋㅋㅋ 병신련 ㅋㅋㅋ
2024-11-24 16:28:34,몽골 우냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:28:35,속보) 이번 시즌 최고의 거품 그 자체,없어도 드챔인데 뭔 나갔다고 비상이네 뭐네ㅋㅋㅋㅋ
2024-11-24 16:28:28,결국 월챔을 먹는구나,캬
2024-11-24 16:28:37,주황색 차탄 찐따들만 못웃음ㅋㅋㅋ,모두가 행복레이스ㅋㅋㅋ
2024-11-24 16:28:23,막가놈 4연챔 확정.jpg,- dc official App
2024-11-24 16:28:36,막즙 ㅋㅋㅋㅋ,
2024-11-24 16:28:24,막스 울어?,
2024-11-24 16:28:38,우노 ㅋㅋㅋ,
2024-11-24 16:28:39,몽골 우냐? ㅋㅋㅋㅋㅋ,
2024-11-24 16:28:40,부진막스곤곤래,끝없는 막스의 드라이빙은 도도하게 흐른다
2024-11-24 16:28:40,몽골 울려고 하네 ㅋㅋㅋㅋㅋ,"ㅠㅠ
- dc official App"
2024-11-24 16:28:36,조지 러셀.jpg,"어 형이야
- dc official App"
2024-11-24 16:28:37,4회챔피언 Goat반열 ㄹㅇ..,- dc official App
2024-11-24 16:28:42,드챔 보유팀인데 컨챔은 못한 팀이 있다?!,"체코 보유팀
- dc official App"
2024-11-24 16:28:43,ㅠㅠ,ㅜㅠ
2024-11-24 16:28:42,막스>베텔 확정 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:28:48,러셀 라디오 시발 ㅋㅋㅋㅋ,
2024-11-24 16:28:48,5연챔 가능하냐 내년 ㅈㄴ 박터질듯,성능 다 비슷해져서
2024-11-24 16:28:49,아씨 귀아파 ㅋㅋㅋㅋ,
2024-11-24 16:28:50,ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:28:51,개신났노 ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 16:28:51,몽골 우냐?,울컥한거같은데
2024-11-24 16:28:53,드챔알빠노 나는 신난다ㅋㅋㅋ,
2024-11-24 16:28:54,무리스 ㅋㅋㅋ ㅋ ㅋㅋ 페랩 실패,ㅋㅋ
2024-11-24 16:28:54,겁나 좋아하네 ㅋㅋ,ㅋㅋㅋ
2024-11-24 16:28:55,쥬지 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:28:56,쥬지  개좋아하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:28:56,쥬지 개신났노 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:28:54,ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 16:28:57,걍 그냥 레이스가 좋은새끼 ㅋㅋㅋ,3번 먹었어도 4번째도 새로운 새끼 ㅋㅋ
2024-11-24 16:28:57,쥬지 ㅋㅋㅋㅋㄱㅋㅋㅋ,
2024-11-24 16:28:59,쥬지 폭파 ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:28:58,비바!!!,- dc official App
2024-11-24 16:28:59,몽골 왜 푸씨같이 저러냐 ㅋㅋ,ㅋㅋ
2024-11-24 16:28:59,러셀신났노 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:29:01,ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 16:29:00,개 신났노 ㅋㅋㅋ,
2024-11-24 16:29:01,러셀 신났노ㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 16:29:03,ㅋㅋㅋㅋㅋㅋ대 황 쥬 지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ이거지 씨이발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:29:03,우네 ㅋㅋㅋㅋㅋㅋㅋ,훌쩍훌쩍 ㅋㅋㅋㅋ
2024-11-24 16:29:04,러셀 라디오 씨발 ㅋㅋㅋㅋㅋ,ㅅㅂㅋㅋ
2024-11-24 16:29:05,쥬지 풀발 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:05,온도차 뭐냐 ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:29:05,쥬지 ㅅㅂㅋㅋㅋㅋㅋㅋ,개신났네
2024-11-24 16:29:06,야 우냐??,체코 찢어 발기고 싶나봄
2024-11-24 16:29:06,ㅋㅋㅋㅋㅋㄲㅋ 쥬지가 월챔 달았냐,ㅋㅋㅋㅋㅋ
2024-11-24 16:29:09,섹스 ㅅㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅ
2024-11-24 16:29:09,쥬지 오늘 빨딱 세웠노 ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:29:10,무슨 원숭이가 타있노 ㅌㅋ,
2024-11-24 16:29:10,올려라,ORACLE RED BULL RACING RBPT - VERSTAPPEN
2024-11-24 16:29:11,3챔땐 심플리러블리하하 정도 아니었나,ㅋㅋㅋㅋㅋ 확실히 올해가 더 어렵게 따긴 했어
2024-11-24 16:29:10,쥬지 라디오 따면 잼겠노,- dc official App
2024-11-24 16:29:12,개좋아하네ㅋㅋㅋㅋㅋ,드챔보다 더 신났노
2024-11-24 16:29:14,깜짝 놀랐네 ㅋㅋ,휴
2024-11-24 16:29:15,경 dod ㄷㄷㄷㄷ,
2024-11-24 16:29:15,막스 우노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 16:29:17,토토 목소리 개섹시하네 시발,구츄 커졌어..
2024-11-24 16:29:18,귀청뜯어질뻔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,텐션미쳤어ㅋㅋㅋㅋ
2024-11-24 16:29:18,패랩도전<<<<<왜한거임?,패랩도 못딴거같은데ㅋㅋ
2024-11-24 16:28:56,비바 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:19,러셀이 우승하니까 무슨억까가 나올까궁금함,ㅋㅋㅋ억까맨
2024-11-24 16:29:15,놀랍게도 몽골은 4챔중 절반은 컨챔1등차가 아니였다,
2024-11-24 16:29:20,막스 침착한거 듣다가 갑자가 쥬지 들으니까,경박하네 ㅋㅋ
2024-11-24 16:29:20,러셀 우승에 물탕 2등 이거 어디서 봤던거같은데,어어
2024-11-24 16:29:19,비바!!!!!,ㅋㅋㅋㅋ
2024-11-24 16:29:22,막스 벌서 4챔이구나,시간빠르네
2024-11-24 16:29:03,대쥬지 ㅋㅋ,
2024-11-24 16:29:20,2024시즌 드챔 막스 베르스타펜 확정,4회 월드챔피언
2024-11-24 16:29:22,어 ㅅㅂ  3챔 ????????,"X
응 4"
2024-11-24 16:29:29,ㅋㅋㅋ 존나 깜짝 놀랐네,메르 원투 축하
2024-11-24 16:29:29,월챔보다 그랑프리위너가 더좋아하네 ㅋㅋㅋ,쥬지련 ㅋㅋ
2024-11-24 16:29:30,몽골이 우는 이유.txt,체코 찢어 발기고 싶음
2024-11-24 16:29:30,난도 로리스 패랩 땄네,다행
2024-11-24 16:29:31,지지율 32% ㅋㅋㅋ,"ㅋㅋ
ㄱ"
2024-11-24 16:29:32,속보 :  조지 러셀 라스베가스 그랑프리,중량 미달 실격
2024-11-24 16:29:33,티포시는 몽골의 4연챔을 축하합니다,"<2024 드챔 막스 베르스타펜>
<2024 컨챔 페라리>"
2024-11-24 16:29:34,그래도 노리스 드챔 딴거 아님?,"DOD 드챔
- dc official App"
2024-11-24 16:29:34,헐크 눈새 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:35,헐크게이야 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 16:29:36,휠켄버그 우승ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:36,니코야ㅋㅋㅋㅋ,- dc official App
2024-11-24 16:29:41,약했노 이새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:29:42,헐킄ㅋㅋㅋ,
2024-11-24 16:29:43,헐크 우승 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:45,유니온잭 챙긴 마샬은 뭐고 ㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 16:29:45,아니 씹 차 존나많노 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:37,역시 도박사의 도시는 라스베가스 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:49,기습 유니언잭ㅋㅋㅋ,- dc official App
2024-11-24 16:29:49,넌씨눈ㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:29:49,헐크 포디움 못따서 깽판치는거 봐라 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 16:29:51,헐크 시발ㅋㅋㅋㅋ,
2024-11-24 16:29:52,❗+❗+SUPER MAX❗+❗+,"이겨.
- dc official App"
2024-11-24 16:28:51,워ㅓㅓㅓㅓㅓㅓ호호우 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:29:54,막스 우냐 ㅋㅋㅋㅋ,
2024-11-24 16:29:56,비켜시발년아ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 16:29:52,막스의 월챔을 축하합니다,
2024-11-24 16:29:57,저 눈치없는 놈들 뭐하노 ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:29:57,막즙 베르스타펜 ㅠㅠㅠㅠㅠㅠ,
2024-11-24 16:29:58,케로) 나치들은 눈치가 없다,의역
2024-11-24 16:29:58,"Congratulations, Max Verstappen","Dc Inside f1 Gallery, congratulations on your Formula 1 world championship"
2024-11-24 16:30:00,막스 운다 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:30:13,지금 켰는데 막가놈이 챔 먹음?,?
2024-11-24 16:30:13,에이 패랩 먹었누,
2024-11-24 16:30:14,노쪽이 내로남불 패랩 ㅋㅋㅋㅋ,
2024-11-24 16:30:19,레드불에선 4챔을 넘어서는 드라이버가 없다고 하는데 혹시?,막스 내년엔....
2024-11-24 16:30:21,개추한 패랩 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-11-24 16:30:22,노쨩 추하노,패랩뺏기 ㅋㅋ
2024-11-24 16:30:23,“벨기에 억까”당할까봐 쫄리는 펠라단이면 개추ㅋㅋ,- dc official App
2024-11-24 16:30:25,노쪽이 무관심 패랩ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 16:30:25,아오 결국 먹었노,시발
2024-11-24 16:30:18,무리스 기습 시위 ㅋ,
2024-11-24 16:30:30,리카도가 패랩을 뻿어 어쩌고 저쩌고,물탕햄 패랩은 왜 뺏었노?
2024-11-24 16:30:31,노리스 좋겠네~~ 패랩 따고~~,근데 저걸로 컨챕 왔다갔다할 수도 있겠다
2024-11-24 16:30:32,패랩ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:30:32,끝났는데 시간대 ㅈㄴ 갓인거 보소ㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 16:30:33,챔피언 세레모니 드가나?,
2024-11-24 16:30:34,분노의 질주 같노 ㅋㅋ,
2024-11-24 16:30:33,❗+대❗+문❗+바❗+꿔❗+씨❗+발❗+,- dc official App
2024-11-24 16:30:37,좆간지 진짜 멋있다,"축축
- dc official App"
2024-11-24 16:30:38,좃라렌 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ 존나 못하네
2024-11-24 16:30:40,"잠깐, 신나는 건 알겠어 근데 막스 > 베텔 증명은 아직 멀었지",이제 '빨간팀'에서 증명... 해야겠지?
2024-11-24 16:30:40,씨유어게인이네ㅋㅋㅋㅋ,므찌다
2024-11-24 16:30:41,역겹다더니 지가 하네,노쪽이 수준이 그렇지 뭐
2024-11-24 16:30:43,막스 넌 확실히 강해졌다,나와 대등하거나 그 이상이야
2024-11-24 16:30:52,케로 메르+막스 멋있다고 했는데 막스 아니고 체코였네,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 16:30:53,대 황 메르 ㅋㅋㅋㅋㅋㅋ,캬
2024-11-24 16:30:54,오늘 존나 개꿀잼까진 아니어도 은근 야무졌다,초반에 반짝 러셀 르끌 1위 싸움부터 사인츠 스왑 포지션에 미친 디펜스와 좆라리 체황의 쓰리와이드 명장면까지
2024-11-24 16:30:55,폭죽어디감,
2024-11-24 16:30:58,컨챔 이제 페라리랑 멕라렌 차이 얼마나나??,"몇임?
- dc official App"
2024-11-24 16:30:58,이제부터 막징징 별명을 철회한다,오늘부터는 막즙즙이다
2024-11-24 16:31:00,근데 방금 나란히 간거 체코 아니였냐,
2024-11-24 16:31:05,[몽골견 성명문],몽골견 일동은 페라리의 컨챔을 기원합니다.
2024-11-24 16:31:05,시발 눈물난다..,올해 중반까지만해도 드챔 못따는줄 알았다 ㄹㅇ
2024-11-24 16:31:09,페라리 원투 왜 아님,
2024-11-24 16:31:13,어라? 이번에 분명 4번째 우승 아니었나? 어째서....,
2024-11-24 16:31:13,알핀 개줫병신새끼들은 그냥 드라이버가 다 떠먹여줘도,"지들 발로 내다 차버라는 새끼들임
피트인에서 유키 2.3할동안 3.3해서 배틀 없이 따이질않나 저능아새끼들"
2024-11-24 16:31:14,도넛드가자ㅏㅏㅏㅏㅏ,
2024-11-24 16:31:16,T 입갤ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 16:31:16,T,
2024-11-24 16:31:17,레드불 컨챔 3위면 뭐 어쩔건데 새끼들아ㅋㅋㅋㅋㅋ,"의미없는 컨챔 딸딸이 누가 기억한다고ㅋㅋㅋㅋㅋㅋ
레드불은 컨챔 5위여도 드챔만 따면 됨ㅋㅋㅋㅋ"
