post_timestamp,post_title,post_content
2024-03-24 14:27:51,이번시즌 재밌겠네 ㅋㅋㅋㅋ,"레드불이랑 페라리 ㅋㅋㅋ
- dc official App"
2024-03-24 14:27:56,스무ㅡㅡㅡㅡㅡㅡ스,"오퍼레터~~~~
- dc official App"
2024-03-24 14:27:59,메르 <<<<<< 하스,"오늘 하스보다 포인트 못땀ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:27:59,스무스오퍼레이터ㅓㅓㅓ~,- dc official App
2024-03-24 14:28:00,스무스~ 오퍼레이터~,~
2024-03-24 14:28:00,스무스 오퍼레이타ㅋㅋㅋㅋ,
2024-03-24 14:28:01,스무스 오퍼레이터~,
2024-03-24 14:28:02,스무드,"오퍼레이타~
- dc official App"
2024-03-24 14:28:03,ㅋㅋㅋㅋㅋㅋㅋ스무스오퍼레이타~~~~~,
2024-03-24 14:28:03,스무스오퍼레이터 입갤 ㅋㅋㅋㅋㅋ,ㅅㅅㅅㅅ
2024-03-24 14:28:05,사인즈 노래 입갤 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:28:07,알론소 오늘 운영 개쩔었다,"운도 따르긴햇는데
와 타이어운영 진짜 개쩌네
마지막까지 러셀 꼴아박게 하는 연륜까지 완벽"
2024-03-24 14:28:07,스무우ㅜ우우우~~~스 오퍼레이타~~~~,
2024-03-24 14:28:07,까먹었노ㅋㅋㅋ,
2024-03-24 14:28:10,스무우스 오퍼레이터어 ~,
2024-03-24 14:28:11,스무스 오포레이터~,- dc official App
2024-03-24 14:28:11,스무스 오퍼레이터ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:28:10,스무뜨 오뻐레이터~~,
2024-03-24 14:28:12,스무스 오퍼레이터 ㅋㅋㅋㅋㅋ,
2024-03-24 14:28:11,스무스 오퍼레이터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:28:13,스무ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ스,오뻐레이또~~~~~~~~
2024-03-24 14:28:14,스무스~오퍼레이러~,ㅋㅋㅋㅋㅋ
2024-03-24 14:28:14,스무스 오퍼레이텈ㅋㅋㅋ,
2024-03-24 14:28:13,스묻~~오퍼레이러,
2024-03-24 14:28:17,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스ㅡㅡㅡㅡㅡ무슼ㅋㅋㅋ
2024-03-24 14:28:18,스무스 오파레따~~~,
2024-03-24 14:28:18,스무스~~~,"오퍼레이터~
Oracle Red Bull Racing RB20"
2024-03-24 14:28:21,아 시발 러셀아 아,그럴수있지 시발...
2024-03-24 14:28:22,스무스 오퍼레이떠~~~,
2024-03-24 14:28:24,형 한번 믿어보라 했지,"형이 말햇지? 차 안부신다고
형은 아무 문제 없이 차 끌고 들어왔어"
2024-03-24 14:28:22,사인츠 담당엔지니어ㅋㅋㅋㅋㅋ,사인츠 엔지니어 누구냐ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:28:25,아니 사인츠 퍼스트 아니었어?,미끌레르가 왜
2024-03-24 14:28:27,스무th~,
2024-03-24 14:28:33,사인지 저렇게 좋아하는데 나가는거 아쉽노,
2024-03-24 14:28:33,맹장 수술도 스무스하고 운전도 스무스하고,오퍼레이션은 잘 하노 ㅋㅋ
2024-03-24 14:28:33,스무스~ 오퍼레이터 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ123123ㅋㅋㅋㅋㅋㅋㅋ4534543
2024-03-24 14:28:36,메르 리버스 더블포디엄 개꿀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,엌ㅋㅋㅋㅋ
2024-03-24 14:28:43,타이어 개 걸레짝이네ㅋㅋㅋㅋ,
2024-03-24 14:28:44,새삼문득,비노또 이새끼가 얼마나 ㅈ이였는지 느끼게해주네
2024-03-24 14:28:49,메르는 사인츠 잡아야,
2024-03-24 14:28:47,맥라렌 << 이번 시즌 초반부터 재밌으면 개추 ㅋㅋ,
2024-03-24 14:28:54,VAMOS!!!!!!!!!,"22바레인 이후 첫 원투섹스 ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:28:57,쥬지가 개새끼인 이유,크르릉 왈왈!
2024-03-24 14:28:59,맹장이 20kg인 새끼..,경량화로 우승
2024-03-24 14:29:04,오피셜 컨스트럭터 챔피언 6위,그래그래 또 형이야
2024-03-24 14:29:04,F1 역사상 최고 근본의 팀,황 라 리
2024-03-24 14:29:14,사인지 내년 직장 걱정은 안해도 될듯ㅋㅋㅋㅋㅋㅋ,꿀매물 나온다 ㅋㅋㅋㅋ
2024-03-24 14:29:16,부상투혼 대인지 ㅠㅠㅠㅠ,
2024-03-24 14:29:18,운전 대체 어케하는거냐고 아ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:29:18,누리스<~ 무관 탈출 언제 함,ㅋㅋ
2024-03-24 14:29:22,병신,딸깍도 못함
2024-03-24 14:29:22,이 새끼 재계약 가능하냐?,?
2024-03-24 14:29:22,왤케 못 나오나 했는데,"수술 때문에 컨디션이 아직 안 돌아왔나보네
어기적 거리는거 보면"
2024-03-24 14:29:23,르끌이 더 잘한거같은데?,"사인지는 걍 막스가 못먹은거 주서먹은거고
르끌은 자력으로 2위까지 온건데
퍼포먼스적으로는 르끌이 좀 인상적인듯"
2024-03-24 14:29:25,리버스 어우막에 메르 더블포디움 ㅅㅅㅅㅅㅅ,ㅅㅅㅅㅅㅅㅅ
2024-03-24 14:29:25,사인츠 존나 사랑스러우면 개추 눌러볼까?,"와캬퍄헉농ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이궈궈든ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 페라리 원투 컄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:29:26,근데 왜 르글이아니라 사인즈가 나가는거??,페라리 자체적으로 밸런스맞추는거냐?
2024-03-24 14:29:27,오피셜)티포시의 주말 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:29:28,쥬지 오늘도 싱가폴 해버렸구나,ㅠㅠ
2024-03-24 14:29:45,저 아줌마 눈치 좆박음ㅋㅋㅋ,
2024-03-24 14:29:47,Fia 저 썅년은 낄때안낄때 모르내 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:29:48,사인지 진짜 좆간지나네ㅋㅋㅋ,캬
2024-03-24 14:29:53,Oh I forgotㅋㅋㅋㅋㅋ,바로 스무스 오퍼레이터 입갤
2024-03-24 14:29:53,오늘의 좆된 새끼,사인츠 보내버리고 해물탕 1400억에 영입함ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:29:56,삐원하고 흥분한 사인츠한테 뺨맞고싶다,ㅠㅠㅠㅠㅠ
2024-03-24 14:30:01,페라리 원투를 보내,겜 2시에 하는거로 착각함 ㅅㅂ
2024-03-24 14:30:02,몽골견 소신발언,"솔직히 막가놈 우승도 행복한데
왜 막가놈 없는 레이스가 더 재밌냐 ㅋㅋ
사인츠 우승 ㅊㅊ
황라리의 주말ON ㅋㅋ
Oracle Red Bull Racing RB20"
2024-03-24 14:30:05,티포시게이 승리했다,"출근했어도 데이터 써가면서 풀레이스 다 봤다 ㅋㅋㅋ
- dc official App"
2024-03-24 14:30:11,알론소 쓰로틀 이슈,아직 피트로 못 돌아감
2024-03-24 14:30:11,오 원조 사인츠 입갤 ㅋㅋㅋㅋㅋ,DnD
2024-03-24 14:30:19,사인츠 실격 아니냐?,"장갑 들고 무게부터 재야지 ㅋㅋㅋㅋ
장갑 던져버렸노 ㅋ"
2024-03-24 14:30:19,와 진짜 암만봐도 부자지간이 클론처럼 생김ㅋㅋㅋ,
2024-03-24 14:30:21,피아스트리는 걍 좀 돌려주지 근데 ㅋㅋ,애매하노
2024-03-24 14:30:41,몸무게 재는 이유가 머임?,궁금함
2024-03-24 14:30:46,저렇게 어기적 어기적 걸으면서 어케 차몬거노 ㅅㅂ ㅋㅋ,ㅋㅋㅋㅋㅋ ㅇㅅㅇ
2024-03-24 14:30:47,페라리는 2022 바레인 이후 2년만에 원투 피니쉬,
2024-03-24 14:30:58,대노다랑 하스는 머임???ㅋㅋㅅㅂ,
2024-03-24 14:30:59,하스 더불포인트네ㅋㅋㅋㅋ,
2024-03-24 14:31:01,메르세데스 공식 트위터,ㅋㅋ
2024-03-24 14:31:04,러셀 존나 아쉽네,포인트 좀 더얻겠다고 똥꼬쇼하다가 훅갔노..
2024-03-24 14:31:07,잊고있었는데 병신,어차피 하스한테 후장 따여서 둘 다 노폰데 왜 바꿈?
2024-03-24 14:31:08,알본 배아파 뒤진 ㅋㅋ,
2024-03-24 14:31:12,러셀 뒷처리 입갤,- dc official App
2024-03-24 14:31:13,하스 더블포인트 ㅋㅋㅋㅋㅋ,대 하 스
2024-03-24 14:31:14,올려,"어~ 비록 상위권 3명이 리타했지만
형들은 더블 포인트를 해냈어"
2024-03-24 14:31:14,퍼스트가 뒤지면 1위 하시던,21세기 최고의 윙맨
2024-03-24 14:31:16,근데 3명 리타하니까 귀신같이 11-3등이네 유키,또 당신입니까 11등의 귀신
2024-03-24 14:31:17,그래도 애마도 성적 나쁘지 않네,"스트롤 잘했다잉
- dc official App"
2024-03-24 14:31:23,대노다 8위ㅋㅋㅋ,
2024-03-24 14:31:23,피아스트리 포디움 주지 ㄹㅇ 아쉽네,
2024-03-24 14:31:24,유키>>>>리치아도르,태평양전쟁의 복수를 여기서 하는구나
2024-03-24 14:31:25,러셀 그래도 2랩 뒤진 완주네 ㅋㅋㅋ,ㅇㅇ
2024-03-24 14:31:30,아니 츠노다랑 리끼아르도 순위 차이 너무한 수준이노,리카도 어쩌다 저렇게 병신된 거냐
2024-03-24 14:31:30,군텈ㅋㅋㅋ,
2024-03-24 14:31:33,ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:33,군터 ㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:35,군서 인터뷰 ㅋㅋㅋ시발,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:31:36,군터 뭐야ㅜㅋㅋㅋㅋ,
2024-03-24 14:31:37,군터 인터뷰 입갤 ㅋㅋㅋㅋㅋ,
2024-03-24 14:31:38,군터좌 ㅋ,
2024-03-24 14:31:39,귄터 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,하필 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:39,군터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:39,군터 씹 ㅋㅋㅋㅋㅋㅋㅋ,ㅋ
2024-03-24 14:31:39,군터게이 ㅋㅋㅋ,
2024-03-24 14:31:40,씹ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:31:40,군버지ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:31:40,군터 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ123213
2024-03-24 14:31:41,메르세데스 오늘 경기 안뛴이유가 뭐임!?,ㅇㅇ
2024-03-24 14:31:41,군터ㅋㅋㅋ,"ㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-03-24 14:31:42,군터 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-03-24 14:31:42,군터 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:42,군버지 입갤ㅋㅋ,오ㅋㅋ
2024-03-24 14:31:43,군터ㅋㅋㅋㅋㅋ,
2024-03-24 14:31:43,인터뷰어 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,DnD
2024-03-24 14:31:43,권터 시발 뭐노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:43,귄터 오랜만이네 ㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:31:44,군터 시발ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:44,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:45,군버지 ㅋㅋㅋㅋㅋ,
2024-03-24 14:31:45,군터 뭐임 ㅋㅋㅋ,
2024-03-24 14:31:45,군터 점마ㅡ머고 ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-03-24 14:31:45,뽀낑햄 뭐임 ㅋㅋ,
2024-03-24 14:31:46,군써 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:31:46,군터 이새끼 미쳤노ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:46,군터 인터뷰어 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:47,뽀킹좌 입갤 머고ㅋㅋㅋㅋㅋ,
2024-03-24 14:31:47,러셀 수치플이네 ㅋㅋㅋㅋ,90% 달렸기때매 ㅋㅋㅋㅋㅋㅋ 사고 났는데 순위만 받음 ㅋㅋㅋㅋ
2024-03-24 14:31:48,군터ㅋㅋㄲ,ㅁㅊ
2024-03-24 14:31:49,아니 갑자기 거기서 나오시면,ㄷㄷ
2024-03-24 14:31:49,군터 ㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:49,군터햄 뭐임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,잘 살고 계시네
2024-03-24 14:31:50,권터 새 직장 ㅋㅋㅋ,"인터뷰어 ㅋㅋㅋ
- dc official App"
2024-03-24 14:31:50,군갈량 ㅅㅂㅋㅋㅋㅋㅋㅋ,아니 감다살이네 F1 ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:51,군버지 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:51,fia 일좀 치노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 14:31:51,군터 ㅋㅋㅋㅋ,ㅋㅋ
2024-03-24 14:31:52,군버지 ㅠㅠ,인터뷰나 하고 있네
2024-03-24 14:31:52,군버지 ㅈㄴ 반갑노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:31:53,귄갈량ㅋㅋㅋㅋ,ㅋ
2024-03-24 14:31:54,인터뷰하는 아빠ㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠ
2024-03-24 14:31:54,군터게이 인터뷰어로 취직했노,ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:31:54,군버지 그립읍니다..,- dc official App
2024-03-24 14:31:54,군터ㅋㅋㅋㅋ,
2024-03-24 14:31:58,군텈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케
- dc official App"
2024-03-24 14:31:58,군터 ㅋㅋㅋㅋㅋㅋ,"뚝딱이햄도 와서 인터뷰 해줘라ㅏㅏㅏ
- dc official App"
2024-03-24 14:31:58,군터 머노 ㅋㅋㅋㅋㅋ,더블포인트 하스 두명도 인터뷰 하지 ㅋㅋㅋㅋ
2024-03-24 14:32:06,사인즈 가는 사람이지만 팀에서 잘해줄듯,잘하자나
2024-03-24 14:32:08,"[속보] 해밀턴, 페라리 대리점 영업직으로 좌천",냉무
2024-03-24 14:32:09,군터가 왜 여기서 나오노ㅋㅋㅋㅋㅋㅋㅋ,"?
- dc official App"
2024-03-24 14:32:10,귄터군터귄서군서 인터뷰 ㅋㅋㅋㅋ,아 목소리 웃음벨이노 zz
2024-03-24 14:32:09,혈막이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:32:11,뭐야 두시경기인줄 알았는데 페라리 원투???,맞는거임?
2024-03-24 14:32:11,ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:32:12,쥬지련 피아제 포디움 막으려고 일부러 저런거아니냐?,영국놈 인성 ㅉㅉ
2024-03-24 14:32:14,ㅋㄱㄱㅋㄱㅋㄱㅋㅋ 군터는 엔터테이머가 맞다,ㅆㅂ
2024-03-24 14:32:15,끝까지 순수재미 ㅆㅅㅌㅊ,군버지ㅋㅋㅋㅋ
2024-03-24 14:32:15,F1 <<< 감다살 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,군터 인터뷰어는 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:32:16,뽀킹좌 이게 어울릴수도있어,"냉무
- dc official App"
2024-03-24 14:32:17,하스 더블 포인트에 대해 어떻게 생각합니까?,ㅈㄱㄴ
2024-03-24 14:32:17,뽀킹 아저씨 요즘 뭐 하는데,백수냐?
2024-03-24 14:32:18,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,존나 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ군터ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:32:19,귄터 << 감독보다 방송인이 더 어울림,인터뷰 진행은 ㅋㅋㅋㅋㅋㅋ
2024-03-24 14:32:22,우리 모두 마음속에 페라리의 피는 흐르고있자나?,한잔해
2024-03-24 14:32:22,진짜 끝까지 재미뿐인 경기네ㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂ 군터가 나올줄은ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:32:25,근데 알본은 어캐되는거냐,"미국GP때 GUN법 당하냐?
- dc official App"
2024-03-24 14:32:26,군터 귄터 건서 건thㅓ 뭐가 맞냐,ㅇ?
2024-03-24 14:32:27,이제일어나서 못봤노,"인스타보고앎
- dc official App"
2024-03-24 14:32:28,영국인 2명이 호주인의 꿈을 깨버렸다,아 ㅡㅡ
2024-03-24 14:32:33,페라리의 시대가 올까요?,"아 오지요 100%오지요.
그거는 반드시 올 수 밖에 없을 것 같아요.
근데 그런 시대가 오면 나는 없을 것 같아요.."
2024-03-24 14:32:34,작년에 페라리 컨셉 바꾼다 해서 기대 안했는데,폼 미쳤네 ㄹㅇ
2024-03-24 14:32:34,독일쪽 중계팀에 갔다는데,"인터뷰도 하러 나오고
가끔씩 보니 좋구만"
2024-03-24 14:32:41,아 시발 2시부터인 줄 ㅡㅡ,개시발 뭐니
2024-03-24 14:32:43,F1보면서 막 딱히 응원하는 팀은 없는데,그냥 주말 예능 보는 감성으로 보는게 N년쨰노ㅋㅋㅋ
2024-03-24 14:32:45,군터 깜짝등장ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 14:32:36,F1 공지채널 근황 ㅋㅋㅋㅋㅋㅋㅋㅋ,"화나요단 사실상 멸종 ㅋㅋㅋㅋㅋㅋㅋ
(어제 퀄리파잉)"
2024-03-24 14:32:47,호주 그랑프리 포디움,대 인 츠
2024-03-24 14:32:47,근데 권터 인터뷰어가 더 어울림ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 14:32:48,F1 개재미있네 ㅋㅋㅋㅋ,"싱가폴 이어서 2번째로 재미있는듯 ㅋㅋㅋ
- dc official App"
2024-03-24 14:32:50,티순이 오열ㅋㅋㅋㅋㅋ,
2024-03-24 14:32:51,개추를 부르는 짤,어 형이야
2024-03-24 14:32:47,페라리 광대가 인상깊어서 쪄왔습니다,Forza Ferrari!!
2024-03-24 14:32:58,막스는 리타하고 르끌은 2위고,"에잉 쯧
- dc official App"
2024-03-24 14:33:01,사인츠 어디가요 그럼 ?,"해밀턴 내년 페라리 가면 쫓겨남 그냥 ?
- dc official App"
2024-03-24 14:32:58,방금 아파트에서 사람이 죽었다...,"방금 우리 아파트에서 사람 죽었다.
그건 바로 나약했던 이번 시즌의 '나'
나약했던 나는 오늘 죽었다
내일부터 새로운 '티포시'로써 다시 태어난다.
중계할 땐 중계 하고, 쉴 땐 화끈하게 쉬어 주며
엪갤에서 악플이 달려도 감정에 동요되지 않는
붉은인간 티포시로 다시 태어 날 것이다.
​
​오늘, 우리 아파트에서 사람이 죽었다.​"
2024-03-24 14:33:06,니네도 미리 맹장떼라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:33:05,맹장수술권유 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-03-24 14:33:06,맹장수슬 츄라이 츄라이 ㅋㅋ,
2024-03-24 14:33:11,F1 최고의 락스타 군터 ㅋㅋㅋㅋㅋㅋ,어떻게 군터를 데려올 생각을 했냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:33:18,오콘 이새끼 올해가 끝이냐?,개못하네 진짜 ㅋㅋ
2024-03-24 14:33:18,충수 경량화 ㅋㅋㅋㅋ,"수술 추천 ㅋㅋㅋ
- dc official App"
2024-03-24 14:33:20,귄터는 왜 이게 더 잘어울리냐 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
걍 마이크 잡는거 본업으로 삼자 ㅋㅋㅋㅋ"
2024-03-24 14:33:29,???: 인터뷰??,뽀킹 인터레스띵
2024-03-24 14:33:30,사인지: 맹장 수술 미리미리 해라 ㅅㅂ ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:33:29,???: 모든 드라이버는 맹장 경량화를 진행하여야한다,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 14:33:32,사인츠 맹장은 도대체 얼마나 무거웠던거냐,"경량화 지리네
- dc official App"
2024-03-24 14:33:34,황라리라면 좆물탕 계약 파기도 불사할지도 모름,사인즈 르끌 둘이서 계속 이렇게 해주면 좆물탕 잡아 올 이유가 전혀없을듯
2024-03-24 14:33:34,지금 갈드컵 열려는 르장연 사인츠견특),"물탕견임 ㅋ
애초에 원투인데 쳐 싸우겠노? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2024-03-24 14:33:36,뽀킹아조씨 목소리 ㄹㅇ 웃음벨이네 ㅋㅋㅋ,아조씨는 복귀하지말고 거기서 행복하세요 ㅋㅋ
2024-03-24 14:33:37,아니 뭐야 하스 군터 나가고 그자리 일본인들어옴?,일본게이 무슨 이력있는사람이지?
2024-03-24 14:33:40,??? : 잘했다 사인즈,그래 그거면 된거야
2024-03-24 14:33:44,사인츠 버리고 해밀턴 영입 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:34:02,피아제만 들어왔으면 완벽했는데 아쉽노 ㅋㅋㅋㅋㅋ,노짱 그래도 괜찮지요?
2024-03-24 14:34:08,ㅋㅋㅋㅋㅋ 티포시들 화력 미침 ㅋㅋㅋㅋㅋ,개추 201개 돌파 ㅋㅋㅋㅋㅋ
2024-03-24 14:34:09,레드불은 병신쳐내고 사인츠 모셔와라,레드불타고 6그리드 출발에 5위딱은 시발 막스 리타라 순위 그대로잖아
2024-03-24 14:34:10,저런 사인츠 버리고 해물탕을 가져온다고?,당장 계약서 불태워라ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:34:13,올만에 보는데 왜 하스 감독이 인터뷰함?,짤림?
2024-03-24 14:34:13,귄터 왤케 행복해보이냐,내가 본 뽀킹좌 중에 제일 행복해보임ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 14:34:39,??? : 나처럼 하고 싶어??,미리 떼
2024-03-24 14:34:39,사인츠 우승할때마다 꼴아박는 새끼,"22 영국
23 싱가폴
24 호주"
2024-03-24 14:34:42,티포시 병신들아 뭘 쪼게냐,페라리 한명 리타이어했는데
2024-03-24 14:35:00,아보카도 <<--- 추한짓 그만하고 은퇴해야하면 개추,양심 있으면 정치질 그만하고 로슨한테 자리 넘겨라
2024-03-24 14:35:00,신,"대인츠
- dc official App"
2024-03-24 14:35:02,방금 아파트에서 사람 죽었다..,"​시발 더블 DNF???
컨챔 5위????
이게 말이 되냐???
자살하러간다..."
2024-03-24 14:35:02,맹장염 걸리는법 …,음…
2024-03-24 14:35:11,충수염수술필요한새끼<<<,페라리 가면 나도 시켜주냐?
2024-03-24 14:35:19,스즈카 말고 호주 갈 걸,아 ㅋㅋㅋ
2024-03-24 14:35:21,아 시ㅡ발 바레인 제다 보고 오늘 못봤는데,하필 오늘이냐
2024-03-24 14:35:20,하 씨발 못참겠어서 선언한다,"페라리 컨스트럭터 우승선언한다
- dc official App"
2024-03-24 14:35:24,이게 페라리 더블피니쉬네,와 라이브로 본건 오랜만인데 ㄹㅇ 전개 좆된다
2024-03-24 14:35:26,메르 레ㅋㅋ이스 결ㅋㅋㅋ과ㅋㅋㅋㅋ,
2024-03-24 14:35:26,귄터 예전에 넷플에서 방송인 할 것 같다고 한걸로 기억하는데,근데 진짜 감독보다 마이크 잡는 게 더 어울리네 ㅋㅋㅋㅋㅋ
2024-03-24 14:35:27,❗+❗+❗+❗+❗+❗+❗+❗+❗+❗+❗+❗+,"""        """
2024-03-24 14:35:33,르끌: ?,
2024-03-24 14:35:37,○ 실시간 연전연패,
2024-03-24 14:35:38,페라리의 미래가 밝구나!,"뭣
- dc official App"
2024-03-24 14:35:41,오늘 웃음 종합세트,일요일 하루가 안아깝다
2024-03-24 14:35:43,ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 14:35:47,그러고보니 사인츠 우승 = 쥬지 리타네,"22 실버스톤
23 싱가포르
24 호주
다 쥬지 리타함"
2024-03-24 14:35:48,군터가 경기 운영을 잘못한거 아닌가,군터 나가고 하스 잘되는 느낌이노
2024-03-24 14:35:48,3챔 막스 베르스타펜을 제압한 사나이,암튼 이김
2024-03-24 14:35:52,러셀은 매번 중요한 순간마다 꼴아박는 것 같아,작년 싱가폴도 그렇고
2024-03-24 14:35:56,르끌 못알아먹은거 개웃기네 ㅋㅋㅋㅋ,띠용? 해버리노 ㅋㅋ
2024-03-24 14:35:54,르끌 질문 못알아들음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"?
Mclaren F1 team 2007~"
2024-03-24 14:35:58,맹장 충수제거술<<르끌이 해야할것,
2024-03-24 14:36:00,개같이 짤려야될 애들,"리카도
쥬지
자우버 핏크루
드라이버들 맹장"
2024-03-24 14:36:11,올려야겠지?,"대 라 리
- dc official App"
